09PF0140,NULL,09PF,B73/[32-24]-5_038_02_01,P05L0038,08FL0576_001s,NULL,43,100,9,1,14,5,NULL,trial,NULL,3
09PF0141,NULL,09PF,B73/[32-24]-5_234_02_01,P05L0234,08FL0581_001s,NULL,43,101,9,1,14,5,NULL,trial,NULL,3
09PF0142,NULL,09PF,B73/[32-24]-5_064_02_01,P05L0064,08FL0648_001s,NULL,43,102,9,1,14,5,NULL,trial,NULL,3
09PF0143,NULL,09PF,B73/[32-24]-5_338_02_01,P05L0338,08FL0609_001s,NULL,43,103,9,1,14,5,NULL,trial,1 off type plant (tissue collected from off type),3
09PF0144,NULL,09PF,B73/[32-24]-5_230_02_01,P05L0230,08FL0758_001s,NULL,43,104,9,1,14,5,NULL,trial,NULL,3
09PF0145,NULL,09PF,B73/[32-24]-5_291_02_01,P05L0291,08FL0629_001s,NULL,43,105,10,1,14,5,NULL,trial,NULL,3
09PF0146,NULL,09PF,B73/[32-24]-5_312_02_01,P05L0312,08FL0630_001s,NULL,43,106,10,1,14,5,NULL,trial,NULL,3
09PF0147,NULL,09PF,B73/[32-24]-5_202_02_01,P05L0202,08FL0697_001s,NULL,43,107,10,1,14,5,NULL,trial,NULL,3
09PF0148,NULL,09PF,B73/[32-24]-5_042_02_01,P05L0042,08FL0741_001s,NULL,43,108,10,1,14,5,NULL,trial,NULL,3
09PF0149,NULL,09PF,B73/[32-24]-5_335_02_01,P05L0335,08FL0599_001s,NULL,43,109,10,1,14,5,NULL,trial,NULL,3
09PF0150,NULL,09PF,B73/[32-24]-5_251_02_01,P05L0251,08FL0736_001s,NULL,43,110,10,1,14,5,NULL,trial,NULL,3
09PF0151,NULL,09PF,B73/[32-24]-5_091_02_01,P05L0091,08FL0749_001s,NULL,43,111,10,1,14,5,NULL,trial,NULL,3
09PF0152,NULL,09PF,B73/[32-24]-5_325_02_01,P05L0325,08FL0654_001s,NULL,43,112,10,1,14,5,NULL,trial,NULL,3
09PF0153,NULL,09PF,B73/[32-24]-5_329_02_01,P05L0329,08FL0764_001s,NULL,43,113,10,1,14,5,NULL,trial,NULL,3
09PF0154,NULL,09PF,B73/[32-24]-5_265_02_01,P05L0265,08FL0738_001s,NULL,43,114,10,1,14,5,NULL,trial,NULL,3
09PF0155,NULL,09PF,B73/[32-24]-5_043_02_01,P05L0043,08FL0656_001s,NULL,43,115,10,1,14,5,NULL,trial,NULL,3
09PF0156,NULL,09PF,B73/[32-24]-5_319_02_01,P05L0319,08FL0624_001s,NULL,43,116,10,1,14,5,NULL,trial,NULL,3
09PF0157,NULL,09PF,B73,B73,08PN0303_000b,NULL,43,117,10,1,14,5,NULL,check,NULL,3
09PF0158,NULL,09PF,B73/[32-24]-5_346_02_01,P05L0346,08FL0580_001s,NULL,43,118,10,1,14,5,NULL,trial,NULL,3
09PF0159,NULL,09PF,B73/[32-24]-5_086_01_01,P05L0086,08FL0571_001s,NULL,43,119,10,1,14,5,NULL,trial,NULL,3
09PF0160,NULL,09PF,B73/[32-24]-5_298_02_01,P05L0298,08FL0601_001s,NULL,43,120,10,1,14,5,NULL,trial,NULL,3
09PF0161,NULL,09PF,B73/[32-24]-5_310_02_01,P05L0310,08FL0754_001s,NULL,43,121,11,1,14,5,NULL,trial,NULL,3
09PF0162,NULL,09PF,B73/[32-24]-5_343_02_01,P05L0343,08FL0607_001s,NULL,43,122,11,1,14,5,NULL,trial,NULL,3
09PF0163,NULL,09PF,B73/[32-24]-5_152_02_01,P05L0152,08FL0724_001s,NULL,43,123,11,1,14,5,NULL,trial,NULL,3
09PF0164,NULL,09PF,B73/[32-24]-5_001_02_01,P05L0001,08FL0696_001s,NULL,43,124,11,1,14,5,NULL,trial,NULL,3
09PF0165,NULL,09PF,B73/[32-24]-5_095_02_01,P05L0095,08FL0665_001s,NULL,43,125,11,1,14,5,NULL,trial,NULL,3
09PF0166,NULL,09PF,B73/[32-24]-5_229_02_01,P05L0229,08FL0673_001s,NULL,43,126,11,1,14,5,NULL,trial,NULL,3
09PF0167,NULL,09PF,B73,B73,08PN0303_000b,NULL,43,127,11,1,14,5,NULL,check,NULL,3
09PF0168,NULL,09PF,B73/[32-24]-5_104_02_01,P05L0104,08FL0623_001s,NULL,43,128,11,1,14,5,NULL,trial,NULL,3
09PF0169,NULL,09PF,B73/[32-24]-5_046_02_01,P05L0046,08FL0646_001s,NULL,43,129,11,1,14,5,NULL,trial,NULL,3
09PF0170,NULL,09PF,B73/[32-24]-5_052_02_01,P05L0052,08FL0625_001s,NULL,43,130,11,1,14,5,NULL,trial,NULL,3
09PF0171,NULL,09PF,B73/[32-24]-5_220_02_01,P05L0220,08FL0622_001s,NULL,43,131,11,1,14,5,NULL,trial,NULL,3
09PF0172,NULL,09PF,B73/[32-24]-5_212_02_01,P05L0212,08FL0728_001s,NULL,43,132,11,1,14,5,NULL,trial,NULL,3
09PF0173,NULL,09PF,B73/[32-24]-5_286_02_01,P05L0286,08FL0691_001s,NULL,43,133,11,1,14,5,NULL,trial,NULL,3
