09K0905,NULL,09K,(B73xCML103)S5,Z002E0104,NULL,07A1005,51,25,7,NULL,16,2,NULL,Trial,NULL,0
09K0906,NULL,09K,B73,Z002E0201,NULL,NULL,51,26,7,NULL,16,2,NULL,CheckB,NULL,0
09K0907,NULL,09K,(B73xCML103)S5,Z002E0147,NULL,07A0408,51,27,7,NULL,16,2,NULL,Trial,NULL,0
09K0908,NULL,09K,(B73xCML103)S5,Z002E0150,NULL,07A2987,51,28,7,NULL,16,2,NULL,Trial,NULL,0
09K0909,NULL,09K,CML103,Z002E0202,08PN0005_000b,NULL,51,29,7,NULL,16,2,NULL,Check,NULL,0
09K0910,NULL,09K,(B73xCML103)S5,Z002E0183,NULL,07A3563,51,30,7,NULL,16,2,NULL,Trial,NULL,0
09K0911,NULL,09K,(B73xCML103)S5,Z002E0003,NULL,07A3413,51,31,7,NULL,16,2,NULL,Trial,NULL,0
09K0912,NULL,09K,(B73xCML103)S5,Z002E0041,NULL,06A2814,51,32,7,NULL,16,2,NULL,Trial,NULL,0
09K0913,NULL,09K,(B73xCML103)S5,Z002E0145,NULL,07A4652,51,33,7,NULL,16,2,NULL,Trial,NULL,0
09K0914,NULL,09K,(B73xCML103)S5,Z002E0033,NULL,07A1862,51,34,7,NULL,16,2,NULL,Trial,NULL,0
09K0915,NULL,09K,(B73xCML103)S5,Z002E0043,NULL,07A5031,51,35,7,NULL,16,2,NULL,Trial,NULL,0
09K0916,NULL,09K,(B73xCML103)S5,Z002E0002,NULL,07A1574,51,36,7,NULL,16,2,NULL,Trial,NULL,0
09K0917,NULL,09K,(B73xCML103)S5,Z002E0182,NULL,07A0518,51,37,7,NULL,16,2,NULL,Trial,NULL,0
09K0918,NULL,09K,(B73xCML103)S5,Z002E0100,NULL,07A1649,51,38,7,NULL,16,2,NULL,Trial,NULL,0
09K0919,NULL,09K,(B73xCML103)S5,Z002E0141,NULL,07A5131,51,39,8,NULL,16,2,NULL,Trial,NULL,0
09K0920,NULL,09K,(B73xCML103)S5,Z002E0153,NULL,07A5233,51,40,8,NULL,16,2,NULL,Trial,NULL,0
09K0921,NULL,09K,(B73xCML103)S5,Z002E0139,NULL,07A1019,52,40,8,NULL,16,2,NULL,Trial,NULL,0
09K0922,NULL,09K,(B73xCML103)S5,Z002E0171,NULL,07A3233,52,39,8,NULL,16,2,NULL,Trial,NULL,0
09K0923,NULL,09K,(B73xCML103)S5,Z002E0099,NULL,07A1965,52,38,8,NULL,16,2,NULL,Trial,NULL,0
09K0924,NULL,09K,(B73xCML103)S5,Z002E0163,NULL,07A4742,52,37,8,NULL,16,2,NULL,Trial,NULL,0
09K0925,NULL,09K,(B73xCML103)S5,Z002E0116,NULL,07A3438,52,36,8,NULL,16,2,NULL,Trial,NULL,0
09K0926,NULL,09K,(B73xCML103)S5,Z002E0142,NULL,07A3118,52,35,8,NULL,16,2,NULL,Trial,NULL,0
09K0927,NULL,09K,B73,Z002E0201,NULL,NULL,52,34,8,NULL,16,2,NULL,CheckB,NULL,0
09K0928,NULL,09K,(B73xCML103)S5,Z002E0085,NULL,07A3541,52,33,8,NULL,16,2,NULL,Trial,NULL,0
09K0929,NULL,09K,CML103,Z002E0202,08PN0005_000b,NULL,52,32,8,NULL,16,2,NULL,Check,NULL,0
09K0930,NULL,09K,(B73xCML103)S5,Z002E0015,NULL,06A2837,52,31,8,NULL,16,2,NULL,Trial,NULL,0
09K0931,NULL,09K,(B73xCML103)S5,Z002E0156,NULL,07A5754,52,30,8,NULL,16,2,NULL,Trial,NULL,0
09K0932,NULL,09K,(B73xCML103)S5,Z002E0200,NULL,06A2738,52,29,8,NULL,16,2,NULL,Trial,NULL,0
09K0933,NULL,09K,(B73xCML103)S5,Z002E0037,NULL,07A4558,52,28,8,NULL,16,2,NULL,Trial,NULL,0
09K0934,NULL,09K,(B73xCML103)S5,Z002E0124,NULL,07A3665,52,27,8,NULL,16,2,NULL,Trial,NULL,0
09K0935,NULL,09K,(B73xCML103)S5,Z002E0097,NULL,07A2104,52,26,8,NULL,16,2,NULL,Trial,NULL,0
09K0936,NULL,09K,(B73xCML103)S5,Z002E0137,NULL,07A3210,52,25,8,NULL,16,2,NULL,Trial,NULL,0
09K0937,NULL,09K,(B73xCML103)S5,Z002E0192,NULL,06A2883,52,24,8,NULL,16,2,NULL,Trial,NULL,0
09K0938,NULL,09K,(B73xCML103)S5,Z002E0117,NULL,07A3700,52,23,8,NULL,16,2,NULL,Trial,NULL,0
09K0939,NULL,09K,(B73xCML103)S5,Z002E0167,NULL,07A3121,52,22,8,NULL,16,2,NULL,Trial,NULL,0
09K0940,NULL,09K,(B73xCML103)S5,Z002E0126,NULL,07A1778,52,21,9,NULL,16,2,NULL,Trial,NULL,0
09K0941,NULL,09K,(B73xCML103)S5,Z002E0055,NULL,06A2808,52,20,9,NULL,16,2,NULL,Trial,NULL,0
09K0942,NULL,09K,(B73xCML103)S5,Z002E0157,NULL,07A1376,52,19,9,NULL,16,2,NULL,Trial,NULL,0
09K0943,NULL,09K,(B73xCML103)S5,Z002E0010,NULL,07A1894,52,18,9,NULL,16,2,NULL,Trial,NULL,0
09K0944,NULL,09K,B73,Z002E0201,NULL,NULL,52,17,9,NULL,16,2,NULL,CheckB,NULL,0
09K0945,NULL,09K,(B73xCML103)S5,Z002E0144,NULL,07A1634,52,16,9,NULL,16,2,NULL,Trial,NULL,0
09K0946,NULL,09K,(B73xCML103)S5,Z002E0001,NULL,07A3130,52,15,9,NULL,16,2,NULL,Trial,NULL,0
09K0947,NULL,09K,(B73xCML103)S5,Z002E0190,NULL,07A4460,52,14,9,NULL,16,2,NULL,Trial,NULL,0
09K0948,NULL,09K,(B73xCML103)S5,Z002E0179,NULL,07A2118,52,13,9,NULL,16,2,NULL,Trial,NULL,0
09K0949,NULL,09K,(B73xCML103)S5,Z002E0004,NULL,07A1413,52,12,9,NULL,16,2,NULL,Trial,NULL,0
09K0950,NULL,09K,(B73xCML103)S5,Z002E0012,NULL,06A2767,52,11,9,NULL,16,2,NULL,Trial,NULL,0
09K0951,NULL,09K,(B73xCML103)S5,Z002E0031,NULL,07A0540,52,10,9,NULL,16,2,NULL,Trial,NULL,0
09K0952,NULL,09K,(B73xCML103)S5,Z002E0009,NULL,07A5203,52,9,9,NULL,16,2,NULL,Trial,NULL,0
09K0953,NULL,09K,CML103,Z002E0202,08PN0005_000b,NULL,52,8,9,NULL,16,2,NULL,Check,NULL,0
09K0954,NULL,09K,(B73xCML103)S5,Z002E0026,NULL,07A3343,52,7,9,NULL,16,2,NULL,Trial,NULL,0
09K0955,NULL,09K,(B73xCML103)S5,Z002E0130,NULL,07A5387,52,6,9,NULL,16,2,NULL,Trial,NULL,0
09K0956,NULL,09K,(B73xCML103)S5,Z002E0181,NULL,07A1887,52,5,9,NULL,16,2,NULL,Trial,NULL,0
09K0957,NULL,09K,(B73xCML103)S5,Z002E0022,NULL,07A4380,52,4,9,NULL,16,2,NULL,Trial,NULL,0
09K0958,NULL,09K,(B73xCML103)S5,Z002E0023,NULL,07A5691,52,3,9,NULL,16,2,NULL,Trial,NULL,0
09K0959,NULL,09K,(B73xCML103)S5,Z002E0149,NULL,07A1161,52,2,9,NULL,16,2,NULL,Trial,NULL,0
09K0960,NULL,09K,(B73xCML103)S5,Z002E0087,NULL,07A4988,52,1,9,NULL,16,2,NULL,Trial,NULL,0
09K0961,NULL,09K,PURPLE,Z000E0000,NULL,NULL,53,1,11,NULL,16,2,NULL,Marker,NULL,0
09K0962,NULL,09K,(B73xP39)S5,Z024E0050,NULL,07A2377,53,2,1,NULL,16,24,NULL,Trial,NULL,0
09K0963,NULL,09K,(B73xP39)S5,Z024E0071,NULL,07A0421,53,3,1,NULL,16,24,NULL,Trial,NULL,0
09K0964,NULL,09K,(B73xP39)S5,Z024E0036,NULL,07A2310,53,4,1,NULL,16,24,NULL,Trial,NULL,0
09K0965,NULL,09K,(B73xP39)S5,Z024E0063,NULL,07A2611,53,5,1,NULL,16,24,NULL,Trial,NULL,0
09K0966,NULL,09K,(B73xP39)S5,Z024E0001,NULL,07A3219,53,6,1,NULL,16,24,NULL,Trial,NULL,0
09K0967,NULL,09K,(B73xP39)S5,Z024E0045,NULL,07A0524,53,7,1,NULL,16,24,NULL,Trial,NULL,0
09K0968,NULL,09K,(B73xP39)S5,Z024E0061,NULL,07A3314,53,8,1,NULL,16,24,NULL,Trial,NULL,0
09K0969,NULL,09K,(B73xP39)S5,Z024E0057,NULL,07A0414,53,9,1,NULL,16,24,NULL,Trial,NULL,0
09K0970,NULL,09K,(B73xP39)S5,Z024E0010,NULL,07A2511,53,10,1,NULL,16,24,NULL,Trial,NULL,0
09K0971,NULL,09K,(B73xP39)S5,Z024E0112,NULL,07A0147,53,11,1,NULL,16,24,NULL,Trial,NULL,0
09K0972,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,53,12,1,NULL,16,24,NULL,Check,NULL,0
09K0973,NULL,09K,(B73xP39)S5,Z024E0167,NULL,07A2941,53,13,1,NULL,16,24,NULL,Trial,NULL,0
09K0974,NULL,09K,(B73xP39)S5,Z024E0161,NULL,07A0086,53,14,1,NULL,16,24,NULL,Trial,NULL,0
09K0975,NULL,09K,B73,Z024E0201,NULL,NULL,53,15,1,NULL,16,24,NULL,CheckB,NULL,0
09K0976,NULL,09K,(B73xP39)S5,Z024E0101,NULL,06A1864,53,16,1,NULL,16,24,NULL,Trial,NULL,0
09K0977,NULL,09K,(B73xP39)S5,Z024E0152,NULL,07A0411,53,17,1,NULL,16,24,NULL,Trial,NULL,0
09K0978,NULL,09K,(B73xP39)S5,Z024E0078,NULL,07A2888,53,18,1,NULL,16,24,NULL,Trial,NULL,0
09K0979,NULL,09K,(B73xP39)S5,Z024E0070,NULL,07A0211,53,19,1,NULL,16,24,NULL,Trial,NULL,0
09K0980,NULL,09K,(B73xP39)S5,Z024E0147,NULL,07A3059,53,20,1,NULL,16,24,NULL,Trial,NULL,0
09K0981,NULL,09K,(B73xP39)S5,Z024E0097,NULL,07A2634,53,21,1,NULL,16,24,NULL,Trial,NULL,0
09K0982,NULL,09K,(B73xP39)S5,Z024E0141,NULL,07A2235,53,22,1,NULL,16,24,NULL,Trial,NULL,0
09K0983,NULL,09K,(B73xP39)S5,Z024E0030,NULL,07A2359,53,23,2,NULL,16,24,NULL,Trial,NULL,0
09K0984,NULL,09K,(B73xP39)S5,Z024E0156,NULL,07A3122,53,24,2,NULL,16,24,NULL,Trial,NULL,0
09K0985,NULL,09K,(B73xP39)S5,Z024E0125,NULL,07A1760,53,25,2,NULL,16,24,NULL,Trial,NULL,0
09K0986,NULL,09K,(B73xP39)S5,Z024E0038,NULL,07A2546,53,26,2,NULL,16,24,NULL,Trial,NULL,0
09K0987,NULL,09K,(B73xP39)S5,Z024E0195,NULL,07A2281,53,27,2,NULL,16,24,NULL,Trial,NULL,0
09K0988,NULL,09K,(B73xP39)S5,Z024E0042,NULL,07A2406,53,28,2,NULL,16,24,NULL,Trial,NULL,0
09K0989,NULL,09K,(B73xP39)S5,Z024E0088,NULL,07A2817,53,29,2,NULL,16,24,NULL,Trial,NULL,0
09K0990,NULL,09K,(B73xP39)S5,Z024E0184,NULL,07A2946,53,30,2,NULL,16,24,NULL,Trial,NULL,0
09K0991,NULL,09K,(B73xP39)S5,Z024E0076,NULL,07A0447,53,31,2,NULL,16,24,NULL,Trial,NULL,0
09K0992,NULL,09K,(B73xP39)S5,Z024E0172,NULL,07A2478,53,32,2,NULL,16,24,NULL,Trial,NULL,0
09K0993,NULL,09K,(B73xP39)S5,Z024E0004,NULL,07A1256,53,33,2,NULL,16,24,NULL,Trial,NULL,0
09K0994,NULL,09K,(B73xP39)S5,Z024E0120,NULL,07A2916,53,34,2,NULL,16,24,NULL,Trial,NULL,0
09K0995,NULL,09K,(B73xP39)S5,Z024E0151,NULL,07A0969,53,35,2,NULL,16,24,NULL,Trial,NULL,0
09K0996,NULL,09K,(B73xP39)S5,Z024E0111,NULL,07A0751,53,36,2,NULL,16,24,NULL,Trial,NULL,0
09K0997,NULL,09K,(B73xP39)S5,Z024E0137,NULL,07A0258,53,37,2,NULL,16,24,NULL,Trial,NULL,0
09K0998,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,53,38,2,NULL,16,24,NULL,Check,NULL,0
09K0999,NULL,09K,B73,Z024E0201,NULL,NULL,53,39,2,NULL,16,24,NULL,CheckB,NULL,0
09K1000,NULL,09K,(B73xP39)S5,Z024E0080,NULL,07A2727,53,40,2,NULL,16,24,NULL,Trial,NULL,0
09K1001,NULL,09K,(B73xP39)S5,Z024E0128,NULL,07A0503,54,40,2,NULL,16,24,NULL,Trial,NULL,0
09K1002,NULL,09K,(B73xP39)S5,Z024E0091,NULL,07A2560,54,39,2,NULL,16,24,NULL,Trial,NULL,0
09K1003,NULL,09K,(B73xP39)S5,Z024E0049,NULL,07A2782,54,38,2,NULL,16,24,NULL,Trial,NULL,0
09K1004,NULL,09K,(B73xP39)S5,Z024E0115,NULL,07A0584,54,37,3,NULL,16,24,NULL,Trial,NULL,0
09K1005,NULL,09K,(B73xP39)S5,Z024E0166,NULL,06A1985,54,36,3,NULL,16,24,NULL,Trial,NULL,0
09K1006,NULL,09K,(B73xP39)S5,Z024E0005,NULL,07A2575,54,35,3,NULL,16,24,NULL,Trial,NULL,0
09K1007,NULL,09K,(B73xP39)S5,Z024E0035,NULL,07A2525,54,34,3,NULL,16,24,NULL,Trial,NULL,0
09K1008,NULL,09K,(B73xP39)S5,Z024E0060,NULL,07A1336,54,33,3,NULL,16,24,NULL,Trial,NULL,0
09K1009,NULL,09K,(B73xP39)S5,Z024E0033,NULL,07A2991,54,32,3,NULL,16,24,NULL,Trial,NULL,0
09K1010,NULL,09K,(B73xP39)S5,Z024E0158,NULL,07A0639,54,31,3,NULL,16,24,NULL,Trial,NULL,0
09K1011,NULL,09K,(B73xP39)S5,Z024E0013,NULL,07A0860,54,30,3,NULL,16,24,NULL,Trial,NULL,0
09K1012,NULL,09K,(B73xP39)S5,Z024E0159,NULL,06A1915,54,29,3,NULL,16,24,NULL,Trial,NULL,0
09K1013,NULL,09K,(B73xP39)S5,Z024E0064,NULL,07A2353,54,28,3,NULL,16,24,NULL,Trial,NULL,0
09K1014,NULL,09K,(B73xP39)S5,Z024E0023,NULL,06A1860,54,27,3,NULL,16,24,NULL,Trial,NULL,0
09K1015,NULL,09K,(B73xP39)S5,Z024E0006,NULL,07A2273,54,26,3,NULL,16,24,NULL,Trial,NULL,0
09K1016,NULL,09K,(B73xP39)S5,Z024E0077,NULL,07A0277,54,25,3,NULL,16,24,NULL,Trial,NULL,0
09K1017,NULL,09K,B73,Z024E0201,NULL,NULL,54,24,3,NULL,16,24,NULL,CheckB,NULL,0
09K1018,NULL,09K,(B73xP39)S5,Z024E0031,NULL,07A0494,54,23,3,NULL,16,24,NULL,Trial,NULL,0
09K1019,NULL,09K,(B73xP39)S5,Z024E0179,NULL,07A0114,54,22,3,NULL,16,24,NULL,Trial,NULL,0
09K1020,NULL,09K,(B73xP39)S5,Z024E0188,NULL,07A0554,54,21,3,NULL,16,24,NULL,Trial,NULL,0
09K1021,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,54,20,3,NULL,16,24,NULL,Check,NULL,0
09K1022,NULL,09K,(B73xP39)S5,Z024E0095,NULL,07A0272,54,19,3,NULL,16,24,NULL,Trial,NULL,0
09K1023,NULL,09K,(B73xP39)S5,Z024E0059,NULL,06A1993,54,18,3,NULL,16,24,NULL,Trial,NULL,0
09K1024,NULL,09K,(B73xP39)S5,Z024E0113,NULL,07A2733,54,17,3,NULL,16,24,NULL,Trial,NULL,0
09K1025,NULL,09K,(B73xP39)S5,Z024E0114,NULL,07A0463,54,16,4,NULL,16,24,NULL,Trial,NULL,0
09K1026,NULL,09K,(B73xP39)S5,Z024E0107,NULL,07A2674,54,15,4,NULL,16,24,NULL,Trial,NULL,0
09K1027,NULL,09K,(B73xP39)S5,Z024E0108,NULL,07A0206,54,14,4,NULL,16,24,NULL,Trial,NULL,0
09K1028,NULL,09K,(B73xP39)S5,Z024E0053,NULL,07A2829,54,13,4,NULL,16,24,NULL,Trial,NULL,0
09K1029,NULL,09K,(B73xP39)S5,Z024E0067,NULL,06A1976,54,12,4,NULL,16,24,NULL,Trial,NULL,0
09K1030,NULL,09K,(B73xP39)S5,Z024E0124,NULL,07A2837,54,11,4,NULL,16,24,NULL,Trial,NULL,0
09K1031,NULL,09K,(B73xP39)S5,Z024E0092,NULL,06A1882,54,10,4,NULL,16,24,NULL,Trial,NULL,0
09K1032,NULL,09K,(B73xP39)S5,Z024E0138,NULL,07A2226,54,9,4,NULL,16,24,NULL,Trial,NULL,0
09K1033,NULL,09K,(B73xP39)S5,Z024E0119,NULL,07A0569,54,8,4,NULL,16,24,NULL,Trial,NULL,0
09K1034,NULL,09K,(B73xP39)S5,Z024E0110,NULL,07A0362,54,7,4,NULL,16,24,NULL,Trial,NULL,0
09K1035,NULL,09K,(B73xP39)S5,Z024E0016,NULL,07A0345,54,6,4,NULL,16,24,NULL,Trial,NULL,0
09K1036,NULL,09K,(B73xP39)S5,Z024E0178,NULL,07A2400,54,5,4,NULL,16,24,NULL,Trial,NULL,0
09K1037,NULL,09K,(B73xP39)S5,Z024E0002,NULL,07A2318,54,4,4,NULL,16,24,NULL,Trial,NULL,0
09K1038,NULL,09K,(B73xP39)S5,Z024E0106,NULL,07A2279,54,3,4,NULL,16,24,NULL,Trial,NULL,0
09K1039,NULL,09K,(B73xP39)S5,Z024E0011,NULL,07A2632,54,2,4,NULL,16,24,NULL,Trial,NULL,0
09K1040,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,54,1,4,NULL,16,24,NULL,Check,NULL,0
09K1041,NULL,09K,B73,Z024E0201,NULL,NULL,55,1,4,NULL,16,24,NULL,CheckB,NULL,0
09K1042,NULL,09K,(B73xP39)S5,Z024E0155,NULL,06A1966,55,2,4,NULL,16,24,NULL,Trial,NULL,0
09K1043,NULL,09K,(B73xP39)S5,Z024E0170,NULL,07A2255,55,3,4,NULL,16,24,NULL,Trial,NULL,0
09K1044,NULL,09K,(B73xP39)S5,Z024E0117,NULL,07A1275,55,4,4,NULL,16,24,NULL,Trial,NULL,0
09K1045,NULL,09K,(B73xP39)S5,Z024E0189,NULL,07A1463,55,5,4,NULL,16,24,NULL,Trial,NULL,0
09K1046,NULL,09K,(B73xP39)S5,Z024E0105,NULL,07A2442,55,6,5,NULL,16,24,NULL,Trial,NULL,0
09K1047,NULL,09K,(B73xP39)S5,Z024E0186,NULL,07A2883,55,7,5,NULL,16,24,NULL,Trial,NULL,0
09K1048,NULL,09K,(B73xP39)S5,Z024E0068,NULL,07A2771,55,8,5,NULL,16,24,NULL,Trial,NULL,0
09K1049,NULL,09K,(B73xP39)S5,Z024E0146,NULL,07A2706,55,9,5,NULL,16,24,NULL,Trial,NULL,0
09K1050,NULL,09K,(B73xP39)S5,Z024E0122,NULL,07A2532,55,10,5,NULL,16,24,NULL,Trial,NULL,0
09K1051,NULL,09K,(B73xP39)S5,Z024E0093,NULL,07A0094,55,11,5,NULL,16,24,NULL,Trial,NULL,0
09K1052,NULL,09K,(B73xP39)S5,Z024E0132,NULL,07A0275,55,12,5,NULL,16,24,NULL,Trial,NULL,0
09K1053,NULL,09K,(B73xP39)S5,Z024E0200,NULL,07A2362,55,13,5,NULL,16,24,NULL,Trial,NULL,0
09K1054,NULL,09K,(B73xP39)S5,Z024E0180,NULL,07A2812,55,14,5,NULL,16,24,NULL,Trial,NULL,0
09K1055,NULL,09K,(B73xP39)S5,Z024E0074,NULL,06A1970,55,15,5,NULL,16,24,NULL,Trial,NULL,0
09K1056,NULL,09K,(B73xP39)S5,Z024E0103,NULL,07A2244,55,16,5,NULL,16,24,NULL,Trial,NULL,0
09K1057,NULL,09K,(B73xP39)S5,Z024E0008,NULL,07A2522,55,17,5,NULL,16,24,NULL,Trial,NULL,0
09K1058,NULL,09K,(B73xP39)S5,Z024E0175,NULL,06A1900,55,18,5,NULL,16,24,NULL,Trial,NULL,0
09K1059,NULL,09K,(B73xP39)S5,Z024E0160,NULL,07A0353,55,19,5,NULL,16,24,NULL,Trial,NULL,0
09K1060,NULL,09K,(B73xP39)S5,Z024E0102,NULL,07A2618,55,20,5,NULL,16,24,NULL,Trial,NULL,0
09K1061,NULL,09K,(B73xP39)S5,Z024E0046,NULL,07A0706,55,21,5,NULL,16,24,NULL,Trial,NULL,0
09K1062,NULL,09K,(B73xP39)S5,Z024E0040,NULL,07A2577,55,22,5,NULL,16,24,NULL,Trial,NULL,0
09K1063,NULL,09K,B73,Z024E0201,NULL,NULL,55,23,5,NULL,16,24,NULL,CheckB,NULL,0
09K1064,NULL,09K,(B73xP39)S5,Z024E0051,NULL,07A0429,55,24,5,NULL,16,24,NULL,Trial,NULL,0
09K1065,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,55,25,5,NULL,16,24,NULL,Check,NULL,0
09K1066,NULL,09K,(B73xP39)S5,Z024E0135,NULL,07A2904,55,26,5,NULL,16,24,NULL,Trial,NULL,0
09K1067,NULL,09K,(B73xP39)S5,Z024E0075,NULL,07A2833,55,27,6,NULL,16,24,NULL,Trial,NULL,0
09K1068,NULL,09K,(B73xP39)S5,Z024E0129,NULL,07A2397,55,28,6,NULL,16,24,NULL,Trial,NULL,0
09K1069,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,55,29,6,NULL,16,24,NULL,Check,NULL,0
09K1070,NULL,09K,(B73xP39)S5,Z024E0164,NULL,07A2252,55,30,6,NULL,16,24,NULL,Trial,NULL,0
09K1071,NULL,09K,(B73xP39)S5,Z024E0174,NULL,06A2040,55,31,6,NULL,16,24,NULL,Trial,NULL,0
09K1072,NULL,09K,(B73xP39)S5,Z024E0126,NULL,07A3321,55,32,6,NULL,16,24,NULL,Trial,NULL,0
09K1073,NULL,09K,(B73xP39)S5,Z024E0196,NULL,07A2258,55,33,6,NULL,16,24,NULL,Trial,NULL,0
09K1074,NULL,09K,(B73xP39)S5,Z024E0027,NULL,07A0100,55,34,6,NULL,16,24,NULL,Trial,NULL,0
09K1075,NULL,09K,(B73xP39)S5,Z024E0144,NULL,07A0359,55,35,6,NULL,16,24,NULL,Trial,NULL,0
09K1076,NULL,09K,(B73xP39)S5,Z024E0148,NULL,07A2621,55,36,6,NULL,16,24,NULL,Trial,NULL,0
09K1077,NULL,09K,(B73xP39)S5,Z024E0037,NULL,07A2581,55,37,6,NULL,16,24,NULL,Trial,NULL,0
09K1078,NULL,09K,(B73xP39)S5,Z024E0134,NULL,07A2940,55,38,6,NULL,16,24,NULL,Trial,NULL,0
09K1079,NULL,09K,(B73xP39)S5,Z024E0165,NULL,07A0386,55,39,6,NULL,16,24,NULL,Trial,NULL,0
09K1080,NULL,09K,(B73xP39)S5,Z024E0104,NULL,07A2450,55,40,6,NULL,16,24,NULL,Trial,NULL,0
09K1081,NULL,09K,(B73xP39)S5,Z024E0139,NULL,06A1994,56,40,6,NULL,16,24,NULL,Trial,NULL,0
09K1082,NULL,09K,(B73xP39)S5,Z024E0182,NULL,06A1897,56,39,6,NULL,16,24,NULL,Trial,NULL,0
09K1083,NULL,09K,B73,Z024E0201,NULL,NULL,56,38,6,NULL,16,24,NULL,CheckB,NULL,0
09K1084,NULL,09K,(B73xP39)S5,Z024E0130,NULL,07A2660,56,37,6,NULL,16,24,NULL,Trial,NULL,0
09K1085,NULL,09K,(B73xP39)S5,Z024E0054,NULL,07A2225,56,36,6,NULL,16,24,NULL,Trial,NULL,0
09K1086,NULL,09K,(B73xP39)S5,Z024E0079,NULL,07A2766,56,35,6,NULL,16,24,NULL,Trial,NULL,0
09K1087,NULL,09K,(B73xP39)S5,Z024E0191,NULL,07A0673,56,34,6,NULL,16,24,NULL,Trial,NULL,0
09K1088,NULL,09K,B73,Z024E0201,NULL,NULL,56,33,7,NULL,16,24,NULL,CheckB,NULL,0
09K1089,NULL,09K,(B73xP39)S5,Z024E0133,NULL,07A2735,56,32,7,NULL,16,24,NULL,Trial,NULL,0
09K1090,NULL,09K,(B73xP39)S5,Z024E0145,NULL,07A0092,56,31,7,NULL,16,24,NULL,Trial,NULL,0
09K1091,NULL,09K,(B73xP39)S5,Z024E0150,NULL,07A2740,56,30,7,NULL,16,24,NULL,Trial,NULL,0
09K1092,NULL,09K,(B73xP39)S5,Z024E0058,NULL,06A1924,56,29,7,NULL,16,24,NULL,Trial,NULL,0
09K1093,NULL,09K,(B73xP39)S5,Z024E0048,NULL,07A2918,56,28,7,NULL,16,24,NULL,Trial,NULL,0
09K1094,NULL,09K,(B73xP39)S5,Z024E0065,NULL,07A0600,56,27,7,NULL,16,24,NULL,Trial,NULL,0
09K1095,NULL,09K,(B73xP39)S5,Z024E0192,NULL,07A1078,56,26,7,NULL,16,24,NULL,Trial,NULL,0
09K1096,NULL,09K,(B73xP39)S5,Z024E0116,NULL,07A0721,56,25,7,NULL,16,24,NULL,Trial,NULL,0
09K1097,NULL,09K,(B73xP39)S5,Z024E0022,NULL,07A0611,56,24,7,NULL,16,24,NULL,Trial,NULL,0
09K1098,NULL,09K,(B73xP39)S5,Z024E0044,NULL,06A1959,56,23,7,NULL,16,24,NULL,Trial,NULL,0
09K1099,NULL,09K,(B73xP39)S5,Z024E0157,NULL,07A0344,56,22,7,NULL,16,24,NULL,Trial,NULL,0
09K1100,NULL,09K,(B73xP39)S5,Z024E0168,NULL,07A0152,56,21,7,NULL,16,24,NULL,Trial,NULL,0
09K1101,NULL,09K,(B73xP39)S5,Z024E0024,NULL,07A0615,56,20,7,NULL,16,24,NULL,Trial,NULL,0
09K1102,NULL,09K,(B73xP39)S5,Z024E0021,NULL,07A3647,56,19,7,NULL,16,24,NULL,Trial,NULL,0
09K1103,NULL,09K,(B73xP39)S5,Z024E0142,NULL,07A1828,56,18,7,NULL,16,24,NULL,Trial,NULL,0
09K1104,NULL,09K,(B73xP39)S5,Z024E0082,NULL,07A2902,56,17,7,NULL,16,24,NULL,Trial,NULL,0
09K1105,NULL,09K,(B73xP39)S5,Z024E0183,NULL,06A1991,56,16,7,NULL,16,24,NULL,Trial,NULL,0
09K1106,NULL,09K,P39,Z024E0202,08JD1064_001,NULL,56,15,7,NULL,16,24,NULL,Check,NULL,0
09K1107,NULL,09K,(B73xP39)S5,Z024E0089,NULL,07A0441,56,14,7,NULL,16,24,NULL,Trial,NULL,0
09K1108,NULL,09K,(B73xP39)S5,Z024E0098,NULL,07A2944,56,13,7,NULL,16,24,NULL,Trial,NULL,0
09K1109,NULL,09K,(B73xP39)S5,Z024E0193,NULL,07A0731,56,12,8,NULL,16,24,NULL,Trial,NULL,0
09K1110,NULL,09K,(B73xP39)S5,Z024E0198,NULL,07A0031,56,11,8,NULL,16,24,NULL,Trial,NULL,0
09K1111,NULL,09K,(B73xP39)S5,Z024E0153,NULL,07A2488,56,10,8,NULL,16,24,NULL,Trial,NULL,0
09K1112,NULL,09K,(B73xP39)S5,Z024E0014,NULL,07A2518,56,9,8,NULL,16,24,NULL,Trial,NULL,0
09K1113,NULL,09K,(B73xP39)S5,Z024E0131,NULL,07A0076,56,8,8,NULL,16,24,NULL,Trial,NULL,0
09K1114,NULL,09K,(B73xP39)S5,Z024E0081,NULL,07A0474,56,7,8,NULL,16,24,NULL,Trial,NULL,0
09K1115,NULL,09K,(B73xP39)S5,Z024E0127,NULL,07A2811,56,6,8,NULL,16,24,NULL,Trial,NULL,0
09K1116,NULL,09K,(B73xP39)S5,Z024E0163,NULL,07A0350,56,5,8,NULL,16,24,NULL,Trial,NULL,0
09K1117,NULL,09K,(B73xP39)S5,Z024E0020,NULL,07A2738,56,4,8,NULL,16,24,NULL,Trial,NULL,0
