11PF0860,NULL,11PF,B73/[32-24]-10_190_01_01_sib,P10L0190,09PF0860_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0861,NULL,11PF,B73/[32-24]-10_175_01_01_sib,P10L0175,09PF0738_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0862,NULL,11PF,B73/[32-24]-10_147_01_01_sib,P10L0147,09PF0771_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0863,NULL,11PF,B73/[32-24]-10_097_01_01_sib,P10L0097,09PF0695_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0864,NULL,11PF,B73/[32-24]-10_039_01_01_sib,P10L0039,09PF0910_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0865,NULL,11PF,B73/[32-24]-10_171_01_01_sib,P10L0171,09PF0892_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0866,NULL,11PF,B73/[32-24]-10_058_01_01_sib,P10L0058,09PF0921_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0867,NULL,11PF,B73,B73,NULL,NULL,M1;9,NULL,11,2,14,10,NULL,check,NULL,3
11PF0868,NULL,11PF,B73/[32-24]-10_226_01_01_sib,P10L0226,09PF0741_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0869,NULL,11PF,B73/[32-24]-10_165_01_01_sib,P10L0165,09PF0774_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0870,NULL,11PF,B73/[32-24]-10_048_01_01_sib,P10L0048,09PF0917_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0871,NULL,11PF,B73/[32-24]-10_014_01_01_sib,P10L0014,09PF0894_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0872,NULL,11PF,B73/[32-24]-10_038_01_01_sib,P10L0038,09PF0685_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0873,NULL,11PF,B73/[32-24]-10_101_02_01_sib,P10L0101,09PF0782_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0874,NULL,11PF,B73,B73,NULL,NULL,M1;9,NULL,12,2,14,10,NULL,check,NULL,3
11PF0875,NULL,11PF,B73/[32-24]-10_015_01_01_sib,P10L0015,09PF0684_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0876,NULL,11PF,B73/[32-24]-10_213_01_01_sib,P10L0213,09PF0730_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0877,NULL,11PF,B73/[32-24]-10_129_01_01_sib,P10L0129,09PF0813_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0878,NULL,11PF,B73/[32-24]-10_063_01_01_sib,P10L0063,09PF0719_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0879,NULL,11PF,B73/[32-24]-10_070_02_01_sib,P10L0070,09PF0747_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0880,NULL,11PF,B73/[32-24]-10_037_01_01_sib,P10L0037,09PF0726_000b,NULL,M1;9,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0881,NULL,11PF,B73/[32-24]-10_095_01_01_sib,P10L0095,09PF0912_000b,NULL,M1;10,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0882,NULL,11PF,B73/[32-24]-10_118_01_01_sib,P10L0118,09PF0896_000b,NULL,M1;10,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0883,NULL,11PF,B73/[32-24]-10_053_01_01_sib,P10L0053,09PF0752_000b,NULL,M1;10,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0884,NULL,11PF,B73/[32-24]-10_122_01_01_sib,P10L0122,09PF0821_000b,NULL,M1;10,NULL,12,2,14,10,NULL,trial,NULL,3
11PF0885,NULL,11PF,B73/[32-24]-10_169_01_01_sib,P10L0169,09PF0688_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0886,NULL,11PF,B73/[32-24]-10_050_01_01_sib,P10L0050,09PF0901_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0887,NULL,11PF,B73/[32-24]-10_044_01_01_sib,P10L0044,09PF0858_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0888,NULL,11PF,B73/[32-24]-10_094_01_01_sib,P10L0094,09PF0890_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0889,NULL,11PF,B73/[32-24]-10_244_01_01_sib,P10L0244,09PF0895_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0890,NULL,11PF,B73/[32-24]-10_161_01_01_sib,P10L0161,09PF0720_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0891,NULL,11PF,B73/[32-24]-10_113_01_01_sib,P10L0113,09PF0760_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0892,NULL,11PF,B73/[32-24]-10_083_01_01_sib,P10L0083,09PF0879_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0893,NULL,11PF,B73/[32-24]-10_032_01_01_sib,P10L0032,09PF0711_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0894,NULL,11PF,B73/[32-24]-10_052_01_01_sib,P10L0052,09PF0780_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0895,NULL,11PF,B73/[32-24]-10_059_01_01_sib,P10L0059,09PF0727_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0896,NULL,11PF,B73/[32-24]-10_154_01_01_sib,P10L0154,09PF0849_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0897,NULL,11PF,B73/[32-24]-10_174_01_01_sib,P10L0174,09PF0866_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0898,NULL,11PF,B73/[32-24]-10_036_01_01_sib,P10L0036,09PF0867_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0899,NULL,11PF,B73,B73,NULL,NULL,M1;10,NULL,13,2,14,10,NULL,check,NULL,3
11PF0900,NULL,11PF,B73/[32-24]-10_195_01_01_sib,P10L0195,09PF0798_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0901,NULL,11PF,B73/[32-24]-10_203_01_01_sib,P10L0203,09PF0880_000b,NULL,M1;10,NULL,13,2,14,10,NULL,trial,NULL,3
11PF0902,NULL,11PF,B73/[32-24]-10_197_01_01_sib,P10L0197,09PF0789_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0903,NULL,11PF,B73/[32-24]-10_181_01_01_sib,P10L0181,09PF0754_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0904,NULL,11PF,B73/[32-24]-10_099_01_01_sib,P10L0099,09PF0893_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0905,NULL,11PF,B73/[32-24]-10_003_01_01_sib,P10L0003,09PF0920_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0906,NULL,11PF,B73,B73,NULL,NULL,M1;10,NULL,14,2,14,10,NULL,check,NULL,3
11PF0907,NULL,11PF,B73/[32-24]-10_194_01_01_sib,P10L0194,09PF0911_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0908,NULL,11PF,B73/[32-24]-10_062_02_01_sib,P10L0062,09PF0913_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0909,NULL,11PF,B73/[32-24]-10_143_01_01_sib,P10L0143,09PF0868_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0910,NULL,11PF,B73/[32-24]-10_116_01_01_sib,P10L0116,09PF0795_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0911,NULL,11PF,B73/[32-24]-10_224_01_01_sib,P10L0224,09PF0928_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0912,NULL,11PF,B73/[32-24]-10_176_01_01_sib,P10L0176,09PF0785_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0913,NULL,11PF,B73/[32-24]-10_082_01_01_sib,P10L0082,09PF0853_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0914,NULL,11PF,B73/[32-24]-10_148_01_01_sib,P10L0148,09PF0888_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0915,NULL,11PF,B73/[32-24]-10_170_01_01_sib,P10L0170,09PF0697_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0916,NULL,11PF,B73/[32-24]-10_049_01_01_sib,P10L0049,09PF0863_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0917,NULL,11PF,B73/[32-24]-10_164_01_01_sib,P10L0164,09PF0745_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0918,NULL,11PF,B73/[32-24]-10_103_01_01_sib,P10L0103,09PF0899_000b,NULL,M1;10,NULL,14,2,14,10,NULL,trial,NULL,3
11PF0919,NULL,11PF,B73/[32-24]-10_125_01_01_sib,P10L0125,09PF0918_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0920,NULL,11PF,B73/[32-24]-10_133_01_01_sib,P10L0133,09PF0815_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0921,NULL,11PF,B73/[32-24]-10_209_01_01_sib,P10L0209,09PF0712_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0922,NULL,11PF,B73/[32-24]-10_067_01_01_sib,P10L0067,09PF0792_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0923,NULL,11PF,B73/[32-24]-10_230_01_01_sib,P10L0230,09PF0873_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0924,NULL,11PF,B73/[32-24]-10_222_01_01_sib,P10L0222,09PF0802_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0925,NULL,11PF,B73/[32-24]-10_092_01_01_sib,P10L0092,09PF0875_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0926,NULL,11PF,B73/[32-24]-10_023_01_01_sib,P10L0023,09PF0779_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0927,NULL,11PF,B73/[32-24]-10_131_01_01_sib,P10L0131,09PF0932_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0928,NULL,11PF,B73/[32-24]-10_008_01_01_sib,P10L0008,09PF0916_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0929,NULL,11PF,B73,B73,NULL,NULL,M1;10,NULL,15,2,14,10,NULL,check,NULL,3
11PF0930,NULL,11PF,B73/[32-24]-10_186_01_01_sib,P10L0186,09PF0708_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0931,NULL,11PF,B73/[32-24]-10_138_01_01_sib,P10L0138,09PF0723_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0932,NULL,11PF,B73/[32-24]-10_084_01_01_sib,P10L0084,09PF0714_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0933,NULL,11PF,B73/[32-24]-10_187_01_01_sib,P10L0187,09PF0704_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0934,NULL,11PF,B73/[32-24]-10_141_01_01_sib,P10L0141,09PF0744_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0935,NULL,11PF,B73/[32-24]-10_136_01_01_sib,P10L0136,09PF0710_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0936,NULL,11PF,B73/[32-24]-10_024_01_01_sib,P10L0024,09PF0852_000b,NULL,M1;10,NULL,15,2,14,10,NULL,trial,NULL,3
11PF0937,NULL,11PF,B73,B73,NULL,NULL,M1;10,NULL,15,2,14,10,NULL,check,NULL,3
