12CH0096_006s,12CH0096_006,12CH0096,12CH,NULL,NULL,UFMu-07408_06,self,NULL,NULL,NULL,(UFMu-07408)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0096_007s,12CH0096_007,12CH0096,12CH,NULL,NULL,UFMu-07408_07,self,NULL,NULL,NULL,(UFMu-07408)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0096_008s,12CH0096_008,12CH0096,12CH,NULL,NULL,UFMu-07408_08,self,NULL,NULL,NULL,(UFMu-07408)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0096_009s,12CH0096_009,12CH0096,12CH,NULL,NULL,UFMu-07408_09,self,NULL,NULL,NULL,(UFMu-07408)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_001s,12CH0097_001,12CH0097,12CH,NULL,NULL,UFMu-07429_01,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_002s,12CH0097_002,12CH0097,12CH,NULL,NULL,UFMu-07429_02,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_003s,12CH0097_003,12CH0097,12CH,NULL,NULL,UFMu-07429_03,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_004s,12CH0097_004,12CH0097,12CH,NULL,NULL,UFMu-07429_04,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_005s,12CH0097_005,12CH0097,12CH,NULL,NULL,UFMu-07429_05,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_006s,12CH0097_006,12CH0097,12CH,NULL,NULL,UFMu-07429_06,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_007s,12CH0097_007,12CH0097,12CH,NULL,NULL,UFMu-07429_07,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_008s,12CH0097_008,12CH0097,12CH,NULL,NULL,UFMu-07429_08,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_009s,12CH0097_009,12CH0097,12CH,NULL,NULL,UFMu-07429_09,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0097_010s,12CH0097_010,12CH0097,12CH,NULL,NULL,UFMu-07429_10,self,NULL,NULL,NULL,(UFMu-07429)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_001s,12CH0098_001,12CH0098,12CH,NULL,NULL,UFMu-07438_01,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_002s,12CH0098_002,12CH0098,12CH,NULL,NULL,UFMu-07438_02,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_003s,12CH0098_003,12CH0098,12CH,NULL,NULL,UFMu-07438_03,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_004s,12CH0098_004,12CH0098,12CH,NULL,NULL,UFMu-07438_04,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_005s,12CH0098_005,12CH0098,12CH,NULL,NULL,UFMu-07438_05,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_006s,12CH0098_006,12CH0098,12CH,NULL,NULL,UFMu-07438_06,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_007s,12CH0098_007,12CH0098,12CH,NULL,NULL,UFMu-07438_07,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_008s,12CH0098_008,12CH0098,12CH,NULL,NULL,UFMu-07438_08,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_009s,12CH0098_009,12CH0098,12CH,NULL,NULL,UFMu-07438_09,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0098_010s,12CH0098_010,12CH0098,12CH,NULL,NULL,UFMu-07438_10,self,NULL,NULL,NULL,(UFMu-07438)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_001s,12CH0099_001,12CH0099,12CH,NULL,NULL,UFMu-07816_01,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_002s,12CH0099_002,12CH0099,12CH,NULL,NULL,UFMu-07816_02,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_003s,12CH0099_003,12CH0099,12CH,NULL,NULL,UFMu-07816_03,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_004s,12CH0099_004,12CH0099,12CH,NULL,NULL,UFMu-07816_04,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_005s,12CH0099_005,12CH0099,12CH,NULL,NULL,UFMu-07816_05,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_006s,12CH0099_006,12CH0099,12CH,NULL,NULL,UFMu-07816_06,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_007s,12CH0099_007,12CH0099,12CH,NULL,NULL,UFMu-07816_07,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_008s,12CH0099_008,12CH0099,12CH,NULL,NULL,UFMu-07816_08,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_009s,12CH0099_009,12CH0099,12CH,NULL,NULL,UFMu-07816_09,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_010s,12CH0099_010,12CH0099,12CH,NULL,NULL,UFMu-07816_10,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_011s,12CH0099_011,12CH0099,12CH,NULL,NULL,UFMu-07816_11,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0099_012s,12CH0099_012,12CH0099,12CH,NULL,NULL,UFMu-07816_12,self,NULL,NULL,NULL,(UFMu-07816)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_001s,12CH0100_001,12CH0100,12CH,NULL,NULL,UFMu-07826_01,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_002s,12CH0100_002,12CH0100,12CH,NULL,NULL,UFMu-07826_02,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_003s,12CH0100_003,12CH0100,12CH,NULL,NULL,UFMu-07826_03,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_004s,12CH0100_004,12CH0100,12CH,NULL,NULL,UFMu-07826_04,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_005s,12CH0100_005,12CH0100,12CH,NULL,NULL,UFMu-07826_05,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_006s,12CH0100_006,12CH0100,12CH,NULL,NULL,UFMu-07826_06,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_007s,12CH0100_007,12CH0100,12CH,NULL,NULL,UFMu-07826_07,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0100_008s,12CH0100_008,12CH0100,12CH,NULL,NULL,UFMu-07826_08,self,NULL,NULL,NULL,(UFMu-07826)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_001s,12CH0101_001,12CH0101,12CH,NULL,NULL,UFMu-07882_01,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_002s,12CH0101_002,12CH0101,12CH,NULL,NULL,UFMu-07882_02,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_003s,12CH0101_003,12CH0101,12CH,NULL,NULL,UFMu-07882_03,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_004s,12CH0101_004,12CH0101,12CH,NULL,NULL,UFMu-07882_04,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_005s,12CH0101_005,12CH0101,12CH,NULL,NULL,UFMu-07882_05,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_006s,12CH0101_006,12CH0101,12CH,NULL,NULL,UFMu-07882_06,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_007s,12CH0101_007,12CH0101,12CH,NULL,NULL,UFMu-07882_07,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_008s,12CH0101_008,12CH0101,12CH,NULL,NULL,UFMu-07882_08,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_009s,12CH0101_009,12CH0101,12CH,NULL,NULL,UFMu-07882_09,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_010s,12CH0101_010,12CH0101,12CH,NULL,NULL,UFMu-07882_10,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_011s,12CH0101_011,12CH0101,12CH,NULL,NULL,UFMu-07882_11,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_012s,12CH0101_012,12CH0101,12CH,NULL,NULL,UFMu-07882_12,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_013s,12CH0101_013,12CH0101,12CH,NULL,NULL,UFMu-07882_13,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0101_014s,12CH0101_014,12CH0101,12CH,NULL,NULL,UFMu-07882_14,self,NULL,NULL,NULL,(UFMu-07882)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_001s,12CH0102_001,12CH0102,12CH,NULL,NULL,UFMu-07888_01,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_002s,12CH0102_002,12CH0102,12CH,NULL,NULL,UFMu-07888_02,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_003s,12CH0102_003,12CH0102,12CH,NULL,NULL,UFMu-07888_03,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_004s,12CH0102_004,12CH0102,12CH,NULL,NULL,UFMu-07888_04,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_005s,12CH0102_005,12CH0102,12CH,NULL,NULL,UFMu-07888_05,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_006s,12CH0102_006,12CH0102,12CH,NULL,NULL,UFMu-07888_06,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_007s,12CH0102_007,12CH0102,12CH,NULL,NULL,UFMu-07888_07,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_008s,12CH0102_008,12CH0102,12CH,NULL,NULL,UFMu-07888_08,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_009s,12CH0102_009,12CH0102,12CH,NULL,NULL,UFMu-07888_09,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_010s,12CH0102_010,12CH0102,12CH,NULL,NULL,UFMu-07888_10,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0102_011s,12CH0102_011,12CH0102,12CH,NULL,NULL,UFMu-07888_11,self,NULL,NULL,NULL,(UFMu-07888)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_001s,12CH0103_001,12CH0103,12CH,NULL,NULL,UFMu-07939_01,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_002s,12CH0103_002,12CH0103,12CH,NULL,NULL,UFMu-07939_02,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_003s,12CH0103_003,12CH0103,12CH,NULL,NULL,UFMu-07939_03,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_004s,12CH0103_004,12CH0103,12CH,NULL,NULL,UFMu-07939_04,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_005s,12CH0103_005,12CH0103,12CH,NULL,NULL,UFMu-07939_05,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_006s,12CH0103_006,12CH0103,12CH,NULL,NULL,UFMu-07939_06,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_007s,12CH0103_007,12CH0103,12CH,NULL,NULL,UFMu-07939_07,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_008s,12CH0103_008,12CH0103,12CH,NULL,NULL,UFMu-07939_08,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_009s,12CH0103_009,12CH0103,12CH,NULL,NULL,UFMu-07939_09,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_010s,12CH0103_010,12CH0103,12CH,NULL,NULL,UFMu-07939_10,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_011s,12CH0103_011,12CH0103,12CH,NULL,NULL,UFMu-07939_11,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_012s,12CH0103_012,12CH0103,12CH,NULL,NULL,UFMu-07939_12,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_013s,12CH0103_013,12CH0103,12CH,NULL,NULL,UFMu-07939_13,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0103_014s,12CH0103_014,12CH0103,12CH,NULL,NULL,UFMu-07939_14,self,NULL,NULL,NULL,(UFMu-07939)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_001s,12CH0104_001,12CH0104,12CH,NULL,NULL,UFMu-07963_01,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_002s,12CH0104_002,12CH0104,12CH,NULL,NULL,UFMu-07963_02,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_003s,12CH0104_003,12CH0104,12CH,NULL,NULL,UFMu-07963_03,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_004s,12CH0104_004,12CH0104,12CH,NULL,NULL,UFMu-07963_04,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_005s,12CH0104_005,12CH0104,12CH,NULL,NULL,UFMu-07963_05,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_006s,12CH0104_006,12CH0104,12CH,NULL,NULL,UFMu-07963_06,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_007s,12CH0104_007,12CH0104,12CH,NULL,NULL,UFMu-07963_07,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_008s,12CH0104_008,12CH0104,12CH,NULL,NULL,UFMu-07963_08,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_009s,12CH0104_009,12CH0104,12CH,NULL,NULL,UFMu-07963_09,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_010s,12CH0104_010,12CH0104,12CH,NULL,NULL,UFMu-07963_10,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_011s,12CH0104_011,12CH0104,12CH,NULL,NULL,UFMu-07963_11,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_012s,12CH0104_012,12CH0104,12CH,NULL,NULL,UFMu-07963_12,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0104_013s,12CH0104_013,12CH0104,12CH,NULL,NULL,UFMu-07963_13,self,NULL,NULL,NULL,(UFMu-07963)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0105_001s,12CH0105_001,12CH0105,12CH,NULL,NULL,UFMu-07985_01,self,NULL,NULL,NULL,(UFMu-07985)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0105_002s,12CH0105_002,12CH0105,12CH,NULL,NULL,UFMu-07985_02,self,NULL,NULL,NULL,(UFMu-07985)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0105_003s,12CH0105_003,12CH0105,12CH,NULL,NULL,UFMu-07985_03,self,NULL,NULL,NULL,(UFMu-07985)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0105_004s,12CH0105_004,12CH0105,12CH,NULL,NULL,UFMu-07985_04,self,NULL,NULL,NULL,(UFMu-07985)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0105_005s,12CH0105_005,12CH0105,12CH,NULL,NULL,UFMu-07985_05,self,NULL,NULL,NULL,(UFMu-07985)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0105_006s,12CH0105_006,12CH0105,12CH,NULL,NULL,UFMu-07985_06,self,NULL,NULL,NULL,(UFMu-07985)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_001s,12CH0106_001,12CH0106,12CH,NULL,NULL,UFMu-08013_01,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_002s,12CH0106_002,12CH0106,12CH,NULL,NULL,UFMu-08013_02,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_003s,12CH0106_003,12CH0106,12CH,NULL,NULL,UFMu-08013_03,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_004s,12CH0106_004,12CH0106,12CH,NULL,NULL,UFMu-08013_04,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_005s,12CH0106_005,12CH0106,12CH,NULL,NULL,UFMu-08013_05,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_006s,12CH0106_006,12CH0106,12CH,NULL,NULL,UFMu-08013_06,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_007s,12CH0106_007,12CH0106,12CH,NULL,NULL,UFMu-08013_07,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_008s,12CH0106_008,12CH0106,12CH,NULL,NULL,UFMu-08013_08,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0106_009s,12CH0106_009,12CH0106,12CH,NULL,NULL,UFMu-08013_09,self,NULL,NULL,NULL,(UFMu-08013)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0107_001s,12CH0107_001,12CH0107,12CH,NULL,NULL,UFMu-08041_01,self,NULL,NULL,NULL,(UFMu-08041)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0107_002s,12CH0107_002,12CH0107,12CH,NULL,NULL,UFMu-08041_02,self,NULL,NULL,NULL,(UFMu-08041)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0107_003s,12CH0107_003,12CH0107,12CH,NULL,NULL,UFMu-08041_03,self,NULL,NULL,NULL,(UFMu-08041)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0107_004s,12CH0107_004,12CH0107,12CH,NULL,NULL,UFMu-08041_04,self,NULL,NULL,NULL,(UFMu-08041)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0107_005s,12CH0107_005,12CH0107,12CH,NULL,NULL,UFMu-08041_05,self,NULL,NULL,NULL,(UFMu-08041)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_001s,12CH0108_001,12CH0108,12CH,NULL,NULL,UFMu-08088_01,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_002s,12CH0108_002,12CH0108,12CH,NULL,NULL,UFMu-08088_02,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_003s,12CH0108_003,12CH0108,12CH,NULL,NULL,UFMu-08088_03,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_004s,12CH0108_004,12CH0108,12CH,NULL,NULL,UFMu-08088_04,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_005s,12CH0108_005,12CH0108,12CH,NULL,NULL,UFMu-08088_05,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_006s,12CH0108_006,12CH0108,12CH,NULL,NULL,UFMu-08088_06,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_007s,12CH0108_007,12CH0108,12CH,NULL,NULL,UFMu-08088_07,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_008s,12CH0108_008,12CH0108,12CH,NULL,NULL,UFMu-08088_08,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_009s,12CH0108_009,12CH0108,12CH,NULL,NULL,UFMu-08088_09,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_010s,12CH0108_010,12CH0108,12CH,NULL,NULL,UFMu-08088_10,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0108_011s,12CH0108_011,12CH0108,12CH,NULL,NULL,UFMu-08088_11,self,NULL,NULL,NULL,(UFMu-08088)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_001s,12CH0109_001,12CH0109,12CH,NULL,NULL,UFMu-08146_01,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_002s,12CH0109_002,12CH0109,12CH,NULL,NULL,UFMu-08146_02,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_003s,12CH0109_003,12CH0109,12CH,NULL,NULL,UFMu-08146_03,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_004s,12CH0109_004,12CH0109,12CH,NULL,NULL,UFMu-08146_04,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_005s,12CH0109_005,12CH0109,12CH,NULL,NULL,UFMu-08146_05,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_006s,12CH0109_006,12CH0109,12CH,NULL,NULL,UFMu-08146_06,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_007s,12CH0109_007,12CH0109,12CH,NULL,NULL,UFMu-08146_07,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_008s,12CH0109_008,12CH0109,12CH,NULL,NULL,UFMu-08146_08,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0109_009s,12CH0109_009,12CH0109,12CH,NULL,NULL,UFMu-08146_09,self,NULL,NULL,NULL,(UFMu-08146)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_001s,12CH0110_001,12CH0110,12CH,NULL,NULL,UFMu-08147_01,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_002s,12CH0110_002,12CH0110,12CH,NULL,NULL,UFMu-08147_02,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_003s,12CH0110_003,12CH0110,12CH,NULL,NULL,UFMu-08147_03,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_004s,12CH0110_004,12CH0110,12CH,NULL,NULL,UFMu-08147_04,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_005s,12CH0110_005,12CH0110,12CH,NULL,NULL,UFMu-08147_05,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_006s,12CH0110_006,12CH0110,12CH,NULL,NULL,UFMu-08147_06,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_007s,12CH0110_007,12CH0110,12CH,NULL,NULL,UFMu-08147_07,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_008s,12CH0110_008,12CH0110,12CH,NULL,NULL,UFMu-08147_08,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0110_009s,12CH0110_009,12CH0110,12CH,NULL,NULL,UFMu-08147_09,self,NULL,NULL,NULL,(UFMu-08147)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_001s,12CH0111_001,12CH0111,12CH,NULL,NULL,UFMu-08159_01,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_002s,12CH0111_002,12CH0111,12CH,NULL,NULL,UFMu-08159_02,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_003s,12CH0111_003,12CH0111,12CH,NULL,NULL,UFMu-08159_03,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_004s,12CH0111_004,12CH0111,12CH,NULL,NULL,UFMu-08159_04,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_005s,12CH0111_005,12CH0111,12CH,NULL,NULL,UFMu-08159_05,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
