08PN0257_002x,08PN0257_002,08PN0257,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-05_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0257_003x,08PN0257_003,08PN0257,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-05_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0257_004x,08PN0257_004,08PN0257,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-05_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0257_005x,08PN0257_005,08PN0257,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-05_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0257_006x,08PN0257_006,08PN0257,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-05_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0258_001x,08PN0258_001,08PN0258,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-06_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0258_002x,08PN0258_002,08PN0258,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-06_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0258_003x,08PN0258_003,08PN0258,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-06_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0258_004x,08PN0258_004,08PN0258,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-06_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0258_005x,08PN0258_005,08PN0258,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-06_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0258_006x,08PN0258_006,08PN0258,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-06_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0259_001x,08PN0259_001,08PN0259,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-07_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0259_002x,08PN0259_002,08PN0259,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-07_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0259_003x,08PN0259_003,08PN0259,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-07_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0259_004x,08PN0259_004,08PN0259,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-07_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0259_005x,08PN0259_005,08PN0259,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-07_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0259_006x,08PN0259_006,08PN0259,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-052)-07_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0260_001x,08PN0260_001,08PN0260,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-01_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0260_002x,08PN0260_002,08PN0260,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-01_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0260_003x,08PN0260_003,08PN0260,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-01_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0260_004x,08PN0260_004,08PN0260,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-01_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0260_005x,08PN0260_005,08PN0260,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-01_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0260_006x,08PN0260_006,08PN0260,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-01_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0261_001x,08PN0261_001,08PN0261,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-02_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0261_002x,08PN0261_002,08PN0261,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-02_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0261_003x,08PN0261_003,08PN0261,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-02_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0261_004x,08PN0261_004,08PN0261,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-02_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0261_005x,08PN0261_005,08PN0261,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-02_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0261_006x,08PN0261_006,08PN0261,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-02_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0262_001x,08PN0262_001,08PN0262,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-03_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0262_002x,08PN0262_002,08PN0262,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-03_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0262_003x,08PN0262_003,08PN0262,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-03_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0262_004x,08PN0262_004,08PN0262,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-03_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0262_005x,08PN0262_005,08PN0262,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-03_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0262_006x,08PN0262_006,08PN0262,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-03_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0263_001x,08PN0263_001,08PN0263,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-04_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0263_002x,08PN0263_002,08PN0263,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-04_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0263_003x,08PN0263_003,08PN0263,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-04_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0263_004x,08PN0263_004,08PN0263,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-04_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0263_005x,08PN0263_005,08PN0263,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-04_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0263_006x,08PN0263_006,08PN0263,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-04_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0264_001x,08PN0264_001,08PN0264,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-05_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0264_002x,08PN0264_002,08PN0264,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-05_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0264_003x,08PN0264_003,08PN0264,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-05_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0264_004x,08PN0264_004,08PN0264,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-05_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0264_005x,08PN0264_005,08PN0264,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-05_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0264_006x,08PN0264_006,08PN0264,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-05_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0265_001x,08PN0265_001,08PN0265,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-06_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0265_002x,08PN0265_002,08PN0265,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-06_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0265_003x,08PN0265_003,08PN0265,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-06_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0265_004x,08PN0265_004,08PN0265,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-06_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0265_005x,08PN0265_005,08PN0265,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-06_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0265_006x,08PN0265_006,08PN0265,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-06_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0266_001x,08PN0266_001,08PN0266,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-07_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0266_002x,08PN0266_002,08PN0266,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-07_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0266_003x,08PN0266_003,08PN0266,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-07_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0266_004x,08PN0266_004,08PN0266,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-07_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0266_005x,08PN0266_005,08PN0266,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-07_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0266_006x,08PN0266_006,08PN0266,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-067)-07_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0267_001x,08PN0267_001,08PN0267,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-01_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0267_002x,08PN0267_002,08PN0267,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-01_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0267_003x,08PN0267_003,08PN0267,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-01_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0267_004x,08PN0267_004,08PN0267,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-01_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0267_005x,08PN0267_005,08PN0267,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-01_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0267_006x,08PN0267_006,08PN0267,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-01_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0268_001x,08PN0268_001,08PN0268,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-02_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0268_002x,08PN0268_002,08PN0268,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-02_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0268_003x,08PN0268_003,08PN0268,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-02_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0268_004x,08PN0268_004,08PN0268,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-02_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0268_005x,08PN0268_005,08PN0268,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-02_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0268_006x,08PN0268_006,08PN0268,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-02_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0269_001x,08PN0269_001,08PN0269,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-03_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0269_002x,08PN0269_002,08PN0269,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-03_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0269_003x,08PN0269_003,08PN0269,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-03_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0269_004x,08PN0269_004,08PN0269,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-03_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0269_005x,08PN0269_005,08PN0269,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-03_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0269_006x,08PN0269_006,08PN0269,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-03_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0270_001x,08PN0270_001,08PN0270,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-04_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0270_002x,08PN0270_002,08PN0270,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-04_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0270_003x,08PN0270_003,08PN0270,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-04_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0270_004x,08PN0270_004,08PN0270,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-04_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0270_005x,08PN0270_005,08PN0270,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-04_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0270_006x,08PN0270_006,08PN0270,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-04_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0271_001x,08PN0271_001,08PN0271,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-05_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0271_002x,08PN0271_002,08PN0271,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-05_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0271_003x,08PN0271_003,08PN0271,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-05_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0271_004x,08PN0271_004,08PN0271,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-05_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0271_005x,08PN0271_005,08PN0271,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-05_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0271_006x,08PN0271_006,08PN0271,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-05_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0272_001x,08PN0272_001,08PN0272,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-06_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0272_002x,08PN0272_002,08PN0272,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-06_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0272_003x,08PN0272_003,08PN0272,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-06_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0272_004x,08PN0272_004,08PN0272,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-06_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0272_005x,08PN0272_005,08PN0272,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-06_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0272_006x,08PN0272_006,08PN0272,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-06_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0273_001x,08PN0273_001,08PN0273,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-07_001,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0273_002x,08PN0273_002,08PN0273,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-07_002,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0273_003x,08PN0273_003,08PN0273,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-07_003,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0273_004x,08PN0273_004,08PN0273,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-07_004,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0273_005x,08PN0273_005,08PN0273,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-07_005,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0273_006x,08PN0273_006,08PN0273,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73(3)/(30-090)-07_006,NULL,3,NULL,P30_Et2 BC2,NULL,NULL
08PN0276_001x,08PN0276_001,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_001,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_002x,08PN0276_002,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_002,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_003x,08PN0276_003,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_003,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_004x,08PN0276_004,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_004,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_005x,08PN0276_005,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_005,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_006x,08PN0276_006,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_006,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_007x,08PN0276_007,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_007,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_008x,08PN0276_008,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_008,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_009x,08PN0276_009,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_009,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_010x,08PN0276_010,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_010,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_011x,08PN0276_011,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_011,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_012x,08PN0276_012,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_012,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_013x,08PN0276_013,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_013,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_014x,08PN0276_014,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_014,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_015x,08PN0276_015,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_015,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_016x,08PN0276_016,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_016,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_017x,08PN0276_017,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_017,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0276_018x,08PN0276_018,08PN0276,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_018,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_001x,08PN0277_001,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_019,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_002x,08PN0277_002,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_020,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_003x,08PN0277_003,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_021,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_004x,08PN0277_004,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_022,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_005x,08PN0277_005,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_023,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_006x,08PN0277_006,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_024,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_007x,08PN0277_007,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_025,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_008x,08PN0277_008,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_026,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_009x,08PN0277_009,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_027,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_010x,08PN0277_010,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_028,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_011x,08PN0277_011,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_029,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_012x,08PN0277_012,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_030,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_013x,08PN0277_013,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_031,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_014x,08PN0277_014,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_032,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_015x,08PN0277_015,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_033,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
08PN0277_016x,08PN0277_016,08PN0277,08PN,NULL,NULL,NULL,cross (xB73),08PN0234,B73,NULL,B73//B73/(30-052)_034,NULL,3,NULL,P30_Et2 BC1,NULL,NULL
