07JR0005_149s,07JR0005_149,07JR0005,07JR,07JR5149,JK07-P5-149,JK07-P5-149,self,NULL,NULL,NULL,B73/32-20-7-149,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_150s,07JR0005_150,07JR0005,07JR,07JR5150,JK07-P5-150,JK07-P5-150,self,NULL,NULL,NULL,B73/32-20-7-150,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_151s,07JR0005_151,07JR0005,07JR,07JR5151,JK07-P5-151,JK07-P5-151,self,NULL,NULL,NULL,B73/32-20-7-151,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_152s,07JR0005_152,07JR0005,07JR,07JR5152,JK07-P5-152,JK07-P5-152,self,NULL,NULL,NULL,B73/32-20-7-152,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_153s,07JR0005_153,07JR0005,07JR,07JR5153,JK07-P5-153,JK07-P5-153,self,NULL,NULL,NULL,B73/32-20-7-153,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_154s,07JR0005_154,07JR0005,07JR,07JR5154,JK07-P5-154,JK07-P5-154,self,NULL,NULL,NULL,B73/32-20-7-154,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_155s,07JR0005_155,07JR0005,07JR,07JR5155,JK07-P5-155,JK07-P5-155,self,NULL,NULL,NULL,B73/32-20-7-155,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_156s,07JR0005_156,07JR0005,07JR,07JR5156,JK07-P5-156,JK07-P5-156,self,NULL,NULL,NULL,B73/32-20-7-156,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_157s,07JR0005_157,07JR0005,07JR,07JR5157,JK07-P5-157,JK07-P5-157,self,NULL,NULL,NULL,B73/32-20-7-157,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_158s,07JR0005_158,07JR0005,07JR,07JR5158,JK07-P5-158,JK07-P5-158,self,NULL,NULL,NULL,B73/32-20-7-158,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_159s,07JR0005_159,07JR0005,07JR,07JR5159,JK07-P5-159,JK07-P5-159,self,NULL,NULL,NULL,B73/32-20-7-159,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_160s,07JR0005_160,07JR0005,07JR,07JR5160,JK07-P5-160,JK07-P5-160,self,NULL,NULL,NULL,B73/32-20-7-160,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_161s,07JR0005_161,07JR0005,07JR,07JR5161,JK07-P5-161,JK07-P5-161,self,NULL,NULL,NULL,B73/32-20-7-161,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_162s,07JR0005_162,07JR0005,07JR,07JR5162,JK07-P5-162,JK07-P5-162,self,NULL,NULL,NULL,B73/32-20-7-162,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_163s,07JR0005_163,07JR0005,07JR,07JR5163,JK07-P5-163,JK07-P5-163,self,NULL,NULL,NULL,B73/32-20-7-163,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_164s,07JR0005_164,07JR0005,07JR,07JR5164,JK07-P5-164,JK07-P5-164,self,NULL,NULL,NULL,B73/32-20-7-164,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_165s,07JR0005_165,07JR0005,07JR,07JR5165,JK07-P5-165,JK07-P5-165,self,NULL,NULL,NULL,B73/32-20-7-165,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_166s,07JR0005_166,07JR0005,07JR,07JR5166,JK07-P5-166,JK07-P5-166,self,NULL,NULL,NULL,B73/32-20-7-166,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_167s,07JR0005_167,07JR0005,07JR,07JR5167,JK07-P5-167,JK07-P5-167,self,NULL,NULL,NULL,B73/32-20-7-167,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_168s,07JR0005_168,07JR0005,07JR,07JR5168,JK07-P5-168,JK07-P5-168,self,NULL,NULL,NULL,B73/32-20-7-168,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_001s,07JR0006_001,07JR0006,07JR,07JR6001,JK07-P6-001,JK07-P6-001,self,NULL,NULL,NULL,B73/32-24-5-201,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_002s,07JR0006_002,07JR0006,07JR,07JR6002,JK07-P6-002,JK07-P6-002,self,NULL,NULL,NULL,B73/32-24-5-202,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_003s,07JR0006_003,07JR0006,07JR,07JR6003,JK07-P6-003,JK07-P6-003,self,NULL,NULL,NULL,B73/32-24-5-203,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_004s,07JR0006_004,07JR0006,07JR,07JR6004,JK07-P6-004,JK07-P6-004,self,NULL,NULL,NULL,B73/32-24-5-204,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_005s,07JR0006_005,07JR0006,07JR,07JR6005,JK07-P6-005,JK07-P6-005,self,NULL,NULL,NULL,B73/32-24-5-205,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_006s,07JR0006_006,07JR0006,07JR,07JR6006,JK07-P6-006,JK07-P6-006,self,NULL,NULL,NULL,B73/32-24-5-206,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_007s,07JR0006_007,07JR0006,07JR,07JR6007,JK07-P6-007,JK07-P6-007,self,NULL,NULL,NULL,B73/32-24-5-207,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_008s,07JR0006_008,07JR0006,07JR,07JR6008,JK07-P6-008,JK07-P6-008,self,NULL,NULL,NULL,B73/32-24-5-208,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_009s,07JR0006_009,07JR0006,07JR,07JR6009,JK07-P6-009,JK07-P6-009,self,NULL,NULL,NULL,B73/32-24-5-209,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_010s,07JR0006_010,07JR0006,07JR,07JR6010,JK07-P6-010,JK07-P6-010,self,NULL,NULL,NULL,B73/32-24-5-210,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_011s,07JR0006_011,07JR0006,07JR,07JR6011,JK07-P6-011,JK07-P6-011,self,NULL,NULL,NULL,B73/32-24-5-211,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_012s,07JR0006_012,07JR0006,07JR,07JR6012,JK07-P6-012,JK07-P6-012,self,NULL,NULL,NULL,B73/32-24-5-212,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_013s,07JR0006_013,07JR0006,07JR,07JR6013,JK07-P6-013,JK07-P6-013,self,NULL,NULL,NULL,B73/32-24-5-213,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_014s,07JR0006_014,07JR0006,07JR,07JR6014,JK07-P6-014,JK07-P6-014,self,NULL,NULL,NULL,B73/32-24-5-214,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_015s,07JR0006_015,07JR0006,07JR,07JR6015,JK07-P6-015,JK07-P6-015,self,NULL,NULL,NULL,B73/32-24-5-215,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_016s,07JR0006_016,07JR0006,07JR,07JR6016,JK07-P6-016,JK07-P6-016,self,NULL,NULL,NULL,B73/32-24-5-216,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_017s,07JR0006_017,07JR0006,07JR,07JR6017,JK07-P6-017,JK07-P6-017,self,NULL,NULL,NULL,B73/32-24-5-217,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_018s,07JR0006_018,07JR0006,07JR,07JR6018,JK07-P6-018,JK07-P6-018,self,NULL,NULL,NULL,B73/32-24-5-218,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_019s,07JR0006_019,07JR0006,07JR,07JR6019,JK07-P6-019,JK07-P6-019,self,NULL,NULL,NULL,B73/32-24-5-219,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_020s,07JR0006_020,07JR0006,07JR,07JR6020,JK07-P6-020,JK07-P6-020,self,NULL,NULL,NULL,B73/32-24-5-220,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_021s,07JR0006_021,07JR0006,07JR,07JR6021,JK07-P6-021,JK07-P6-021,self,NULL,NULL,NULL,B73/32-24-5-221,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_022s,07JR0006_022,07JR0006,07JR,07JR6022,JK07-P6-022,JK07-P6-022,self,NULL,NULL,NULL,B73/32-24-5-222,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_023s,07JR0006_023,07JR0006,07JR,07JR6023,JK07-P6-023,JK07-P6-023,self,NULL,NULL,NULL,B73/32-24-5-223,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_024s,07JR0006_024,07JR0006,07JR,07JR6024,JK07-P6-024,JK07-P6-024,self,NULL,NULL,NULL,B73/32-24-5-224,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_025s,07JR0006_025,07JR0006,07JR,07JR6025,JK07-P6-025,JK07-P6-025,self,NULL,NULL,NULL,B73/32-24-5-225,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_026s,07JR0006_026,07JR0006,07JR,07JR6026,JK07-P6-026,JK07-P6-026,self,NULL,NULL,NULL,B73/32-24-5-226,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_027s,07JR0006_027,07JR0006,07JR,07JR6027,JK07-P6-027,JK07-P6-027,self,NULL,NULL,NULL,B73/32-24-5-227,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_028s,07JR0006_028,07JR0006,07JR,07JR6028,JK07-P6-028,JK07-P6-028,self,NULL,NULL,NULL,B73/32-24-5-228,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_029s,07JR0006_029,07JR0006,07JR,07JR6029,JK07-P6-029,JK07-P6-029,self,NULL,NULL,NULL,B73/32-24-5-229,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_030s,07JR0006_030,07JR0006,07JR,07JR6030,JK07-P6-030,JK07-P6-030,self,NULL,NULL,NULL,B73/32-24-5-230,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_031s,07JR0006_031,07JR0006,07JR,07JR6031,JK07-P6-031,JK07-P6-031,self,NULL,NULL,NULL,B73/32-24-5-231,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_032s,07JR0006_032,07JR0006,07JR,07JR6032,JK07-P6-032,JK07-P6-032,self,NULL,NULL,NULL,B73/32-24-5-232,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_033s,07JR0006_033,07JR0006,07JR,07JR6033,JK07-P6-033,JK07-P6-033,self,NULL,NULL,NULL,B73/32-24-5-233,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_034s,07JR0006_034,07JR0006,07JR,07JR6034,JK07-P6-034,JK07-P6-034,self,NULL,NULL,NULL,B73/32-24-5-234,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_035s,07JR0006_035,07JR0006,07JR,07JR6035,JK07-P6-035,JK07-P6-035,self,NULL,NULL,NULL,B73/32-24-5-235,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_036s,07JR0006_036,07JR0006,07JR,07JR6036,JK07-P6-036,JK07-P6-036,self,NULL,NULL,NULL,B73/32-24-5-236,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_037s,07JR0006_037,07JR0006,07JR,07JR6037,JK07-P6-037,JK07-P6-037,self,NULL,NULL,NULL,B73/32-24-5-237,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_038s,07JR0006_038,07JR0006,07JR,07JR6038,JK07-P6-038,JK07-P6-038,self,NULL,NULL,NULL,B73/32-24-5-238,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_039s,07JR0006_039,07JR0006,07JR,07JR6039,JK07-P6-039,JK07-P6-039,self,NULL,NULL,NULL,B73/32-24-5-239,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_040s,07JR0006_040,07JR0006,07JR,07JR6040,JK07-P6-040,JK07-P6-040,self,NULL,NULL,NULL,B73/32-24-5-240,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_041s,07JR0006_041,07JR0006,07JR,07JR6041,JK07-P6-041,JK07-P6-041,self,NULL,NULL,NULL,B73/32-24-5-241,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_042s,07JR0006_042,07JR0006,07JR,07JR6042,JK07-P6-042,JK07-P6-042,self,NULL,NULL,NULL,B73/32-24-5-242,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_043s,07JR0006_043,07JR0006,07JR,07JR6043,JK07-P6-043,JK07-P6-043,self,NULL,NULL,NULL,B73/32-24-5-243,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_044s,07JR0006_044,07JR0006,07JR,07JR6044,JK07-P6-044,JK07-P6-044,self,NULL,NULL,NULL,B73/32-24-5-244,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_045s,07JR0006_045,07JR0006,07JR,07JR6045,JK07-P6-045,JK07-P6-045,self,NULL,NULL,NULL,B73/32-24-5-245,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_046s,07JR0006_046,07JR0006,07JR,07JR6046,JK07-P6-046,JK07-P6-046,self,NULL,NULL,NULL,B73/32-24-5-246,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_047s,07JR0006_047,07JR0006,07JR,07JR6047,JK07-P6-047,JK07-P6-047,self,NULL,NULL,NULL,B73/32-24-5-247,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_048s,07JR0006_048,07JR0006,07JR,07JR6048,JK07-P6-048,JK07-P6-048,self,NULL,NULL,NULL,B73/32-24-5-248,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_049s,07JR0006_049,07JR0006,07JR,07JR6049,JK07-P6-049,JK07-P6-049,self,NULL,NULL,NULL,B73/32-24-5-249,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_050s,07JR0006_050,07JR0006,07JR,07JR6050,JK07-P6-050,JK07-P6-050,self,NULL,NULL,NULL,B73/32-24-5-250,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_051s,07JR0006_051,07JR0006,07JR,07JR6051,JK07-P6-051,JK07-P6-051,self,NULL,NULL,NULL,B73/32-24-5-251,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_052s,07JR0006_052,07JR0006,07JR,07JR6052,JK07-P6-052,JK07-P6-052,self,NULL,NULL,NULL,B73/32-24-5-252,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_053s,07JR0006_053,07JR0006,07JR,07JR6053,JK07-P6-053,JK07-P6-053,self,NULL,NULL,NULL,B73/32-24-5-253,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_054s,07JR0006_054,07JR0006,07JR,07JR6054,JK07-P6-054,JK07-P6-054,self,NULL,NULL,NULL,B73/32-24-5-254,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_055s,07JR0006_055,07JR0006,07JR,07JR6055,JK07-P6-055,JK07-P6-055,self,NULL,NULL,NULL,B73/32-24-5-255,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_056s,07JR0006_056,07JR0006,07JR,07JR6056,JK07-P6-056,JK07-P6-056,self,NULL,NULL,NULL,B73/32-24-5-256,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_057s,07JR0006_057,07JR0006,07JR,07JR6057,JK07-P6-057,JK07-P6-057,self,NULL,NULL,NULL,B73/32-24-5-257,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_058s,07JR0006_058,07JR0006,07JR,07JR6058,JK07-P6-058,JK07-P6-058,self,NULL,NULL,NULL,B73/32-24-5-258,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_059s,07JR0006_059,07JR0006,07JR,07JR6059,JK07-P6-059,JK07-P6-059,self,NULL,NULL,NULL,B73/32-24-5-259,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_060s,07JR0006_060,07JR0006,07JR,07JR6060,JK07-P6-060,JK07-P6-060,self,NULL,NULL,NULL,B73/32-24-5-260,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_061s,07JR0006_061,07JR0006,07JR,07JR6061,JK07-P6-061,JK07-P6-061,self,NULL,NULL,NULL,B73/32-24-5-261,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_062s,07JR0006_062,07JR0006,07JR,07JR6062,JK07-P6-062,JK07-P6-062,self,NULL,NULL,NULL,B73/32-24-5-262,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_063s,07JR0006_063,07JR0006,07JR,07JR6063,JK07-P6-063,JK07-P6-063,self,NULL,NULL,NULL,B73/32-24-5-263,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_064s,07JR0006_064,07JR0006,07JR,07JR6064,JK07-P6-064,JK07-P6-064,self,NULL,NULL,NULL,B73/32-24-5-264,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_065s,07JR0006_065,07JR0006,07JR,07JR6065,JK07-P6-065,JK07-P6-065,self,NULL,NULL,NULL,B73/32-24-5-265,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_066s,07JR0006_066,07JR0006,07JR,07JR6066,JK07-P6-066,JK07-P6-066,self,NULL,NULL,NULL,B73/32-24-5-266,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_067s,07JR0006_067,07JR0006,07JR,07JR6067,JK07-P6-067,JK07-P6-067,self,NULL,NULL,NULL,B73/32-24-5-267,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_068s,07JR0006_068,07JR0006,07JR,07JR6068,JK07-P6-068,JK07-P6-068,self,NULL,NULL,NULL,B73/32-24-5-268,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_069s,07JR0006_069,07JR0006,07JR,07JR6069,JK07-P6-069,JK07-P6-069,self,NULL,NULL,NULL,B73/32-24-5-269,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_070s,07JR0006_070,07JR0006,07JR,07JR6070,JK07-P6-070,JK07-P6-070,self,NULL,NULL,NULL,B73/32-24-5-270,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_071s,07JR0006_071,07JR0006,07JR,07JR6071,JK07-P6-071,JK07-P6-071,self,NULL,NULL,NULL,B73/32-24-5-271,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_072s,07JR0006_072,07JR0006,07JR,07JR6072,JK07-P6-072,JK07-P6-072,self,NULL,NULL,NULL,B73/32-24-5-272,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_073s,07JR0006_073,07JR0006,07JR,07JR6073,JK07-P6-073,JK07-P6-073,self,NULL,NULL,NULL,B73/32-24-5-273,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_074s,07JR0006_074,07JR0006,07JR,07JR6074,JK07-P6-074,JK07-P6-074,self,NULL,NULL,NULL,B73/32-24-5-274,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_075s,07JR0006_075,07JR0006,07JR,07JR6075,JK07-P6-075,JK07-P6-075,self,NULL,NULL,NULL,B73/32-24-5-275,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_076s,07JR0006_076,07JR0006,07JR,07JR6076,JK07-P6-076,JK07-P6-076,self,NULL,NULL,NULL,B73/32-24-5-276,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_077s,07JR0006_077,07JR0006,07JR,07JR6077,JK07-P6-077,JK07-P6-077,self,NULL,NULL,NULL,B73/32-24-5-277,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_078s,07JR0006_078,07JR0006,07JR,07JR6078,JK07-P6-078,JK07-P6-078,self,NULL,NULL,NULL,B73/32-24-5-278,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_079s,07JR0006_079,07JR0006,07JR,07JR6079,JK07-P6-079,JK07-P6-079,self,NULL,NULL,NULL,B73/32-24-5-279,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_080s,07JR0006_080,07JR0006,07JR,07JR6080,JK07-P6-080,JK07-P6-080,self,NULL,NULL,NULL,B73/32-24-5-280,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_081s,07JR0006_081,07JR0006,07JR,07JR6081,JK07-P6-081,JK07-P6-081,self,NULL,NULL,NULL,B73/32-24-5-281,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_082s,07JR0006_082,07JR0006,07JR,07JR6082,JK07-P6-082,JK07-P6-082,self,NULL,NULL,NULL,B73/32-24-5-282,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_083s,07JR0006_083,07JR0006,07JR,07JR6083,JK07-P6-083,JK07-P6-083,self,NULL,NULL,NULL,B73/32-24-5-283,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_084s,07JR0006_084,07JR0006,07JR,07JR6084,JK07-P6-084,JK07-P6-084,self,NULL,NULL,NULL,B73/32-24-5-284,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_085s,07JR0006_085,07JR0006,07JR,07JR6085,JK07-P6-085,JK07-P6-085,self,NULL,NULL,NULL,B73/32-24-5-285,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_086s,07JR0006_086,07JR0006,07JR,07JR6086,JK07-P6-086,JK07-P6-086,self,NULL,NULL,NULL,B73/32-24-5-286,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_087s,07JR0006_087,07JR0006,07JR,07JR6087,JK07-P6-087,JK07-P6-087,self,NULL,NULL,NULL,B73/32-24-5-287,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_088s,07JR0006_088,07JR0006,07JR,07JR6088,JK07-P6-088,JK07-P6-088,self,NULL,NULL,NULL,B73/32-24-5-288,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_089s,07JR0006_089,07JR0006,07JR,07JR6089,JK07-P6-089,JK07-P6-089,self,NULL,NULL,NULL,B73/32-24-5-289,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_090s,07JR0006_090,07JR0006,07JR,07JR6090,JK07-P6-090,JK07-P6-090,self,NULL,NULL,NULL,B73/32-24-5-290,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_091s,07JR0006_091,07JR0006,07JR,07JR6091,JK07-P6-091,JK07-P6-091,self,NULL,NULL,NULL,B73/32-24-5-291,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_092s,07JR0006_092,07JR0006,07JR,07JR6092,JK07-P6-092,JK07-P6-092,self,NULL,NULL,NULL,B73/32-24-5-292,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_093s,07JR0006_093,07JR0006,07JR,07JR6093,JK07-P6-093,JK07-P6-093,self,NULL,NULL,NULL,B73/32-24-5-293,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_094s,07JR0006_094,07JR0006,07JR,07JR6094,JK07-P6-094,JK07-P6-094,self,NULL,NULL,NULL,B73/32-24-5-294,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_095s,07JR0006_095,07JR0006,07JR,07JR6095,JK07-P6-095,JK07-P6-095,self,NULL,NULL,NULL,B73/32-24-5-295,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_096s,07JR0006_096,07JR0006,07JR,07JR6096,JK07-P6-096,JK07-P6-096,self,NULL,NULL,NULL,B73/32-24-5-296,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0006_097s,07JR0006_097,07JR0006,07JR,07JR6097,JK07-P6-097,JK07-P6-097,self,NULL,NULL,NULL,B73/32-24-5-297,NULL,1,NULL,32-24.5/B73 @  source: FL05/06 row 337.7,NULL,NULL
