09CN3082,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3083,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3084,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3085,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3086,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3087,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3088,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3089,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3090,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3091,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3092,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3093,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3094,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3095,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3096,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3097,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3098,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3099,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3100,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3101,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3102,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3103,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3104,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3105,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3106,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3107,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3108,B68HtN/qEt8.06DK888 (F2),09CN3,B68HtN/qEt8.06DK888 (F2),NULL,"09GC0117_004s, 09GC0117_005s, 09GC0117_006s",B68HtN / [DK888] 1851_1_2_2_06A_06-04A (F2),NULL,NULL,9,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3109,B73,09CN1,B73,NULL,08PN0305_000b,B73,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3110,DK888,09CN1,DK888,NULL,NCRPIS Ames 23669,DK888,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3111,qEt8.06DK888,09CN3,[DK888] 1851_1_2_2_06A_30204C,NULL,08CF2005_021s,[DK888] 1851_1_2_2_06A_30204C,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3112,qEt8.06S11,09CN3,[DK888] 1851_1_2_2_06A_30201H,NULL,08CF2005_002s,[DK888] 1851_1_2_2_06A_30201H,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3113,Pa91,09CN3,Pa91,NULL,"FL 05/06, 02:369-370",Pa91,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3114,Pa91Ht2,09CN3,Pa91Ht2,NULL,"Aurora 05, row 93, 02:373-374",Pa91Ht2,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3115,B68,09CN3,B68,NULL,"FL 05/06, 8175-5",B68,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3116,B68HtN,09CN3,B68HtN,NULL,"FL 05/06, 02:377-378",B68HtN,NULL,NULL,10,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3117,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3118,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3119,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3120,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3121,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3122,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3123,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3124,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3125,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3126,B68HtN/qEt8.06S11 F1,09CN3,B68HtN/qEt8.06S11 F1,NULL,08GC0812_001x,B68HtN / [DK888] 1851_1_2_2_02F_01-07F or [DK888] 1851_1_2_2,NULL,NULL,11,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3127,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3128,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3129,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3130,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3131,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3132,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3133,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3134,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3135,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3136,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3137,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3138,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3139,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3140,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3141,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3142,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3143,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3144,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3145,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3146,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3147,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3148,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3149,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3150,qEt8.06S11/B68HtN (F2),09CN3,qEt8.06S11/B68HtN (F2),NULL,"09GC0101_004s, 09GC0101_005s",[DK888] 1851_1_2_2_02F_01-07F / B68HtN (F2),NULL,NULL,12,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
