12JH1048,NULL,12JH,(B73؃ML333)S10,NULL,11PR0426_005s,NULL,11,148,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1049,NULL,12JH,(B73؃ML333)S10,NULL,11PR0419_006s,NULL,11,149,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1050,NULL,12JH,(B73؃ML333)S10,NULL,11PR0463_007s,NULL,11,150,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1051,NULL,12JH,(B73؃ML333)S10,NULL,11PR0456_006s,NULL,11,151,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1052,NULL,12JH,(B73؃ML333)S10,NULL,11PR0418_001s,NULL,11,152,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1053,NULL,12JH,(B73؃ML333)S10,NULL,11PR0503_001s,NULL,11,153,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1054,NULL,12JH,(B73؃ML333)S10,NULL,11PR0464_005s,NULL,11,154,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1055,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_007s,NULL,11,155,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1056,NULL,12JH,(B73؃ML333)S10,NULL,11PR0460_001s,NULL,11,156,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1057,NULL,12JH,(B73؃ML333)S10,NULL,11PR0456_003s,NULL,11,157,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1058,NULL,12JH,(B73؃ML333)S10,NULL,11PR0422_005s,NULL,11,158,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1059,NULL,12JH,(B73؃ML333)S10,NULL,11PR0505_002s,NULL,11,159,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1060,NULL,12JH,(B73؃ML333)S10,NULL,11PR0505_006s,NULL,11,160,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1061,NULL,12JH,(B73؃ML333)S10,NULL,11PR0475_009s,NULL,11,161,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1062,NULL,12JH,(B73؃ML333)S10,NULL,11PR0511_001s,NULL,11,162,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1063,NULL,12JH,(B73؃ML333)S10,NULL,11PR0468_007s,NULL,11,163,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1064,NULL,12JH,(B73؃ML333)S10,NULL,11PR0496_007s,NULL,11,164,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1065,NULL,12JH,(B73؃ML333)S10,NULL,11PR0423_002s,NULL,11,165,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1066,NULL,12JH,(B73؃ML333)S10,NULL,11PR0490_004s,NULL,11,166,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1067,NULL,12JH,(B73؃ML333)S10,NULL,11PR0473_003s,NULL,11,167,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1068,NULL,12JH,(B73؃ML333)S10,NULL,11PR0472_004s,NULL,11,168,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1069,NULL,12JH,(B73؃ML333)S10,NULL,11PR0439_003s,NULL,11,169,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1070,NULL,12JH,(B73؃ML333)S10,NULL,11PR0426_004s,NULL,11,170,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1071,NULL,12JH,(B73؃ML333)S10,NULL,11PR0465_004s,NULL,11,171,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1072,NULL,12JH,(B73؃ML333)S10,NULL,11PR0419_007s,NULL,11,172,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1073,NULL,12JH,(B73؃ML333)S10,NULL,11PR0486_002s,NULL,11,173,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1074,NULL,12JH,(B73؃ML333)S10,NULL,11PR0411_002s,NULL,11,174,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1075,NULL,12JH,(B73؃ML333)S10,NULL,11PR0494_008s,NULL,11,175,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1076,NULL,12JH,(B73؃ML333)S10,NULL,11PR0468_008s,NULL,11,176,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1077,NULL,12JH,(B73؃ML333)S10,NULL,11PR0405_002s,NULL,11,177,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1078,NULL,12JH,(B73؃ML333)S10,NULL,11PR0476_009s,NULL,11,178,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1079,NULL,12JH,(B73؃ML333)S10,NULL,11PR0427_001s,NULL,11,179,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1080,NULL,12JH,(B73؃ML333)S10,NULL,11PR0472_001s,NULL,11,180,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1081,NULL,12JH,(B73؃ML333)S10,NULL,11PR0454_001s,NULL,11,181,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1082,NULL,12JH,(B73؃ML333)S10,NULL,11PR0469_004s,NULL,11,182,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1083,NULL,12JH,(B73؃ML333)S10,NULL,11PR0444_009s,NULL,11,183,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1084,NULL,12JH,(B73؃ML333)S10,NULL,11PR0437_006s,NULL,11,184,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1085,NULL,12JH,B73,NULL,11PR0298_001s,NULL,11,185,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1086,NULL,12JH,(B73؃ML333)S10,NULL,11PR0509_002s,NULL,11,186,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1087,NULL,12JH,(B73؃ML333)S10,NULL,11PR0489_003s,NULL,11,187,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1088,NULL,12JH,(B73؃ML333)S10,NULL,11PR0404_004s,NULL,11,188,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1089,NULL,12JH,(B73؃ML333)S10,NULL,11PR0457_002s,NULL,11,189,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1090,NULL,12JH,(B73؃ML333)S10,NULL,11PR0485_004s,NULL,11,190,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1091,NULL,12JH,(B73؃ML333)S10,NULL,11PR0418_003s,NULL,11,191,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1092,NULL,12JH,(B73؃ML333)S10,NULL,11PR0495_007s,NULL,11,192,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1093,NULL,12JH,(B73؃ML333)S10,NULL,11PR0426_007s,NULL,11,193,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1094,NULL,12JH,(B73؃ML333)S10,NULL,11PR0504_001s,NULL,11,194,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1095,NULL,12JH,(B73؃ML333)S10,NULL,11PR0487_002s,NULL,11,195,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1096,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_008s,NULL,11,196,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1097,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_006s,NULL,11,197,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1098,NULL,12JH,(B73؃ML333)S10,NULL,11PR0413_005s,NULL,11,198,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1099,NULL,12JH,(B73؃ML333)S10,NULL,11PR0416_005s,NULL,11,199,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1100,NULL,12JH,(B73؃ML333)S10,NULL,11PR0457_003s,NULL,11,200,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1101,NULL,12JH,(B73؃ML333)S10,NULL,11PR0454_003s,NULL,12,101,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1102,NULL,12JH,(B73؃ML333)S10,NULL,11PR0497_006s,NULL,12,102,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1103,NULL,12JH,(B73؃ML333)S102,NULL,11PR0429_0012,NULL,12,103,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1104,NULL,12JH,(B73؃ML333)S10,NULL,11PR0425_002s,NULL,12,104,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1105,NULL,12JH,(B73؃ML333)S10,NULL,11PR0499_005s,NULL,12,105,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1106,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_005s,NULL,12,106,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1107,NULL,12JH,(B73؃ML333)S10,NULL,11PR0454_004s,NULL,12,107,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1108,NULL,12JH,(B73؃ML333)S10,NULL,11PR0439_008s,NULL,12,108,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1109,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_003s,NULL,12,109,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1110,NULL,12JH,(B73؃ML333)S10,NULL,11PR0459_008s,NULL,12,110,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1111,NULL,12JH,(B73؃ML333)S10,NULL,11PR0413_004s,NULL,12,111,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1112,NULL,12JH,(B73؃ML333)S10,NULL,11PR0472_005s,NULL,12,112,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1113,NULL,12JH,(B73؃ML333)S10,NULL,11PR0487_001s,NULL,12,113,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1114,NULL,12JH,(B73؃ML333)S10,NULL,11PR0443_004s,NULL,12,114,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1115,NULL,12JH,(B73؃ML333)S10,NULL,11PR0471_009s,NULL,12,115,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1116,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_008s,NULL,12,116,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1117,NULL,12JH,(B73؃ML333)S10,NULL,11PR0433_002s,NULL,12,117,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1118,NULL,12JH,(B73؃ML333)S10,NULL,11PR0458_007s,NULL,12,118,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1119,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_001s,NULL,12,119,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1120,NULL,12JH,(B73؃ML333)S10,NULL,11PR0407_001s,NULL,12,120,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1121,NULL,12JH,(B73؃ML333)S10,NULL,11PR0506_004s,NULL,12,121,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1122,NULL,12JH,(B73؃ML333)S10,NULL,11PR0512_005s,NULL,12,122,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1123,NULL,12JH,(B73؃ML333)S10,NULL,11PR0476_005s,NULL,12,123,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1124,NULL,12JH,(B73؃ML333)S10,NULL,11PR0449_002s,NULL,12,124,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1125,NULL,12JH,(B73؃ML333)S10,NULL,11PR0501_001s,NULL,12,125,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1126,NULL,12JH,(B73؃ML333)S10,NULL,11PR0463_006s,NULL,12,126,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1127,NULL,12JH,(B73؃ML333)S10,NULL,11PR0467_004s,NULL,12,127,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1128,NULL,12JH,(B73؃ML333)S10,NULL,11PR0481_002s,NULL,12,128,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1129,NULL,12JH,(B73؃ML333)S10,NULL,11PR0448_001s,NULL,12,129,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1130,NULL,12JH,(B73؃ML333)S10,NULL,11PR0419_003s,NULL,12,130,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1131,NULL,12JH,(B73؃ML333)S10,NULL,11PR0490_005s,NULL,12,131,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1132,NULL,12JH,(B73؃ML333)S10,NULL,11PR0438_008s,NULL,12,132,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1133,NULL,12JH,(B73؃ML333)S10,NULL,11PR0474_003s,NULL,12,133,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1134,NULL,12JH,(B73؃ML333)S10,NULL,11PR0405_003s,NULL,12,134,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1135,NULL,12JH,(B73؃ML333)S100,NULL,11PR0475_0010,NULL,12,135,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1136,NULL,12JH,(B73؃ML333)S10,NULL,11PR0437_002s,NULL,12,136,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1137,NULL,12JH,(B73؃ML333)S10,NULL,11PR0401_001s,NULL,12,137,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1138,NULL,12JH,(B73؃ML333)S10,NULL,11PR0459_003s,NULL,12,138,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1139,NULL,12JH,(B73؃ML333)S10,NULL,11PR0454_007s,NULL,12,139,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1140,NULL,12JH,(B73؃ML333)S10,NULL,11PR0436_001s,NULL,12,140,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1141,NULL,12JH,(B73؃ML333)S10,NULL,11PR0412_003s,NULL,12,141,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1142,NULL,12JH,(B73؃ML333)S10,NULL,11PR0482_002s,NULL,12,142,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1143,NULL,12JH,(B73؃ML333)S10,NULL,11PR0425_005s,NULL,12,143,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1144,NULL,12JH,B73,NULL,11PR0298_001s,NULL,12,144,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1145,NULL,12JH,(B73؃ML333)S10,NULL,11PR0434_005s,NULL,12,145,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1146,NULL,12JH,(B73؃ML333)S10,NULL,11PR0423_006s,NULL,12,146,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1147,NULL,12JH,(B73؃ML333)S10,NULL,11PR0514_001s,NULL,12,147,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1148,NULL,12JH,(B73؃ML333)S10,NULL,11PR0455_005s,NULL,12,148,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1149,NULL,12JH,B73,NULL,11PR0298_001s,NULL,12,149,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1150,NULL,12JH,(B73؃ML333)S10,NULL,11PR0456_004s,NULL,12,150,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1151,NULL,12JH,(B73؃ML333)S10,NULL,11PR0457_005s,NULL,12,151,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1152,NULL,12JH,(B73؃ML333)S10,NULL,11PR0422_006s,NULL,12,152,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1153,NULL,12JH,(B73؃ML333)S10,NULL,11PR0439_007s,NULL,12,153,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1154,NULL,12JH,(B73؃ML333)S10,NULL,11PR0436_003s,NULL,12,154,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1155,NULL,12JH,(B73؃ML333)S10,NULL,11PR0450_006s,NULL,12,155,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1156,NULL,12JH,(B73؃ML333)S10,NULL,11PR0442_002s,NULL,12,156,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1157,NULL,12JH,(B73؃ML333)S10,NULL,11PR0465_003s,NULL,12,157,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1158,NULL,12JH,(B73؃ML333)S10,NULL,11PR0467_001s,NULL,12,158,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1159,NULL,12JH,(B73؃ML333)S10,NULL,11PR0506_003s,NULL,12,159,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1160,NULL,12JH,(B73؃ML333)S10,NULL,11PR0420_004s,NULL,12,160,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1161,NULL,12JH,(B73؃ML333)S10,NULL,11PR0436_002s,NULL,12,161,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1162,NULL,12JH,(B73؃ML333)S10,NULL,11PR0429_009s,NULL,12,162,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1163,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_009s,NULL,12,163,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1164,NULL,12JH,(B73؃ML333)S10,NULL,11PR0444_004s,NULL,12,164,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1165,NULL,12JH,(B73؃ML333)S10,NULL,11PR0457_008s,NULL,12,165,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1166,NULL,12JH,(B73؃ML333)S10,NULL,11PR0494_002s,NULL,12,166,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1167,NULL,12JH,(B73؃ML333)S10,NULL,11PR0468_001s,NULL,12,167,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1168,NULL,12JH,(B73؃ML333)S10,NULL,11PR0465_005s,NULL,12,168,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1169,NULL,12JH,(B73؃ML333)S10,NULL,11PR0447_003s,NULL,12,169,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1170,NULL,12JH,(B73؃ML333)S10,NULL,11PR0447_006s,NULL,12,170,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1171,NULL,12JH,(B73؃ML333)S10,NULL,11PR0488_001s,NULL,12,171,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1172,NULL,12JH,(B73؃ML333)S10,NULL,11PR0429_005s,NULL,12,172,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1173,NULL,12JH,(B73؃ML333)S10,NULL,11PR0425_006s,NULL,12,173,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1174,NULL,12JH,(B73؃ML333)S10,NULL,11PR0506_002s,NULL,12,174,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1175,NULL,12JH,(B73؃ML333)S10,NULL,11PR0510_005s,NULL,12,175,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1176,NULL,12JH,(B73؃ML333)S10,NULL,11PR0504_002s,NULL,12,176,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1177,NULL,12JH,(B73؃ML333)S10,NULL,11PR0483_002s,NULL,12,177,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1178,NULL,12JH,(B73؃ML333)S10,NULL,11PR0453_003s,NULL,12,178,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1179,NULL,12JH,(B73؃ML333)S10,NULL,11PR0476_003s,NULL,12,179,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1180,NULL,12JH,(B73؃ML333)S10,NULL,11PR0429_001s,NULL,12,180,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1181,NULL,12JH,(B73؃ML333)S10,NULL,11PR0511_002s,NULL,12,181,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1182,NULL,12JH,(B73؃ML333)S10,NULL,11PR0438_003s,NULL,12,182,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1183,NULL,12JH,(B73؃ML333)S10,NULL,11PR0496_006s,NULL,12,183,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1184,NULL,12JH,(B73؃ML333)S10,NULL,11PR0443_002s,NULL,12,184,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1185,NULL,12JH,(B73؃ML333)S10,NULL,11PR0480_001s,NULL,12,185,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1186,NULL,12JH,(B73؃ML333)S10,NULL,11PR0482_001s,NULL,12,186,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1187,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_007s,NULL,12,187,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1188,NULL,12JH,(B73؃ML333)S10,NULL,11PR0439_004s,NULL,12,188,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1189,NULL,12JH,(B73؃ML333)S10,NULL,11PR0496_004s,NULL,12,189,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1190,NULL,12JH,(B73؃ML333)S10,NULL,11PR0497_002s,NULL,12,190,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1191,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_009s,NULL,12,191,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1192,NULL,12JH,(B73؃ML333)S10,NULL,11PR0515_002s,NULL,12,192,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1193,NULL,12JH,(B73؃ML333)S10,NULL,11PR0505_004s,NULL,12,193,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1194,NULL,12JH,(B73؃ML333)S10,NULL,11PR0512_001s,NULL,12,194,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1195,NULL,12JH,(B73؃ML333)S10,NULL,11PR0496_005s,NULL,12,195,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1196,NULL,12JH,(B73؃ML333)S10,NULL,11PR0496_002s,NULL,12,196,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1197,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_002s,NULL,12,197,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1198,NULL,12JH,(B73؃ML333)S10,NULL,11PR0421_003s,NULL,12,198,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1199,NULL,12JH,(B73؃ML333)S10,NULL,11PR0421_004s,NULL,12,199,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1200,NULL,12JH,(B73؃ML333)S10,NULL,11PR0411_004s,NULL,12,200,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1201,NULL,12JH,(B73؃ML333)S10,NULL,11PR0420_001s,NULL,13,101,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1202,NULL,12JH,(B73؃ML333)S10,NULL,11PR0404_003s,NULL,13,102,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1203,NULL,12JH,(B73؃ML333)S10,NULL,11PR0413_001s,NULL,13,103,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1204,NULL,12JH,(B73؃ML333)S10,NULL,11PR0416_004s,NULL,13,104,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1205,NULL,12JH,(B73؃ML333)S10,NULL,11PR0501_005s,NULL,13,105,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1206,NULL,12JH,(B73؃ML333)S10,NULL,11PR0406_001s,NULL,13,106,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1207,NULL,12JH,(B73؃ML333)S10,NULL,11PR0422_007s,NULL,13,107,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1208,NULL,12JH,(B73؃ML333)S10,NULL,11PR0442_001s,NULL,13,108,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1209,NULL,12JH,(B73؃ML333)S10,NULL,11PR0494_005s,NULL,13,109,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1210,NULL,12JH,(B73؃ML333)S10,NULL,11PR0436_007s,NULL,13,110,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1211,NULL,12JH,(B73؃ML333)S10,NULL,11PR0515_001s,NULL,13,111,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1212,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_003s,NULL,13,112,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1213,NULL,12JH,(B73؃ML333)S10,NULL,11PR0450_001s,NULL,13,113,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1214,NULL,12JH,(B73؃ML333)S10,NULL,11PR0419_002s,NULL,13,114,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1215,NULL,12JH,(B73؃ML333)S100,NULL,11PR0496_001s,NULL,13,115,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1216,NULL,12JH,(B73؃ML333)S10,NULL,11PR0511_005s,NULL,13,116,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1217,NULL,12JH,(B73؃ML333)S10,NULL,11PR0416_002s,NULL,13,117,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1218,NULL,12JH,(B73؃ML333)S10,NULL,11PR0501_003s,NULL,13,118,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1219,NULL,12JH,(B73؃ML333)S10,NULL,11PR0448_006s,NULL,13,119,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1220,NULL,12JH,(B73؃ML333)S10,NULL,11PR0469_007s,NULL,13,120,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1221,NULL,12JH,(B73؃ML333)S10,NULL,11PR0406_003s,NULL,13,121,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1222,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_009s,NULL,13,122,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1223,NULL,12JH,(B73؃ML333)S10,NULL,11PR0434_001s,NULL,13,123,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1224,NULL,12JH,(B73؃ML333)S10,NULL,11PR0450_005s,NULL,13,124,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1225,NULL,12JH,(B73؃ML333)S10,NULL,11PR0430_002s,NULL,13,125,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1226,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_002s,NULL,13,126,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1227,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_004s,NULL,13,127,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1228,NULL,12JH,(B73؃ML333)S10,NULL,11PR0480_003s,NULL,13,128,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1229,NULL,12JH,(B73؃ML333)S10,NULL,11PR0458_002s,NULL,13,129,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
