10TF2876,NULL,10TF,(09TF2163_008)S1,NULL,09TF2163_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2877,NULL,10TF,(09TF2164_005)S1,NULL,09TF2164_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2878,NULL,10TF,(09TF2165_001)S1,NULL,09TF2165_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2879,NULL,10TF,(09TF2165_009)S1,NULL,09TF2165_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2880,NULL,10TF,(09TF2165_013)S1,NULL,09TF2165_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2881,NULL,10TF,(09TF2167_002)S1,NULL,09TF2167_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2882,NULL,10TF,(09TF2167_007)S1,NULL,09TF2167_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2883,NULL,10TF,(09TF2167_010)S1,NULL,09TF2167_010s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2884,NULL,10TF,(09TF2167_011)S1,NULL,09TF2167_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2885,NULL,10TF,(09TF2168_001)S1,NULL,09TF2168_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2886,NULL,10TF,(09TF2168_002)S1,NULL,09TF2168_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2887,NULL,10TF,(09TF2168_005)S1,NULL,09TF2168_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2888,NULL,10TF,(09TF2169_003)S1,NULL,09TF2169_003s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2889,NULL,10TF,(09TF2169_008)S1,NULL,09TF2169_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2890,NULL,10TF,(09TF2169_009)S1,NULL,09TF2169_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2891,NULL,10TF,(09TF2170_005)S1,NULL,09TF2170_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2892,NULL,10TF,(09TF2170_011)S1,NULL,09TF2170_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2893,NULL,10TF,(09TF2170_012)S1,NULL,09TF2170_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2894,NULL,10TF,(09TF2171_006)S1,NULL,09TF2171_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2895,NULL,10TF,(09TF2171_007)S1,NULL,09TF2171_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2896,NULL,10TF,(09TF2171_009)S1,NULL,09TF2171_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2897,NULL,10TF,(09TF2171_013)S1,NULL,09TF2171_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2898,NULL,10TF,(09TF2172_004)S1,NULL,09TF2172_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2899,NULL,10TF,(09TF2172_005)S1,NULL,09TF2172_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2900,NULL,10TF,(09TF2172_011)S1,NULL,09TF2172_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2901,NULL,10TF,(09TF2174_004)S1,NULL,09TF2174_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2902,NULL,10TF,(09TF2174_006)S1,NULL,09TF2174_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2903,NULL,10TF,(09TF2174_009)S1,NULL,09TF2174_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2904,NULL,10TF,(09TF2174_010)S1,NULL,09TF2174_010s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2905,NULL,10TF,(09TF2175_005)S1,NULL,09TF2175_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2906,NULL,10TF,(09TF2175_007)S1,NULL,09TF2175_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2907,NULL,10TF,(09TF2175_011)S1,NULL,09TF2175_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2908,NULL,10TF,(09TF2176_001)S1,NULL,09TF2176_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2909,NULL,10TF,(09TF2176_005)S1,NULL,09TF2176_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2910,NULL,10TF,(09TF2177_002)S1,NULL,09TF2177_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2911,NULL,10TF,(09TF2177_004)S1,NULL,09TF2177_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2912,NULL,10TF,(09TF2177_011)S1,NULL,09TF2177_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2913,NULL,10TF,(09TF2177_012)S1,NULL,09TF2177_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2914,NULL,10TF,(09TF2178_003)S1,NULL,09TF2178_003s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2915,NULL,10TF,(09TF2179_012)S1,NULL,09TF2179_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2916,NULL,10TF,(09TF2180_001)S1,NULL,09TF2180_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2917,NULL,10TF,(09TF2180_006)S1,NULL,09TF2180_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2918,NULL,10TF,(09TF2180_010)S1,NULL,09TF2180_010s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2919,NULL,10TF,(09TF2181_005)S1,NULL,09TF2181_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2920,NULL,10TF,(09TF2181_006)S1,NULL,09TF2181_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2921,NULL,10TF,(09TF2181_014)S1,NULL,09TF2181_014s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2922,NULL,10TF,(09TF2182_001)S1,NULL,09TF2182_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2923,NULL,10TF,(09TF2182_004)S1,NULL,09TF2182_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2924,NULL,10TF,(09TF2182_006)S1,NULL,09TF2182_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2925,NULL,10TF,(09TF2182_009)S1,NULL,09TF2182_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2926,NULL,10TF,(09TF2182_012)S1,NULL,09TF2182_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2927,NULL,10TF,(09TF2183_001)S1,NULL,09TF2183_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2928,NULL,10TF,(09TF2183_004)S1,NULL,09TF2183_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2929,NULL,10TF,(09TF2183_008)S1,NULL,09TF2183_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2930,NULL,10TF,(09TF2183_016)S1,NULL,09TF2183_016s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2931,NULL,10TF,(09TF2184_001)S1,NULL,09TF2184_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2932,NULL,10TF,(09TF2184_003)S1,NULL,09TF2184_003s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2933,NULL,10TF,(09TF2184_004)S1,NULL,09TF2184_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2934,NULL,10TF,(09TF2184_012)S1,NULL,09TF2184_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2935,NULL,10TF,(09TF2185_002)S1,NULL,09TF2185_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2936,NULL,10TF,(09TF2185_008)S1,NULL,09TF2185_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2937,NULL,10TF,(09TF2185_009)S1,NULL,09TF2185_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2938,NULL,10TF,(09TF2185_013)S1,NULL,09TF2185_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2939,NULL,10TF,(09TF2186_002)S1,NULL,09TF2186_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2940,NULL,10TF,(09TF2186_004)S1,NULL,09TF2186_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2941,NULL,10TF,(09TF2186_005)S1,NULL,09TF2186_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2942,NULL,10TF,(09TF2186_012)S1,NULL,09TF2186_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2943,NULL,10TF,(09TF2186_013)S1,NULL,09TF2186_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2944,NULL,10TF,(09TF2187_005)S1,NULL,09TF2187_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2945,NULL,10TF,(09TF2187_008)S1,NULL,09TF2187_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2946,NULL,10TF,(09TF2187_011)S1,NULL,09TF2187_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2947,NULL,10TF,(09TF2188_001)S1,NULL,09TF2188_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2948,NULL,10TF,(09TF2188_003)S1,NULL,09TF2188_003s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2949,NULL,10TF,(09TF2188_008)S1,NULL,09TF2188_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2950,NULL,10TF,(09TF2188_009)S1,NULL,09TF2188_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2951,NULL,10TF,(09TF2188_012)S1,NULL,09TF2188_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2952,NULL,10TF,(09TF2189_001)S1,NULL,09TF2189_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2953,NULL,10TF,(09TF2189_006)S1,NULL,09TF2189_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2954,NULL,10TF,(09TF2189_010)S1,NULL,09TF2189_010s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2955,NULL,10TF,(09TF2189_011)S1,NULL,09TF2189_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2956,NULL,10TF,(09TF2190_002)S1,NULL,09TF2190_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2957,NULL,10TF,(09TF2190_004)S1,NULL,09TF2190_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2958,NULL,10TF,(09TF2190_007)S1,NULL,09TF2190_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2959,NULL,10TF,(09TF2190_008)S1,NULL,09TF2190_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2960,NULL,10TF,(09TF2190_009)S1,NULL,09TF2190_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2961,NULL,10TF,(09TF2190_011)S1,NULL,09TF2190_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2962,NULL,10TF,(09TF2191_003)S1,NULL,09TF2191_003s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2963,NULL,10TF,(09TF2192_004)S1,NULL,09TF2192_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2964,NULL,10TF,(09TF2192_005)S1,NULL,09TF2192_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2965,NULL,10TF,(09TF2192_007)S1,NULL,09TF2192_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2966,NULL,10TF,(09TF2192_008)S1,NULL,09TF2192_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2967,NULL,10TF,(09TF2193_006)S1,NULL,09TF2193_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2968,NULL,10TF,(09TF2193_013)S1,NULL,09TF2193_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2969,NULL,10TF,(09TF2193_014)S1,NULL,09TF2193_014s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2970,NULL,10TF,(09TF2194_002)S1,NULL,09TF2194_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2971,NULL,10TF,(09TF2195_002)S1,NULL,09TF2195_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2972,NULL,10TF,(09TF2195_004)S1,NULL,09TF2195_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2973,NULL,10TF,(09TF2195_005)S1,NULL,09TF2195_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2974,NULL,10TF,(09TF2197_001)S1,NULL,09TF2197_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2975,NULL,10TF,(09TF2197_007)S1,NULL,09TF2197_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2976,NULL,10TF,(09TF2197_008)S1,NULL,09TF2197_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2977,NULL,10TF,(09TF2197_009)S1,NULL,09TF2197_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2978,NULL,10TF,(09TF2198_004)S1,NULL,09TF2198_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2979,NULL,10TF,(09TF2199_001)S1,NULL,09TF2199_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2980,NULL,10TF,(09TF2199_006)S1,NULL,09TF2199_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2981,NULL,10TF,(09TF2200_004)S1,NULL,09TF2200_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2982,NULL,10TF,(09TF2200_011)S1,NULL,09TF2200_011s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2983,NULL,10TF,(09TF2201_002)S1,NULL,09TF2201_002s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2984,NULL,10TF,(09TF2201_005)S1,NULL,09TF2201_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2985,NULL,10TF,(09TF2202_003)S1,NULL,09TF2202_003s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2986,NULL,10TF,(09TF2202_007)S1,NULL,09TF2202_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2987,NULL,10TF,(09TF2202_008)S1,NULL,09TF2202_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2988,NULL,10TF,(09TF2202_010)S1,NULL,09TF2202_010s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2989,NULL,10TF,(09TF2202_012)S1,NULL,09TF2202_012s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2990,NULL,10TF,(09TF2203_010)S1,NULL,09TF2203_010s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2991,NULL,10TF,(09TF2204_004)S1,NULL,09TF2204_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2992,NULL,10TF,(09TF2205_001)S1,NULL,09TF2205_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2993,NULL,10TF,(09TF2205_003)S1,NULL,09TF2205_003s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2994,NULL,10TF,(09TF2205_006)S1,NULL,09TF2205_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2995,NULL,10TF,(09TF2206_003)S1,NULL,09TF2206_003s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2996,NULL,10TF,(09TF2207_002)S1,NULL,09TF2207_002s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2997,NULL,10TF,(09TF2207_006)S1,NULL,09TF2207_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2998,NULL,10TF,(09TF2207_011)S1,NULL,09TF2207_011s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2999,NULL,10TF,(09TF2208_002)S1,NULL,09TF2208_002s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3000,NULL,10TF,(09TF2208_006)S1,NULL,09TF2208_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3001,NULL,10TF,(09TF2208_008)S1,NULL,09TF2208_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3002,NULL,10TF,(09TF2208_012)S1,NULL,09TF2208_012s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3003,NULL,10TF,(09TF2209_005)S1,NULL,09TF2209_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3004,NULL,10TF,(09TF2209_007)S1,NULL,09TF2209_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3005,NULL,10TF,(09TF2210_005)S1,NULL,09TF2210_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3006,NULL,10TF,(09TF2210_006)S1,NULL,09TF2210_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3007,NULL,10TF,(09TF2211_006)S1,NULL,09TF2211_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3008,NULL,10TF,(09TF2212_001)S1,NULL,09TF2212_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3009,NULL,10TF,(09TF2212_002)S1,NULL,09TF2212_002s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3010,NULL,10TF,(09TF2213_004)S1,NULL,09TF2213_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3011,NULL,10TF,(09TF2213_005)S1,NULL,09TF2213_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3012,NULL,10TF,(09TF2213_008)S1,NULL,09TF2213_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3013,NULL,10TF,(09TF2214_001)S1,NULL,09TF2214_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3014,NULL,10TF,(09TF2214_006)S1,NULL,09TF2214_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3015,NULL,10TF,(09TF2216_001)S1,NULL,09TF2216_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3016,NULL,10TF,(09TF2216_004)S1,NULL,09TF2216_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3017,NULL,10TF,(09TF2217_001)S1,NULL,09TF2217_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3018,NULL,10TF,(09TF2218_009)S1,NULL,09TF2218_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3019,NULL,10TF,(09TF2219_003)S1,NULL,09TF2219_003s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3020,NULL,10TF,(09TF2219_008)S1,NULL,09TF2219_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3021,NULL,10TF,(09TF2219_009)S1,NULL,09TF2219_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3022,NULL,10TF,(09TF2220_005)S1,NULL,09TF2220_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3023,NULL,10TF,(09TF2220_007)S1,NULL,09TF2220_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3024,NULL,10TF,(09TF2221_008)S1,NULL,09TF2221_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3025,NULL,10TF,(09TF2221_009)S1,NULL,09TF2221_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3026,NULL,10TF,(09TF2222_006)S1,NULL,09TF2222_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3027,NULL,10TF,(09TF2222_007)S1,NULL,09TF2222_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3028,NULL,10TF,(09TF2222_008)S1,NULL,09TF2222_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3029,NULL,10TF,(09TF2223_005)S1,NULL,09TF2223_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3030,NULL,10TF,(09TF2223_007)S1,NULL,09TF2223_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3031,NULL,10TF,(09TF2223_013)S1,NULL,09TF2223_013s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3032,NULL,10TF,(09TF2224_001)S1,NULL,09TF2224_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3033,NULL,10TF,(09TF2224_009)S1,NULL,09TF2224_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3034,NULL,10TF,(09TF2225_004)S1,NULL,09TF2225_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3035,NULL,10TF,(09TF2225_007)S1,NULL,09TF2225_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3036,NULL,10TF,(09TF2225_008)S1,NULL,09TF2225_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3037,NULL,10TF,(09TF2226_011)S1,NULL,09TF2226_011s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3038,NULL,10TF,(09TF2227_001)S1,NULL,09TF2227_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3039,NULL,10TF,(09TF2227_008)S1,NULL,09TF2227_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3040,NULL,10TF,(09TF2227_009)S1,NULL,09TF2227_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3041,NULL,10TF,(09TF2227_012)S1,NULL,09TF2227_012s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3042,NULL,10TF,(09TF2228_001)S1,NULL,09TF2228_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3043,NULL,10TF,(09TF2228_007)S1,NULL,09TF2228_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3044,NULL,10TF,(09TF2229_006)S1,NULL,09TF2229_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3045,NULL,10TF,(09TF2230_001)S1,NULL,09TF2230_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3046,NULL,10TF,(09TF2230_004)S1,NULL,09TF2230_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3047,NULL,10TF,(09TF2230_006)S1,NULL,09TF2230_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3048,NULL,10TF,(09TF2230_007)S1,NULL,09TF2230_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3049,NULL,10TF,(09TF2230_012)S1,NULL,09TF2230_012s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3050,NULL,10TF,(09TF2231_001)S1,NULL,09TF2231_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
