06PN0238_004x,06PN0238_004,06PN0238,06PN,Aur06_JP238  plant 4,Aur06_JP238,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-25-6-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0238_005x,06PN0238_005,06PN0238,06PN,Aur06_JP238  plant 5,Aur06_JP238,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-25-6-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0238_006x,06PN0238_006,06PN0238,06PN,Aur06_JP238  plant 6,Aur06_JP238,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-25-6-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0238_007x,06PN0238_007,06PN0238,06PN,Aur06_JP238  plant 7,Aur06_JP238,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-25-6-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0238_008x,06PN0238_008,06PN0238,06PN,Aur06_JP238  plant 8,Aur06_JP238,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-25-6-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_001x,06PN0240_001,06PN0240,06PN,Aur06_JP240  plant 1,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_002x,06PN0240_002,06PN0240,06PN,Aur06_JP240  plant 2,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_003x,06PN0240_003,06PN0240,06PN,Aur06_JP240  plant 3,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_004x,06PN0240_004,06PN0240,06PN,Aur06_JP240  plant 4,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_005x,06PN0240_005,06PN0240,06PN,Aur06_JP240  plant 5,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_006x,06PN0240_006,06PN0240,06PN,Aur06_JP240  plant 6,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_007x,06PN0240_007,06PN0240,06PN,Aur06_JP240  plant 7,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0240_008x,06PN0240_008,06PN0240,06PN,Aur06_JP240  plant 8,Aur06_JP240,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-1-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_001x,06PN0241_001,06PN0241,06PN,Aur06_JP241  plant 1,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_002x,06PN0241_002,06PN0241,06PN,Aur06_JP241  plant 2,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_003x,06PN0241_003,06PN0241,06PN,Aur06_JP241  plant 3,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_004x,06PN0241_004,06PN0241,06PN,Aur06_JP241  plant 4,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_005x,06PN0241_005,06PN0241,06PN,Aur06_JP241  plant 5,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_006x,06PN0241_006,06PN0241,06PN,Aur06_JP241  plant 6,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_007x,06PN0241_007,06PN0241,06PN,Aur06_JP241  plant 7,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0241_008x,06PN0241_008,06PN0241,06PN,Aur06_JP241  plant 8,Aur06_JP241,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-2-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_001x,06PN0243_001,06PN0243,06PN,Aur06_JP243  plant 1,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_002x,06PN0243_002,06PN0243,06PN,Aur06_JP243  plant 2,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_003x,06PN0243_003,06PN0243,06PN,Aur06_JP243  plant 3,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_004x,06PN0243_004,06PN0243,06PN,Aur06_JP243  plant 4,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_005x,06PN0243_005,06PN0243,06PN,Aur06_JP243  plant 5,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_006x,06PN0243_006,06PN0243,06PN,Aur06_JP243  plant 6,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_007x,06PN0243_007,06PN0243,06PN,Aur06_JP243  plant 7,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0243_008x,06PN0243_008,06PN0243,06PN,Aur06_JP243  plant 8,Aur06_JP243,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-3-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_001x,06PN0244_001,06PN0244,06PN,Aur06_JP244  plant 1,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_002x,06PN0244_002,06PN0244,06PN,Aur06_JP244  plant 2,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_003x,06PN0244_003,06PN0244,06PN,Aur06_JP244  plant 3,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_004x,06PN0244_004,06PN0244,06PN,Aur06_JP244  plant 4,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_005x,06PN0244_005,06PN0244,06PN,Aur06_JP244  plant 5,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_006x,06PN0244_006,06PN0244,06PN,Aur06_JP244  plant 6,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_007x,06PN0244_007,06PN0244,06PN,Aur06_JP244  plant 7,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0244_008x,06PN0244_008,06PN0244,06PN,Aur06_JP244  plant 8,Aur06_JP244,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-4-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_001x,06PN0246_001,06PN0246,06PN,Aur06_JP246  plant 1,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_002x,06PN0246_002,06PN0246,06PN,Aur06_JP246  plant 2,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_003x,06PN0246_003,06PN0246,06PN,Aur06_JP246  plant 3,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_004x,06PN0246_004,06PN0246,06PN,Aur06_JP246  plant 4,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_005x,06PN0246_005,06PN0246,06PN,Aur06_JP246  plant 5,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_006x,06PN0246_006,06PN0246,06PN,Aur06_JP246  plant 6,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_007x,06PN0246_007,06PN0246,06PN,Aur06_JP246  plant 7,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0246_008x,06PN0246_008,06PN0246,06PN,Aur06_JP246  plant 8,Aur06_JP246,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-5-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_001x,06PN0247_001,06PN0247,06PN,Aur06_JP247  plant 1,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_002x,06PN0247_002,06PN0247,06PN,Aur06_JP247  plant 2,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_003x,06PN0247_003,06PN0247,06PN,Aur06_JP247  plant 3,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_004x,06PN0247_004,06PN0247,06PN,Aur06_JP247  plant 4,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_005x,06PN0247_005,06PN0247,06PN,Aur06_JP247  plant 5,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_006x,06PN0247_006,06PN0247,06PN,Aur06_JP247  plant 6,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_007x,06PN0247_007,06PN0247,06PN,Aur06_JP247  plant 7,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0247_008x,06PN0247_008,06PN0247,06PN,Aur06_JP247  plant 8,Aur06_JP247,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-28-6-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_001x,06PN0249_001,06PN0249,06PN,Aur06_JP249  plant 1,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_002x,06PN0249_002,06PN0249,06PN,Aur06_JP249  plant 2,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_003x,06PN0249_003,06PN0249,06PN,Aur06_JP249  plant 3,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_004x,06PN0249_004,06PN0249,06PN,Aur06_JP249  plant 4,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_005x,06PN0249_005,06PN0249,06PN,Aur06_JP249  plant 5,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_006x,06PN0249_006,06PN0249,06PN,Aur06_JP249  plant 6,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_007x,06PN0249_007,06PN0249,06PN,Aur06_JP249  plant 7,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0249_008x,06PN0249_008,06PN0249,06PN,Aur06_JP249  plant 8,Aur06_JP249,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-1-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_001x,06PN0250_001,06PN0250,06PN,Aur06_JP250  plant 1,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_002x,06PN0250_002,06PN0250,06PN,Aur06_JP250  plant 2,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_003x,06PN0250_003,06PN0250,06PN,Aur06_JP250  plant 3,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_004x,06PN0250_004,06PN0250,06PN,Aur06_JP250  plant 4,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_005x,06PN0250_005,06PN0250,06PN,Aur06_JP250  plant 5,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_006x,06PN0250_006,06PN0250,06PN,Aur06_JP250  plant 6,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_007x,06PN0250_007,06PN0250,06PN,Aur06_JP250  plant 7,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0250_008x,06PN0250_008,06PN0250,06PN,Aur06_JP250  plant 8,Aur06_JP250,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-2-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_001x,06PN0252_001,06PN0252,06PN,Aur06_JP252  plant 1,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_002x,06PN0252_002,06PN0252,06PN,Aur06_JP252  plant 2,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_003x,06PN0252_003,06PN0252,06PN,Aur06_JP252  plant 3,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_004x,06PN0252_004,06PN0252,06PN,Aur06_JP252  plant 4,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_005x,06PN0252_005,06PN0252,06PN,Aur06_JP252  plant 5,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_006x,06PN0252_006,06PN0252,06PN,Aur06_JP252  plant 6,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_007x,06PN0252_007,06PN0252,06PN,Aur06_JP252  plant 7,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0252_008x,06PN0252_008,06PN0252,06PN,Aur06_JP252  plant 8,Aur06_JP252,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-3-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_001x,06PN0253_001,06PN0253,06PN,Aur06_JP253  plant 1,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_002x,06PN0253_002,06PN0253,06PN,Aur06_JP253  plant 2,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_003x,06PN0253_003,06PN0253,06PN,Aur06_JP253  plant 3,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_004x,06PN0253_004,06PN0253,06PN,Aur06_JP253  plant 4,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_005x,06PN0253_005,06PN0253,06PN,Aur06_JP253  plant 5,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_006x,06PN0253_006,06PN0253,06PN,Aur06_JP253  plant 6,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_007x,06PN0253_007,06PN0253,06PN,Aur06_JP253  plant 7,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0253_008x,06PN0253_008,06PN0253,06PN,Aur06_JP253  plant 8,Aur06_JP253,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-4-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_001x,06PN0255_001,06PN0255,06PN,Aur06_JP255  plant 1,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_002x,06PN0255_002,06PN0255,06PN,Aur06_JP255  plant 2,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_003x,06PN0255_003,06PN0255,06PN,Aur06_JP255  plant 3,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_004x,06PN0255_004,06PN0255,06PN,Aur06_JP255  plant 4,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_005x,06PN0255_005,06PN0255,06PN,Aur06_JP255  plant 5,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_006x,06PN0255_006,06PN0255,06PN,Aur06_JP255  plant 6,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_007x,06PN0255_007,06PN0255,06PN,Aur06_JP255  plant 7,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0255_008x,06PN0255_008,06PN0255,06PN,Aur06_JP255  plant 8,Aur06_JP255,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-5-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_001x,06PN0256_001,06PN0256,06PN,Aur06_JP256  plant 1,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_002x,06PN0256_002,06PN0256,06PN,Aur06_JP256  plant 2,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_003x,06PN0256_003,06PN0256,06PN,Aur06_JP256  plant 3,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_004x,06PN0256_004,06PN0256,06PN,Aur06_JP256  plant 4,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_005x,06PN0256_005,06PN0256,06PN,Aur06_JP256  plant 5,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_006x,06PN0256_006,06PN0256,06PN,Aur06_JP256  plant 6,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_007x,06PN0256_007,06PN0256,06PN,Aur06_JP256  plant 7,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0256_008x,06PN0256_008,06PN0256,06PN,Aur06_JP256  plant 8,Aur06_JP256,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-30-6-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_001x,06PN0258_001,06PN0258,06PN,Aur06_JP258  plant 1,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_002x,06PN0258_002,06PN0258,06PN,Aur06_JP258  plant 2,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_003x,06PN0258_003,06PN0258,06PN,Aur06_JP258  plant 3,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_004x,06PN0258_004,06PN0258,06PN,Aur06_JP258  plant 4,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_005x,06PN0258_005,06PN0258,06PN,Aur06_JP258  plant 5,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_006x,06PN0258_006,06PN0258,06PN,Aur06_JP258  plant 6,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_007x,06PN0258_007,06PN0258,06PN,Aur06_JP258  plant 7,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0258_008x,06PN0258_008,06PN0258,06PN,Aur06_JP258  plant 8,Aur06_JP258,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-1-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0259_001x,06PN0259_001,06PN0259,06PN,Aur06_JP259  plant 1,Aur06_JP259,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-2-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0259_002x,06PN0259_002,06PN0259,06PN,Aur06_JP259  plant 2,Aur06_JP259,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-2-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0259_003x,06PN0259_003,06PN0259,06PN,Aur06_JP259  plant 3,Aur06_JP259,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-2-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0259_004x,06PN0259_004,06PN0259,06PN,Aur06_JP259  plant 4,Aur06_JP259,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-2-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0259_005x,06PN0259_005,06PN0259,06PN,Aur06_JP259  plant 5,Aur06_JP259,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-2-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0259_006x,06PN0259_006,06PN0259,06PN,Aur06_JP259  plant 6,Aur06_JP259,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-36-2-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
