12TN6515,NULL,12TN,NULL,NULL,11PR0224_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6516,NULL,12TN,NULL,NULL,11PR0162_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6517,NULL,12TN,NULL,NULL,11PR0141_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6518,NULL,12TN,NULL,NULL,11PR0158_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6519,NULL,12TN,NULL,NULL,11PR0154_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6520,NULL,12TN,NULL,NULL,11PR0198_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6521,NULL,12TN,NULL,NULL,11PR0222_005s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6522,NULL,12TN,NULL,NULL,11PR0225_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6523,NULL,12TN,NULL,NULL,11PR0149_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6524,NULL,12TN,NULL,NULL,11PR0202_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6525,NULL,12TN,NULL,NULL,11PR0215_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6526,NULL,12TN,NULL,NULL,11PR0217_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6527,NULL,12TN,NULL,NULL,11PR0193_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6528,NULL,12TN,NULL,NULL,11PR0221_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6529,NULL,12TN,NULL,NULL,11PR0156_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6530,NULL,12TN,NULL,NULL,11PR0179_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6531,NULL,12TN,NULL,NULL,11PR0205_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6532,NULL,12TN,NULL,NULL,11PR0150_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6533,NULL,12TN,NULL,NULL,11PR0168_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6534,NULL,12TN,NULL,NULL,11PR0203_005s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6535,NULL,12TN,NULL,NULL,11PR0185_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6536,NULL,12TN,NULL,NULL,11PR0146_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6537,NULL,12TN,NULL,NULL,11PR0197_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6538,NULL,12TN,NULL,NULL,11PR0183_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6539,NULL,12TN,NULL,NULL,11PR0207_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6540,NULL,12TN,NULL,NULL,11PR0182_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6541,NULL,12TN,NULL,NULL,11PR0168_005s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6542,NULL,12TN,NULL,NULL,11PR0173_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6543,NULL,12TN,NULL,NULL,11PR0205_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6544,NULL,12TN,NULL,NULL,11PR0189_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6545,NULL,12TN,NULL,NULL,11PR0228_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6546,NULL,12TN,NULL,NULL,11PR0195_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6547,NULL,12TN,NULL,NULL,11PR0211_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6548,NULL,12TN,NULL,NULL,purple,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6549,NULL,12TN,NULL,NULL,11PR0227_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6550,NULL,12TN,NULL,NULL,11PR0210_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6551,NULL,12TN,NULL,NULL,11PR0180_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6552,NULL,12TN,NULL,NULL,11PR0210_005s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6553,NULL,12TN,NULL,NULL,11PR0224_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6554,NULL,12TN,NULL,NULL,11PR0185_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6555,NULL,12TN,NULL,NULL,11PR0213_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6556,NULL,12TN,NULL,NULL,11PR0155_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6557,NULL,12TN,NULL,NULL,11PR0224_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6558,NULL,12TN,NULL,NULL,11PR0141_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6559,NULL,12TN,NULL,NULL,11PR0209_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6560,NULL,12TN,NULL,NULL,11PR0165_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6561,NULL,12TN,NULL,NULL,11PR0186_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6562,NULL,12TN,NULL,NULL,11PR0196_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6563,NULL,12TN,NULL,NULL,11PR0202_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6564,NULL,12TN,NULL,NULL,11PR0187_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6565,NULL,12TN,NULL,NULL,11PR0222_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6566,NULL,12TN,NULL,NULL,11PR0169_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6567,NULL,12TN,NULL,NULL,11PR0228_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6568,NULL,12TN,NULL,NULL,11PR0179_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6569,NULL,12TN,NULL,NULL,11PR0203_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6570,NULL,12TN,NULL,NULL,11PR0206_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6571,NULL,12TN,NULL,NULL,11PR0224_007s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6572,NULL,12TN,NULL,NULL,11PR0195_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6573,NULL,12TN,NULL,NULL,11PR0174_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6574,NULL,12TN,NULL,NULL,11PR0167_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6575,NULL,12TN,NULL,NULL,11PR0194_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6576,NULL,12TN,NULL,NULL,11PR0186_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6577,NULL,12TN,NULL,NULL,11PR0199_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6578,NULL,12TN,NULL,NULL,11PR0168_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6579,NULL,12TN,NULL,NULL,11PR0211_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6580,NULL,12TN,NULL,NULL,11PR0154_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6581,NULL,12TN,NULL,NULL,11PR0140_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6582,NULL,12TN,NULL,NULL,11PR0188_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6583,NULL,12TN,NULL,NULL,11PR0150_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6584,NULL,12TN,NULL,NULL,11PR0141_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6585,NULL,12TN,NULL,NULL,11PR0183_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6586,NULL,12TN,NULL,NULL,11PR0172_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6587,NULL,12TN,NULL,NULL,11PR0179_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6588,NULL,12TN,NULL,NULL,11PR0216_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6589,NULL,12TN,NULL,NULL,11PR0204_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6590,NULL,12TN,NULL,NULL,11PR0188_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6591,NULL,12TN,NULL,NULL,11PR0204_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6592,NULL,12TN,NULL,NULL,11PR0183_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6593,NULL,12TN,NULL,NULL,11PR0227_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6594,NULL,12TN,NULL,NULL,11PR0143_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6595,NULL,12TN,NULL,NULL,11PR0140_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6596,NULL,12TN,NULL,NULL,11PR0161_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6597,NULL,12TN,NULL,NULL,purple,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6598,NULL,12TN,NULL,NULL,11PR0231_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6599,NULL,12TN,NULL,NULL,11PR0214_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6600,NULL,12TN,NULL,NULL,11PR0161_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6601,NULL,12TN,NULL,NULL,11PR0209_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6602,NULL,12TN,NULL,NULL,11PR0193_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6603,NULL,12TN,NULL,NULL,11PR0195_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6604,NULL,12TN,NULL,NULL,11PR0221_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6605,NULL,12TN,NULL,NULL,11PR0160_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6606,NULL,12TN,NULL,NULL,11PR0181_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6607,NULL,12TN,NULL,NULL,11PR0155_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6608,NULL,12TN,NULL,NULL,11PR0209_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6609,NULL,12TN,NULL,NULL,11PR0145_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6610,NULL,12TN,NULL,NULL,11PR0223_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6611,NULL,12TN,NULL,NULL,11PR0150_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6612,NULL,12TN,NULL,NULL,11PR0139_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6613,NULL,12TN,NULL,NULL,11PR0210_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6614,NULL,12TN,NULL,NULL,11PR0213_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6615,NULL,12TN,NULL,NULL,11PR0194_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6616,NULL,12TN,NULL,NULL,11PR0169_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6617,NULL,12TN,NULL,NULL,11PR0224_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6618,NULL,12TN,NULL,NULL,11PR0170_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6619,NULL,12TN,NULL,NULL,11PR0188_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6620,NULL,12TN,NULL,NULL,11PR0144_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6621,NULL,12TN,NULL,NULL,11PR0165_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6622,NULL,12TN,NULL,NULL,11PR0226_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6623,NULL,12TN,NULL,NULL,11PR0195_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6624,NULL,12TN,NULL,NULL,11PR0144_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6625,NULL,12TN,NULL,NULL,11PR0174_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6626,NULL,12TN,NULL,NULL,11PR0144_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6627,NULL,12TN,NULL,NULL,11PR0215_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6628,NULL,12TN,NULL,NULL,11PR0199_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6629,NULL,12TN,NULL,NULL,11PR0146_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6630,NULL,12TN,NULL,NULL,11PR0218_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6631,NULL,12TN,NULL,NULL,11PR0174_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6632,NULL,12TN,NULL,NULL,11PR0185_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6633,NULL,12TN,NULL,NULL,11PR0221_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6634,NULL,12TN,NULL,NULL,11PR0222_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6635,NULL,12TN,NULL,NULL,11PR0169_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6636,NULL,12TN,NULL,NULL,11PR0180_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6637,NULL,12TN,NULL,NULL,11PR0172_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6638,NULL,12TN,NULL,NULL,11PR0209_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6639,NULL,12TN,NULL,NULL,11PR0140_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6640,NULL,12TN,NULL,NULL,11PR0166_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6641,NULL,12TN,NULL,NULL,11PR0200_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6642,NULL,12TN,NULL,NULL,11PR0184_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6643,NULL,12TN,NULL,NULL,11PR0224_006s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6644,NULL,12TN,NULL,NULL,11PR0208_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6645,NULL,12TN,NULL,NULL,11PR0168_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6646,NULL,12TN,NULL,NULL,11PR0195_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6647,NULL,12TN,NULL,NULL,11PR0221_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6648,NULL,12TN,NULL,NULL,11PR0172_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6649,NULL,12TN,NULL,NULL,11PR0185_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6650,NULL,12TN,NULL,NULL,11PR0217_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6651,NULL,12TN,NULL,NULL,11PR0169_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6652,NULL,12TN,NULL,NULL,11PR0216_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6653,NULL,12TN,NULL,NULL,11PR0140_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6654,NULL,12TN,NULL,NULL,11PR0154_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6655,NULL,12TN,NULL,NULL,11PR0182_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6656,NULL,12TN,NULL,NULL,11PR0164_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6657,NULL,12TN,NULL,NULL,11PR0159_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6658,NULL,12TN,NULL,NULL,11PR0229_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6659,NULL,12TN,NULL,NULL,11PR0200_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6660,NULL,12TN,NULL,NULL,11PR0224_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6661,NULL,12TN,NULL,NULL,11PR0162_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6662,NULL,12TN,NULL,NULL,11PR0151_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6663,NULL,12TN,NULL,NULL,11PR0144_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6664,NULL,12TN,NULL,NULL,11PR0170_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6665,NULL,12TN,NULL,NULL,11PR0208_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6666,NULL,12TN,NULL,NULL,11PR0198_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6667,NULL,12TN,NULL,NULL,11PR0157_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6668,NULL,12TN,NULL,NULL,11PR0146_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6669,NULL,12TN,NULL,NULL,11PR0183_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6670,NULL,12TN,NULL,NULL,11PR0223_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6671,NULL,12TN,NULL,NULL,11PR0143_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6672,NULL,12TN,NULL,NULL,11PR0192_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6673,NULL,12TN,NULL,NULL,11PR0162_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6674,NULL,12TN,NULL,NULL,11PR0141_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6675,NULL,12TN,NULL,NULL,11PR0166_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6676,NULL,12TN,NULL,NULL,11PR0222_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6677,NULL,12TN,NULL,NULL,11PR0206_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6678,NULL,12TN,NULL,NULL,11PR0152_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6679,NULL,12TN,NULL,NULL,11PR0231_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6680,NULL,12TN,NULL,NULL,11PR0196_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6681,NULL,12TN,NULL,NULL,11PR0155_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6682,NULL,12TN,NULL,NULL,11PR0203_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6683,NULL,12TN,NULL,NULL,11PR0168_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6684,NULL,12TN,NULL,NULL,11PR0218_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6685,NULL,12TN,NULL,NULL,11PR0205_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6686,NULL,12TN,NULL,NULL,11PR0199_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
