09PR0384_007s,09PR0384_007,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_001s,09PR0385_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_002s,09PR0385_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_003s,09PR0385_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_004s,09PR0385_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_005s,09PR0385_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_006s,09PR0385_006,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_007s,09PR0385_007,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_008s,09PR0385_008,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_009s,09PR0385_009,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0385_010s,09PR0385_010,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0386_001s,09PR0386_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0386_002s,09PR0386_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0386_003s,09PR0386_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0386_004s,09PR0386_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0386_005s,09PR0386_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0386_006s,09PR0386_006,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_001s,09PR0387_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_002s,09PR0387_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_003s,09PR0387_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_004s,09PR0387_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_005s,09PR0387_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_006s,09PR0387_006,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0387_007s,09PR0387_007,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0388_001s,09PR0388_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0388_002s,09PR0388_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0388_003s,09PR0388_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0389_001s,09PR0389_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0389_002s,09PR0389_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0389_003s,09PR0389_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0389_004s,09PR0389_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0390_001s,09PR0390_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0391_001s,09PR0391_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0391_002s,09PR0391_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0391_003s,09PR0391_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0391_004s,09PR0391_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0391_005s,09PR0391_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0392_001s,09PR0392_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0392_002s,09PR0392_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0393_001s,09PR0393_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0393_002s,09PR0393_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0395_001s,09PR0395_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0395_002s,09PR0395_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0396_001s,09PR0396_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0396_002s,09PR0396_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0397_001s,09PR0397_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Ki11)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0398_001s,09PR0398_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0398_002s,09PR0398_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0398_003s,09PR0398_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0402_001s,09PR0402_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0402_002s,09PR0402_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0403_001s,09PR0403_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0403_002s,09PR0403_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0403_003s,09PR0403_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0403_004s,09PR0403_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0404_001s,09PR0404_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0404_002s,09PR0404_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0404_003s,09PR0404_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0404_004s,09PR0404_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0405_001s,09PR0405_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0405_002s,09PR0405_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0405_003s,09PR0405_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0405_004s,09PR0405_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0405_005s,09PR0405_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0406_001s,09PR0406_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0407_001s,09PR0407_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0407_002s,09PR0407_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0407_003s,09PR0407_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_001s,09PR0408_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_002s,09PR0408_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_003s,09PR0408_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_004s,09PR0408_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_005s,09PR0408_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_006s,09PR0408_006,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_007s,09PR0408_007,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_008s,09PR0408_008,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_009s,09PR0408_009,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0408_010s,09PR0408_010,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0409_001s,09PR0409_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0409_002s,09PR0409_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0409_003s,09PR0409_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0411_001s,09PR0411_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0412_001s,09PR0412_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0412_002s,09PR0412_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0412_003s,09PR0412_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0412_004s,09PR0412_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0413_001s,09PR0413_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0413_002s,09PR0413_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0413_003s,09PR0413_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0416_001s,09PR0416_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0416_002s,09PR0416_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0416_003s,09PR0416_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0417_001s,09PR0417_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0417_002s,09PR0417_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0417_003s,09PR0417_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0417_004s,09PR0417_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0417_005s,09PR0417_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0417_006s,09PR0417_006,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0418_001s,09PR0418_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0418_002s,09PR0418_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0418_003s,09PR0418_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0419_001s,09PR0419_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0419_002s,09PR0419_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0419_003s,09PR0419_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0420_001s,09PR0420_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0420_002s,09PR0420_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0420_003s,09PR0420_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0421_001s,09PR0421_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0421_002s,09PR0421_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0422_001s,09PR0422_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0422_002s,09PR0422_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0423_001s,09PR0423_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0423_002s,09PR0423_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0423_003s,09PR0423_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0423_004s,09PR0423_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0424_001s,09PR0424_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0424_002s,09PR0424_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0424_003s,09PR0424_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0425_001s,09PR0425_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0425_002s,09PR0425_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0425_003s,09PR0425_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0425_004s,09PR0425_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0426_001s,09PR0426_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0426_002s,09PR0426_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0426_003s,09PR0426_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0426_004s,09PR0426_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_001s,09PR0427_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_002s,09PR0427_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_003s,09PR0427_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_004s,09PR0427_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_005s,09PR0427_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_006s,09PR0427_006,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0427_007s,09PR0427_007,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0428_001s,09PR0428_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0428_002s,09PR0428_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0428_003s,09PR0428_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0429_001s,09PR0429_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0429_002s,09PR0429_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0430_001s,09PR0430_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0430_002s,09PR0430_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0430_003s,09PR0430_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0431_001s,09PR0431_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0432_001s,09PR0432_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0432_002s,09PR0432_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0432_003s,09PR0432_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0432_004s,09PR0432_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0433_001s,09PR0433_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0433_002s,09PR0433_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0433_003s,09PR0433_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0434_001s,09PR0434_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0434_002s,09PR0434_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0434_003s,09PR0434_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0435_001s,09PR0435_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0436_001s,09PR0436_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×Mo18W)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0437_001s,09PR0437_001,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×MS71)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0437_002s,09PR0437_002,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×MS71)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0437_003s,09PR0437_003,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×MS71)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0437_004s,09PR0437_004,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×MS71)S6,NULL,31,NULL,NULL,NULL,NULL
09PR0437_005s,09PR0437_005,NOID,09PR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73×MS71)S6,NULL,31,NULL,NULL,NULL,NULL
