08PF0880_001s,08PF0880_001,08PF0880,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_312_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0881_001s,08PF0881_001,08PF0881,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_050_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0882_001s,08PF0882_001,08PF0882,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_210_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0883_001s,08PF0883_001,08PF0883,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_021_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0884_001s,08PF0884_001,08PF0884,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Purple,NULL,3,NULL,check increase,NULL,NULL
08PF0885_001s,08PF0885_001,08PF0885,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_100_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0886_001s,08PF0886_001,08PF0886,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_280_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0887_001s,08PF0887_001,08PF0887,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_344_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0888_001s,08PF0888_001,08PF0888,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0889_001s,08PF0889_001,08PF0889,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_223_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0890_001s,08PF0890_001,08PF0890,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_153_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0891_001s,08PF0891_001,08PF0891,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0892_001s,08PF0892_001,08PF0892,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_318_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0893_001s,08PF0893_001,08PF0893,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_337_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0894_001s,08PF0894_001,08PF0894,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_278_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0895_001s,08PF0895_001,08PF0895,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_205_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0896_001s,08PF0896_001,08PF0896,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_347_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0897_001s,08PF0897_001,08PF0897,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_109_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0898_001s,08PF0898_001,08PF0898,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_093_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0899_001s,08PF0899_001,08PF0899,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_246_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0900_001s,08PF0900_001,08PF0900,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_046_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0901_001s,08PF0901_001,08PF0901,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_033_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0902_001s,08PF0902_001,08PF0902,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_064_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0903_001s,08PF0903_001,08PF0903,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_201_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0904_001s,08PF0904_001,08PF0904,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_289_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0905_001s,08PF0905_001,08PF0905,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_292_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0906_001s,08PF0906_001,08PF0906,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_339_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0907_001s,08PF0907_001,08PF0907,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0908_001s,08PF0908_001,08PF0908,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_142_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0909_001s,08PF0909_001,08PF0909,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_325_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0910_001s,08PF0910_001,08PF0910,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_101_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0911_001s,08PF0911_001,08PF0911,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_043_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0912_001s,08PF0912_001,08PF0912,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0913_001s,08PF0913_001,08PF0913,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_315_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0914_001s,08PF0914_001,08PF0914,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_258_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0915_001s,08PF0915_001,08PF0915,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_056_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0916_001s,08PF0916_001,08PF0916,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_285_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0917_001s,08PF0917_001,08PF0917,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_004_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0918_001s,08PF0918_001,08PF0918,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_326_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0919_001s,08PF0919_001,08PF0919,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_341_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0920_001s,08PF0920_001,08PF0920,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_112_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0921_001s,08PF0921_001,08PF0921,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_146_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0922_001s,08PF0922_001,08PF0922,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_144_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0923_001s,08PF0923_001,08PF0923,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0924_001s,08PF0924_001,08PF0924,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_095_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0925_001s,08PF0925_001,08PF0925,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0926_001s,08PF0926_001,08PF0926,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_235_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0927_001s,08PF0927_001,08PF0927,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_248_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0928_001s,08PF0928_001,08PF0928,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_270_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0929_001s,08PF0929_001,08PF0929,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_295_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0930_001s,08PF0930_001,08PF0930,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_345_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0931_001s,08PF0931_001,08PF0931,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_076_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0932_001s,08PF0932_001,08PF0932,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_309_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0933_001s,08PF0933_001,08PF0933,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0934_001s,08PF0934_001,08PF0934,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_349_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0935_001s,08PF0935_001,08PF0935,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_047_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0936_001s,08PF0936_001,08PF0936,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_137_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0937_001s,08PF0937_001,08PF0937,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_229_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0938_001s,08PF0938_001,08PF0938,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_241_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0939_001s,08PF0939_001,08PF0939,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_012_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0940_001s,08PF0940_001,08PF0940,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_086_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0941_001s,08PF0941_001,08PF0941,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_094_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0942_001s,08PF0942_001,08PF0942,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0943_001s,08PF0943_001,08PF0943,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_272_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0944_001s,08PF0944_001,08PF0944,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_048_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0945_001s,08PF0945_001,08PF0945,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_092_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0946_001s,08PF0946_001,08PF0946,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0947_001s,08PF0947_001,08PF0947,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_254_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0948_001s,08PF0948_001,08PF0948,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_262_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0949_001s,08PF0949_001,08PF0949,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_022_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0950_001s,08PF0950_001,08PF0950,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_268_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0951_001s,08PF0951_001,08PF0951,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_125_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0952_001s,08PF0952_001,08PF0952,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_039_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0953_001s,08PF0953_001,08PF0953,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_069_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0954_001s,08PF0954_001,08PF0954,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_224_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0955_001s,08PF0955_001,08PF0955,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_237_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0956_001s,08PF0956_001,08PF0956,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_263_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0957_001s,08PF0957_001,08PF0957,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_143_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0958_001s,08PF0958_001,08PF0958,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_286_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0959_001s,08PF0959_001,08PF0959,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_203_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0960_001s,08PF0960_001,08PF0960,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_340_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0961_001s,08PF0961_001,08PF0961,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0962_001s,08PF0962_001,08PF0962,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0963_001s,08PF0963_001,08PF0963,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_207_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0964_001s,08PF0964_001,08PF0964,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0965_001s,08PF0965_001,08PF0965,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_225_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0966_001s,08PF0966_001,08PF0966,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_293_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0967_001s,08PF0967_001,08PF0967,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_001_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0968_001s,08PF0968_001,08PF0968,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_202_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0969_001s,08PF0969_001,08PF0969,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_061_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0970_001s,08PF0970_001,08PF0970,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_288_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0971_001s,08PF0971_001,08PF0971,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_303_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0972_001s,08PF0972_001,08PF0972,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_054_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0973_001s,08PF0973_001,08PF0973,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_219_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0974_001s,08PF0974_001,08PF0974,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_228_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0975_001s,08PF0975_001,08PF0975,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_071_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0976_001s,08PF0976_001,08PF0976,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_277_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0977_001s,08PF0977_001,08PF0977,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_040_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0978_001s,08PF0978_001,08PF0978,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_323_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0979_001s,08PF0979_001,08PF0979,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_342_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0980_001s,08PF0980_001,08PF0980,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_273_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0981_001s,08PF0981_001,08PF0981,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0982_001s,08PF0982_001,08PF0982,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_348_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0983_001s,08PF0983_001,08PF0983,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_035_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0984_001s,08PF0984_001,08PF0984,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_019_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0985_001s,08PF0985_001,08PF0985,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_334_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0986_001s,08PF0986_001,08PF0986,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_206_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0987_001s,08PF0987_001,08PF0987,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_290_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0988_001s,08PF0988_001,08PF0988,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_106_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0989_001s,08PF0989_001,08PF0989,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_128_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0990_001s,08PF0990_001,08PF0990,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_245_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0991_001s,08PF0991_001,08PF0991,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_159_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0992_001s,08PF0992_001,08PF0992,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_274_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0993_001s,08PF0993_001,08PF0993,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_156_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0994_001s,08PF0994_001,08PF0994,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_162_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0995_001s,08PF0995_001,08PF0995,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_327_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0996_001s,08PF0996_001,08PF0996,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_151_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0997_001s,08PF0997_001,08PF0997,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_152_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0998_001s,08PF0998_001,08PF0998,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_063_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0999_001s,08PF0999_001,08PF0999,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_322_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1000_001s,08PF1000_001,08PF1000,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF1001_001s,08PF1001_001,08PF1001,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_238_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1002_001s,08PF1002_001,08PF1002,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF1003_001s,08PF1003_001,08PF1003,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_212_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1004_001s,08PF1004_001,08PF1004,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_097_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1005_001s,08PF1005_001,08PF1005,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_333_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1006_001s,08PF1006_001,08PF1006,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_267_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1007_001s,08PF1007_001,08PF1007,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF1008_001s,08PF1008_001,08PF1008,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_114_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1009_001s,08PF1009_001,08PF1009,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_098_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1010_001s,08PF1010_001,08PF1010,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_300_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1011_001s,08PF1011_001,08PF1011,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_036_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1012_001s,08PF1012_001,08PF1012,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_251_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1013_001s,08PF1013_001,08PF1013,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_082_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1014_001s,08PF1014_001,08PF1014,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_265_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1015_001s,08PF1015_001,08PF1015,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_332_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1016_001s,08PF1016_001,08PF1016,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_208_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1017_001s,08PF1017_001,08PF1017,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_042_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1018_001s,08PF1018_001,08PF1018,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_221_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1019_001s,08PF1019_001,08PF1019,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF1020_001s,08PF1020_001,08PF1020,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_085_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1021_001s,08PF1021_001,08PF1021,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF1022_001s,08PF1022_001,08PF1022,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_140_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1023_001s,08PF1023_001,08PF1023,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_138_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1024_001s,08PF1024_001,08PF1024,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_164_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1025_001s,08PF1025_001,08PF1025,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_330_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1026_001s,08PF1026_001,08PF1026,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_121_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
