13TM0777,UFMu-04414_6,13TM,(UFMu-04414)S1,NULL,12CH0053_006s,UFMu-04414,10,NULL,82,1,10,NULL,NULL,NLB,NULL,34
13TM0778,UFMu-04414_9,13TM,(UFMu-04414)S1,NULL,12CH0053_009s,UFMu-04414,10,NULL,82,1,10,NULL,NULL,NLB,NULL,34
13TM0779,UFMu-04414_1,13TM,(UFMu-04414)S1,NULL,12CH0053_001s,UFMu-04414,10,NULL,82,1,10,NULL,NULL,NLB,NULL,34
13TM0780,UFMu-08244_6,13TM,(UFMu-08244)S1,NULL,12CH0112_006s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0781,UFMu-08244_1,13TM,(UFMu-08244)S1,NULL,12CH0112_001s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0782,UFMu-08244_3,13TM,(UFMu-08244)S1,NULL,12CH0112_003s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0783,UFMu-08244_7,13TM,(UFMu-08244)S1,NULL,12CH0112_007s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0784,UFMu-08244_4,13TM,(UFMu-08244)S1,NULL,12CH0112_004s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0785,UFMu-08244_11,13TM,(UFMu-08244)S1,NULL,12CH0112_011s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0786,UFMu-08244_5,13TM,(UFMu-08244)S1,NULL,12CH0112_005s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0787,UFMu-08244_8,13TM,(UFMu-08244)S1,NULL,12CH0112_008s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0788,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0789,UFMu-08244_10,13TM,(UFMu-08244)S1,NULL,12CH0112_010s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0790,UFMu-08244_9,13TM,(UFMu-08244)S1,NULL,12CH0112_009s,UFMu-08244,10,NULL,83,1,10,NULL,NULL,NLB,NULL,34
13TM0791,UFMu-02776_6,13TM,(UFMu-02776)S1,NULL,12CH0038_006s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0792,UFMu-02776_8,13TM,(UFMu-02776)S1,NULL,12CH0038_008s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0793,UFMu-02776_7,13TM,(UFMu-02776)S1,NULL,12CH0038_007s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0794,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0795,UFMu-02776_5,13TM,(UFMu-02776)S1,NULL,12CH0038_005s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0796,UFMu-02776_3,13TM,(UFMu-02776)S1,NULL,12CH0038_003s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0797,UFMu-02776_1,13TM,(UFMu-02776)S1,NULL,12CH0038_001s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0798,UFMu-02776_9,13TM,(UFMu-02776)S1,NULL,12CH0038_009s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0799,UFMu-02776_4,13TM,(UFMu-02776)S1,NULL,12CH0038_004s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0800,UFMu-02776_2,13TM,(UFMu-02776)S1,NULL,12CH0038_002s,UFMu-02776,10,NULL,84,1,10,NULL,NULL,NLB,NULL,34
13TM0801,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0802,UFMu-02269_9,13TM,(UFMu-02269)S1,NULL,12CH0026_009s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0803,UFMu-02269_8,13TM,(UFMu-02269)S1,NULL,12CH0026_008s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0804,UFMu-02269_3,13TM,(UFMu-02269)S1,NULL,12CH0026_003s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0805,UFMu-02269_11,13TM,(UFMu-02269)S1,NULL,12CH0026_011s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0806,UFMu-02269_4,13TM,(UFMu-02269)S1,NULL,12CH0026_004s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0807,UFMu-02269_5,13TM,(UFMu-02269)S1,NULL,12CH0026_005s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0808,UFMu-02269_2,13TM,(UFMu-02269)S1,NULL,12CH0026_002s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0809,UFMu-02269_10,13TM,(UFMu-02269)S1,NULL,12CH0026_010s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0810,UFMu-02269_7,13TM,(UFMu-02269)S1,NULL,12CH0026_007s,UFMu-02269,10,NULL,85,1,10,NULL,NULL,NLB,NULL,34
13TM0811,UFMu-08147_1,13TM,(UFMu-08147)S1,NULL,12CH0110_001s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0812,UFMu-08147_4,13TM,(UFMu-08147)S1,NULL,12CH0110_004s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0813,UFMu-08147_2,13TM,(UFMu-08147)S1,NULL,12CH0110_002s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0814,UFMu-08147_5,13TM,(UFMu-08147)S1,NULL,12CH0110_005s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0815,UFMu-08147_8,13TM,(UFMu-08147)S1,NULL,12CH0110_008s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0816,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0817,UFMu-08147_3,13TM,(UFMu-08147)S1,NULL,12CH0110_003s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0818,UFMu-08147_7,13TM,(UFMu-08147)S1,NULL,12CH0110_007s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0819,UFMu-08147_6,13TM,(UFMu-08147)S1,NULL,12CH0110_006s,UFMu-08147,10,NULL,86,1,10,NULL,NULL,NLB,NULL,34
13TM0820,UFMu-01040_5,13TM,(UFMu-01040)S1,NULL,12CH0011_005s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0821,UFMu-01040_12,13TM,(UFMu-01040)S1,NULL,12CH0011_012s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0822,UFMu-01040_2,13TM,(UFMu-01040)S1,NULL,12CH0011_002s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0823,UFMu-01040_14,13TM,(UFMu-01040)S1,NULL,12CH0011_014s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0824,UFMu-01040_13,13TM,(UFMu-01040)S1,NULL,12CH0011_013s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0825,UFMu-01040_4,13TM,(UFMu-01040)S1,NULL,12CH0011_004s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0826,UFMu-01040_3,13TM,(UFMu-01040)S1,NULL,12CH0011_003s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0827,UFMu-01040_7,13TM,(UFMu-01040)S1,NULL,12CH0011_007s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0828,UFMu-01040_11,13TM,(UFMu-01040)S1,NULL,12CH0011_011s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0829,UFMu-01040_1,13TM,(UFMu-01040)S1,NULL,12CH0011_001s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0830,UFMu-01040_6,13TM,(UFMu-01040)S1,NULL,12CH0011_006s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0831,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0832,UFMu-01040_8,13TM,(UFMu-01040)S1,NULL,12CH0011_008s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0833,UFMu-01040_10,13TM,(UFMu-01040)S1,NULL,12CH0011_010s,UFMu-01040,10,NULL,87,1,10,NULL,NULL,NLB,NULL,34
13TM0834,UFMu-06455_8,13TM,(UFMu-06455)S1,NULL,12CH0074_008s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0835,UFMu-06455_13,13TM,(UFMu-06455)S1,NULL,12CH0074_013s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0836,UFMu-06455_2,13TM,(UFMu-06455)S1,NULL,12CH0074_002s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0837,UFMu-06455_14,13TM,(UFMu-06455)S1,NULL,12CH0074_014s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0838,UFMu-06455_7,13TM,(UFMu-06455)S1,NULL,12CH0074_007s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0839,UFMu-06455_5,13TM,(UFMu-06455)S1,NULL,12CH0074_005s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0840,UFMu-06455_6,13TM,(UFMu-06455)S1,NULL,12CH0074_006s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0841,UFMu-06455_12,13TM,(UFMu-06455)S1,NULL,12CH0074_012s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0842,UFMu-06455_11,13TM,(UFMu-06455)S1,NULL,12CH0074_011s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0843,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0844,UFMu-06455_9,13TM,(UFMu-06455)S1,NULL,12CH0074_009s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0845,UFMu-06455_3,13TM,(UFMu-06455)S1,NULL,12CH0074_003s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0846,UFMu-06455_4,13TM,(UFMu-06455)S1,NULL,12CH0074_004s,UFMu-06455,10,NULL,88,1,10,NULL,NULL,NLB,NULL,34
13TM0847,UFMu-03511_6,13TM,(UFMu-03511)S1,NULL,12CH0046_006s,UFMu-03511,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0848,UFMu-03511_2,13TM,(UFMu-03511)S1,NULL,12CH0046_002s,UFMu-03511,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0849,UFMu-03511_5,13TM,(UFMu-03511)S1,NULL,12CH0046_005s,UFMu-03511,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0850,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0851,UFMu-03511_4,13TM,(UFMu-03511)S1,NULL,12CH0046_004s,UFMu-03511,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0852,UFMu-03511_7,13TM,(UFMu-03511)S1,NULL,12CH0046_007s,UFMu-03511,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0853,UFMu-03511_1,13TM,(UFMu-03511)S1,NULL,12CH0046_001s,UFMu-03511,10,NULL,89,1,10,NULL,NULL,NLB,NULL,34
13TM0854,UFMu-03697_6,13TM,(UFMu-03697)S1,NULL,12CH0048_006s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0855,UFMu-03697_1,13TM,(UFMu-03697)S1,NULL,12CH0048_001s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0856,UFMu-03697_10,13TM,(UFMu-03697)S1,NULL,12CH0048_010s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0857,UFMu-03697_7,13TM,(UFMu-03697)S1,NULL,12CH0048_007s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0858,UFMu-03697_11,13TM,(UFMu-03697)S1,NULL,12CH0048_011s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0859,UFMu-03697_9,13TM,(UFMu-03697)S1,NULL,12CH0048_009s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0860,UFMu-03697_3,13TM,(UFMu-03697)S1,NULL,12CH0048_003s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0861,UFMu-03697_5,13TM,(UFMu-03697)S1,NULL,12CH0048_005s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0862,UFMu-03697_4,13TM,(UFMu-03697)S1,NULL,12CH0048_004s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0863,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0864,UFMu-03697_2,13TM,(UFMu-03697)S1,NULL,12CH0048_002s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0865,UFMu-03697_8,13TM,(UFMu-03697)S1,NULL,12CH0048_008s,UFMu-03697,10,NULL,90,1,10,NULL,NULL,NLB,NULL,34
13TM0866,UFMu-05423_2,13TM,(UFMu-05423)S1,NULL,12CH0060_002s,UFMu-05423,10,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0867,UFMu-05423_1,13TM,(UFMu-05423)S1,NULL,12CH0060_001s,UFMu-05423,10,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0868,UFMu-05423_8,13TM,(UFMu-05423)S1,NULL,12CH0060_008s,UFMu-05423,10,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0869,W22,13TM,W22,NULL,12CH0114_001b,W22,10,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0870,UFMu-05423_9,13TM,(UFMu-05423)S1,NULL,12CH0060_009s,UFMu-05423,10,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0871,UFMu-05423_7,13TM,(UFMu-05423)S1,NULL,12CH0060_007s,UFMu-05423,11,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0872,UFMu-05423_3,13TM,(UFMu-05423)S1,NULL,12CH0060_003s,UFMu-05423,11,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0873,UFMu-05423_5,13TM,(UFMu-05423)S1,NULL,12CH0060_005s,UFMu-05423,11,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0874,UFMu-05423_4,13TM,(UFMu-05423)S1,NULL,12CH0060_004s,UFMu-05423,11,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0875,UFMu-05423_6,13TM,(UFMu-05423)S1,NULL,12CH0060_006s,UFMu-05423,11,NULL,91,1,10,NULL,NULL,NLB,NULL,34
13TM0876,UFMu-01262_2,13TM,(UFMu-01262)S1,NULL,12CH0013_002s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0877,UFMu-01262_1,13TM,(UFMu-01262)S1,NULL,12CH0013_001s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0878,UFMu-01262_5,13TM,(UFMu-01262)S1,NULL,12CH0013_005s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0879,UFMu-01262_8,13TM,(UFMu-01262)S1,NULL,12CH0013_008s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0880,UFMu-01262_10,13TM,(UFMu-01262)S1,NULL,12CH0013_010s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0881,UFMu-01262_11,13TM,(UFMu-01262)S1,NULL,12CH0013_011s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0882,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0883,UFMu-01262_7,13TM,(UFMu-01262)S1,NULL,12CH0013_007s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0884,UFMu-01262_9,13TM,(UFMu-01262)S1,NULL,12CH0013_009s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0885,UFMu-01262_4,13TM,(UFMu-01262)S1,NULL,12CH0013_004s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0886,UFMu-01262_3,13TM,(UFMu-01262)S1,NULL,12CH0013_003s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0887,UFMu-01262_12,13TM,(UFMu-01262)S1,NULL,12CH0013_012s,UFMu-01262,11,NULL,92,1,10,NULL,NULL,NLB,NULL,34
13TM0888,UFMu-01980_10,13TM,(UFMu-01980)S1,NULL,12CH0021_010s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0889,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0890,UFMu-01980_7,13TM,(UFMu-01980)S1,NULL,12CH0021_007s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0891,UFMu-01980_5,13TM,(UFMu-01980)S1,NULL,12CH0021_005s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0892,UFMu-01980_1,13TM,(UFMu-01980)S1,NULL,12CH0021_001s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0893,UFMu-01980_8,13TM,(UFMu-01980)S1,NULL,12CH0021_008s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0894,UFMu-01980_2,13TM,(UFMu-01980)S1,NULL,12CH0021_002s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0895,UFMu-01980_9,13TM,(UFMu-01980)S1,NULL,12CH0021_009s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0896,UFMu-01980_3,13TM,(UFMu-01980)S1,NULL,12CH0021_003s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0897,UFMu-01980_6,13TM,(UFMu-01980)S1,NULL,12CH0021_006s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0898,UFMu-01980_11,13TM,(UFMu-01980)S1,NULL,12CH0021_011s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0899,UFMu-01980_4,13TM,(UFMu-01980)S1,NULL,12CH0021_004s,UFMu-01980,11,NULL,93,1,10,NULL,NULL,NLB,NULL,34
13TM0900,UFMu-03725_2,13TM,(UFMu-03725)S1,NULL,12CH0049_002s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0901,UFMu-03725_1,13TM,(UFMu-03725)S1,NULL,12CH0049_001s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0902,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0903,UFMu-03725_11,13TM,(UFMu-03725)S1,NULL,12CH0049_011s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0904,UFMu-03725_5,13TM,(UFMu-03725)S1,NULL,12CH0049_005s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0905,UFMu-03725_7,13TM,(UFMu-03725)S1,NULL,12CH0049_007s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0906,UFMu-03725_6,13TM,(UFMu-03725)S1,NULL,12CH0049_006s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0907,UFMu-03725_8,13TM,(UFMu-03725)S1,NULL,12CH0049_008s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0908,UFMu-03725_3,13TM,(UFMu-03725)S1,NULL,12CH0049_003s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0909,UFMu-03725_10,13TM,(UFMu-03725)S1,NULL,12CH0049_010s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0910,UFMu-03725_9,13TM,(UFMu-03725)S1,NULL,12CH0049_009s,UFMu-03725,11,NULL,94,1,10,NULL,NULL,NLB,NULL,34
13TM0911,UFMu-01268_1,13TM,(UFMu-01268)S1,NULL,12CH0014_001s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0912,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0913,UFMu-01268_8,13TM,(UFMu-01268)S1,NULL,12CH0014_008s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0914,UFMu-01268_9,13TM,(UFMu-01268)S1,NULL,12CH0014_009s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0915,UFMu-01268_2,13TM,(UFMu-01268)S1,NULL,12CH0014_002s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0916,UFMu-01268_10,13TM,(UFMu-01268)S1,NULL,12CH0014_010s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0917,UFMu-01268_7,13TM,(UFMu-01268)S1,NULL,12CH0014_007s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0918,UFMu-01268_5,13TM,(UFMu-01268)S1,NULL,12CH0014_005s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0919,UFMu-01268_4,13TM,(UFMu-01268)S1,NULL,12CH0014_004s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0920,UFMu-01268_6,13TM,(UFMu-01268)S1,NULL,12CH0014_006s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0921,UFMu-01268_3,13TM,(UFMu-01268)S1,NULL,12CH0014_003s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0922,UFMu-01268_12,13TM,(UFMu-01268)S1,NULL,12CH0014_012s,UFMu-01268,11,NULL,95,1,10,NULL,NULL,NLB,NULL,34
13TM0923,UFMu-06591_5,13TM,(UFMu-06591)S1,NULL,12CH0084_005s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0924,UFMu-06591_2,13TM,(UFMu-06591)S1,NULL,12CH0084_002s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0925,UFMu-06591_1,13TM,(UFMu-06591)S1,NULL,12CH0084_001s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0926,UFMu-06591_9,13TM,(UFMu-06591)S1,NULL,12CH0084_009s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0927,UFMu-06591_8,13TM,(UFMu-06591)S1,NULL,12CH0084_008s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0928,UFMu-06591_4,13TM,(UFMu-06591)S1,NULL,12CH0084_004s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0929,UFMu-06591_6,13TM,(UFMu-06591)S1,NULL,12CH0084_006s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0930,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0931,UFMu-06591_3,13TM,(UFMu-06591)S1,NULL,12CH0084_003s,UFMu-06591,11,NULL,96,1,10,NULL,NULL,NLB,NULL,34
13TM0932,UFMu-05748_4,13TM,(UFMu-05748)S1,NULL,12CH0066_004s,UFMu-05748,11,NULL,97,1,10,NULL,NULL,NLB,NULL,34
13TM0933,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,97,1,10,NULL,NULL,NLB,NULL,34
13TM0934,UFMu-05748_2,13TM,(UFMu-05748)S1,NULL,12CH0066_002s,UFMu-05748,11,NULL,97,1,10,NULL,NULL,NLB,NULL,34
13TM0935,UFMu-05748_5,13TM,(UFMu-05748)S1,NULL,12CH0066_005s,UFMu-05748,11,NULL,97,1,10,NULL,NULL,NLB,NULL,34
13TM0936,UFMu-05748_3,13TM,(UFMu-05748)S1,NULL,12CH0066_003s,UFMu-05748,11,NULL,97,1,10,NULL,NULL,NLB,NULL,34
13TM0937,UFMu-03287_8,13TM,(UFMu-03287)S1,NULL,12CH0044_008s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0938,W22,13TM,W22,NULL,12CH0114_001b,W22,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0939,UFMu-03287_7,13TM,(UFMu-03287)S1,NULL,12CH0044_007s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0940,UFMu-03287_9,13TM,(UFMu-03287)S1,NULL,12CH0044_009s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0941,UFMu-03287_2,13TM,(UFMu-03287)S1,NULL,12CH0044_002s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0942,UFMu-03287_5,13TM,(UFMu-03287)S1,NULL,12CH0044_005s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0943,UFMu-03287_10,13TM,(UFMu-03287)S1,NULL,12CH0044_010s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0944,UFMu-03287_4,13TM,(UFMu-03287)S1,NULL,12CH0044_004s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0945,UFMu-03287_6,13TM,(UFMu-03287)S1,NULL,12CH0044_006s,UFMu-03287,11,NULL,98,1,10,NULL,NULL,NLB,NULL,34
13TM0946,UFMu-00895_5,13TM,(UFMu-00895)S1,NULL,12CH0008_005s,UFMu-00895,11,NULL,99,1,10,NULL,NULL,NLB,NULL,34
13TM0947,UFMu-00895_11,13TM,(UFMu-00895)S1,NULL,12CH0008_011s,UFMu-00895,11,NULL,99,1,10,NULL,NULL,NLB,NULL,34
13TM0948,UFMu-00895_6,13TM,(UFMu-00895)S1,NULL,12CH0008_006s,UFMu-00895,11,NULL,99,1,10,NULL,NULL,NLB,NULL,34
