09PF0597_000b,NULL,09PF0597,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_233_01_01_sib,P05L0233,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0598_000b,NULL,09PF0598,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_241_02_01_sib,P05L0241,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0599_000b,NULL,09PF0599,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_218_02_01_sib,P05L0218,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0600_000b,NULL,09PF0600,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_227_02_01_sib,P05L0227,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0601_000b,NULL,09PF0601,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_038_02_01_sib,P05L0038,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0602_000b,NULL,09PF0602,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_018_02_01_sib,P05L0018,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0603_000b,NULL,09PF0603,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_077_02_01_sib,P05L0077,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0604_000b,NULL,09PF0604,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_144_02_01_sib,P05L0144,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0605_000b,NULL,09PF0605,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_140_02_01_sib,P05L0140,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0606_000b,NULL,09PF0606,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_203_02_01_sib,P05L0203,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0608_000b,NULL,09PF0608,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_336_02_01_sib,P05L0336,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0609_000b,NULL,09PF0609,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_297_02_01_sib,P05L0297,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0610_000b,NULL,09PF0610,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_128_02_01_sib,P05L0128,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0611_000b,NULL,09PF0611,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_202_02_01_sib,P05L0202,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0612_000b,NULL,09PF0612,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_153_02_01_sib,P05L0153,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0613_000b,NULL,09PF0613,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_289_02_01_sib,P05L0289,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0614_000b,NULL,09PF0614,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_310_02_01_sib,P05L0310,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0615_000b,NULL,09PF0615,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_046_02_01_sib,P05L0046,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0616_000b,NULL,09PF0616,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_344_02_01_sib,P05L0344,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0617_000b,NULL,09PF0617,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_325_02_01_sib,P05L0325,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0618_000b,NULL,09PF0618,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_022_02_01_sib,P05L0022,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0619_000b,NULL,09PF0619,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_251_02_01_sib,P05L0251,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0620_000b,NULL,09PF0620,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_315_02_01_sib,P05L0315,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0621_000b,NULL,09PF0621,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_340_02_01_sib,P05L0340,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0622_000b,NULL,09PF0622,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_008_02_01_sib,P05L0008,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0623_000b,NULL,09PF0623,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_216_02_01_sib,P05L0216,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0625_000b,NULL,09PF0625,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_080_02_01_sib,P05L0080,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0626_000b,NULL,09PF0626,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_210_02_01_sib,P05L0210,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0627_000b,NULL,09PF0627,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_043_02_01_sib,P05L0043,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0628_000b,NULL,09PF0628,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_337_02_01_sib,P05L0337,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0629_000b,NULL,09PF0629,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_272_02_01_sib,P05L0272,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0630_000b,NULL,09PF0630,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_234_02_01_sib,P05L0234,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0631_000b,NULL,09PF0631,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_072_02_01_sib,P05L0072,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0632_000b,NULL,09PF0632,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_224_02_01_sib,P05L0224,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0633_000b,NULL,09PF0633,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_306_02_01_sib,P05L0306,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0634_000b,NULL,09PF0634,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_104_02_01_sib,P05L0104,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0635_000b,NULL,09PF0635,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_286_02_01_sib,P05L0286,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0636_000b,NULL,09PF0636,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_230_02_01_sib,P05L0230,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0637_000b,NULL,09PF0637,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_322_02_01_sib,P05L0322,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0638_000b,NULL,09PF0638,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_071_02_01_sib,P05L0071,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0639_000b,NULL,09PF0639,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_275_02_01_sib,P05L0275,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0640_000b,NULL,09PF0640,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_094_02_01_sib,P05L0094,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0642_000b,NULL,09PF0642,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_231_02_01_sib,P05L0231,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0643_000b,NULL,09PF0643,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_040_02_01_sib,P05L0040,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0644_000b,NULL,09PF0644,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_048_02_01_sib,P05L0048,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0645_000b,NULL,09PF0645,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_349_02_01_sib,P05L0349,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0646_000b,NULL,09PF0646,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_021_02_01_sib,P05L0021,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0647_000b,NULL,09PF0647,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_264_02_01_sib,P05L0264,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0648_000b,NULL,09PF0648,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_292_02_01_sib,P05L0292,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0649_000b,NULL,09PF0649,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_083_02_01_sib,P05L0083,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0650_000b,NULL,09PF0650,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_160_02_01_sib,P05L0160,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0651_000b,NULL,09PF0651,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_014_02_01_sib,P05L0014,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0653_000b,NULL,09PF0653,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_042_02_01_sib,P05L0042,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0654_000b,NULL,09PF0654,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_278_02_01_sib,P05L0278,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0655_000b,NULL,09PF0655,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_102_02_01_sib,P05L0102,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0656_000b,NULL,09PF0656,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_342_02_01_sib,P05L0342,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0657_000b,NULL,09PF0657,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_065_02_01_sib,P05L0065,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0658_000b,NULL,09PF0658,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_321_01_01_sib,P05L0321,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0659_000b,NULL,09PF0659,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_312_02_01_sib,P05L0312,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0660_000b,NULL,09PF0660,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_330_02_01_sib,P05L0330,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0661_000b,NULL,09PF0661,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_236_02_01_sib,P05L0236,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0662_000b,NULL,09PF0662,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_295_01_01_sib,P05L0295,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0663_000b,NULL,09PF0663,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_266_02_01_sib,P05L0266,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0664_000b,NULL,09PF0664,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_085_02_01_sib,P05L0085,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0665_000b,NULL,09PF0665,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_335_02_01_sib,P05L0335,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0666_000b,NULL,09PF0666,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_267_02_01_sib,P05L0267,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0667_000b,NULL,09PF0667,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_345_02_01_sib,P05L0345,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0668_000b,NULL,09PF0668,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_095_02_01_sib,P05L0095,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0670_000b,NULL,09PF0670,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_020_02_01_sib,P05L0020,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0671_000b,NULL,09PF0671,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_327_02_01_sib,P05L0327,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0672_000b,NULL,09PF0672,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_093_01_01_sib,P05L0093,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0673_000b,NULL,09PF0673,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_164_02_01_sib,P05L0164,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0674_000b,NULL,09PF0674,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_124_02_01_sib,P05L0124,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0675_000b,NULL,09PF0675,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_217_02_01_sib,P05L0217,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0676_000b,NULL,09PF0676,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_050_02_01_sib,P05L0050,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0677_000b,NULL,09PF0677,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_285_02_01_sib,P05L0285,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0678_000b,NULL,09PF0678,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_239_02_01_sib,P05L0239,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0679_000b,NULL,09PF0679,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_139_01_01_sib,P10L0139,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0680_000b,NULL,09PF0680,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_108_01_01_sib,P10L0108,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0681_000b,NULL,09PF0681,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_152_01_01_sib,P10L0152,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0682_000b,NULL,09PF0682,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_005_01_01_sib,P10L0005,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0683_000b,NULL,09PF0683,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_110_01_01_sib,P10L0110,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0684_000b,NULL,09PF0684,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_015_01_01_sib,P10L0015,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0685_000b,NULL,09PF0685,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_038_01_01_sib,P10L0038,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0686_000b,NULL,09PF0686,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_033_01_01_sib,P10L0033,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0687_000b,NULL,09PF0687,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_146_01_01_sib,P10L0146,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0688_000b,NULL,09PF0688,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_169_01_01_sib,P10L0169,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0689_000b,NULL,09PF0689,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_172_01_01_sib,P10L0172,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0691_000b,NULL,09PF0691,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_130_01_01_sib,P10L0130,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0692_000b,NULL,09PF0692,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_211_01_01_sib,P10L0211,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0693_000b,NULL,09PF0693,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_240_01_01_sib,P10L0240,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0694_000b,NULL,09PF0694,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_022_01_01_sib,P10L0022,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0695_000b,NULL,09PF0695,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_097_01_01_sib,P10L0097,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0696_000b,NULL,09PF0696,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_046_01_01_sib,P10L0046,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0697_000b,NULL,09PF0697,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_170_01_01_sib,P10L0170,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0698_000b,NULL,09PF0698,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_193_01_01_sib,P10L0193,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0699_000b,NULL,09PF0699,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_078_01_01_sib,P10L0078,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0700_000b,NULL,09PF0700,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_111_01_01_sib,P10L0111,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0701_000b,NULL,09PF0701,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_065_01_01_sib,P10L0065,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0702_000b,NULL,09PF0702,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_009_01_01_sib,P10L0009,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0703_000b,NULL,09PF0703,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_041_01_01_sib,P10L0041,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0704_000b,NULL,09PF0704,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_187_01_01_sib,P10L0187,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0705_000b,NULL,09PF0705,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_081_01_01_sib,P10L0081,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0707_000b,NULL,09PF0707,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_239_01_01_sib,P10L0239,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0708_000b,NULL,09PF0708,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_186_01_01_sib,P10L0186,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0709_000b,NULL,09PF0709,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_026_01_01_sib,P10L0026,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0710_000b,NULL,09PF0710,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_136_01_01_sib,P10L0136,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0711_000b,NULL,09PF0711,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_032_01_01_sib,P10L0032,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0712_000b,NULL,09PF0712,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_209_01_01_sib,P10L0209,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0713_000b,NULL,09PF0713,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_079_01_01_sib,P10L0079,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0714_000b,NULL,09PF0714,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_084_01_01_sib,P10L0084,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0715_000b,NULL,09PF0715,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_127_01_01_sib,P10L0127,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0716_000b,NULL,09PF0716,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_135_01_01_sib,P10L0135,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0717_000b,NULL,09PF0717,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_068_01_01_sib,P10L0068,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0718_000b,NULL,09PF0718,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_086_01_01_sib,P10L0086,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0719_000b,NULL,09PF0719,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_063_01_01_sib,P10L0063,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0720_000b,NULL,09PF0720,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_161_01_01_sib,P10L0161,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0721_000b,NULL,09PF0721,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_241_01_01_sib,P10L0241,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0722_000b,NULL,09PF0722,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_248_02_01_sib,P10L0248,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0723_000b,NULL,09PF0723,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_138_01_01_sib,P10L0138,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0725_000b,NULL,09PF0725,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_210_02_01_sib,P10L0210,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0726_000b,NULL,09PF0726,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_037_01_01_sib,P10L0037,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0727_000b,NULL,09PF0727,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_059_01_01_sib,P10L0059,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0728_000b,NULL,09PF0728,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_109_01_01_sib,P10L0109,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0729_000b,NULL,09PF0729,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_106_01_01_sib,P10L0106,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0730_000b,NULL,09PF0730,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_213_01_01_sib,P10L0213,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0731_000b,NULL,09PF0731,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_045_01_01_sib,P10L0045,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0733_000b,NULL,09PF0733,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_199_01_01_sib,P10L0199,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0734_000b,NULL,09PF0734,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_090_01_01_sib,P10L0090,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0735_000b,NULL,09PF0735,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_220_01_01_sib,P10L0220,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0736_000b,NULL,09PF0736,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_243_01_01_sib,P10L0243,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0737_000b,NULL,09PF0737,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_042_01_01_sib,P10L0042,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0738_000b,NULL,09PF0738,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_175_01_01_sib,P10L0175,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0739_000b,NULL,09PF0739,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_225_01_01_sib,P10L0225,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0740_000b,NULL,09PF0740,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_126_01_01_sib,P10L0126,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0741_000b,NULL,09PF0741,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_226_01_01_sib,P10L0226,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0742_000b,NULL,09PF0742,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_160_01_01_sib,P10L0160,3,NULL,6 plants sib; seed increase,NULL,NULL
