09PN0426_002s,09PN0426_002,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_003s,09PN0426_003,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_004s,09PN0426_004,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_005s,09PN0426_005,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_006s,09PN0426_006,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_007s,09PN0426_007,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_008s,09PN0426_008,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_009s,09PN0426_009,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_010s,09PN0426_010,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0426_011s,09PN0426_011,09PN0426,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7216 (NIL#22) x 08A7214 (B73))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0427_001s,09PN0427_001,09PN0427,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7218 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0427_002s,09PN0427_002,09PN0427,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7218 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0427_003s,09PN0427_003,09PN0427,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7218 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0427_004s,09PN0427_004,09PN0427,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7218 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0427_005s,09PN0427_005,09PN0427,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7218 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0428_001s,09PN0428_001,09PN0428,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0428_002s,09PN0428_002,09PN0428,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0428_003s,09PN0428_003,09PN0428,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0428_004s,09PN0428_004,09PN0428,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0429_001s,09PN0429_001,09PN0429,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0429_002s,09PN0429_002,09PN0429,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0429_003s,09PN0429_003,09PN0429,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_001s,09PN0430_001,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_002s,09PN0430_002,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_003s,09PN0430_003,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_004s,09PN0430_004,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_005s,09PN0430_005,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_006s,09PN0430_006,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_007s,09PN0430_007,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_008s,09PN0430_008,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_009s,09PN0430_009,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_010s,09PN0430_010,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_011s,09PN0430_011,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0430_012s,09PN0430_012,09PN0430,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7214 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0431_001s,09PN0431_001,09PN0431,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7213 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0431_002s,09PN0431_002,09PN0431,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7213 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0431_003s,09PN0431_003,09PN0431,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7213 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0431_004s,09PN0431_004,09PN0431,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7213 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0431_005s,09PN0431_005,09PN0431,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7213 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0431_006s,09PN0431_006,09PN0431,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(08A7213 (B73) x 08A7216 (NIL#22))S1,NULL,34,NULL,NULL,NULL,NULL
09PN0434_001s,09PN0434_001,09PN0434,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_002s,09PN0434_002,09PN0434,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_003s,09PN0434_003,09PN0434,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_004s,09PN0434_004,09PN0434,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_005x,09PN0434_005,09PN0434,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_006x,09PN0434_006,09PN0434,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_007x,09PN0434_007,09PN0434,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0434_008x,09PN0434_008,09PN0434,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_001s,09PN0435_001,09PN0435,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_002s,09PN0435_002,09PN0435,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_003s,09PN0435_003,09PN0435,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_004s,09PN0435_004,09PN0435,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_005x,09PN0435_005,09PN0435,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_006x,09PN0435_006,09PN0435,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_007x,09PN0435_007,09PN0435,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0435_008x,09PN0435_008,09PN0435,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_001s,09PN0436_001,09PN0436,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_002s,09PN0436_002,09PN0436,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_003s,09PN0436_003,09PN0436,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_004s,09PN0436_004,09PN0436,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_005x,09PN0436_005,09PN0436,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_006x,09PN0436_006,09PN0436,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_007x,09PN0436_007,09PN0436,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0436_008x,09PN0436_008,09PN0436,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_001s,09PN0437_001,09PN0437,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_002s,09PN0437_002,09PN0437,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_003s,09PN0437_003,09PN0437,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_004s,09PN0437_004,09PN0437,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_005x,09PN0437_005,09PN0437,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_006x,09PN0437_006,09PN0437,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_007x,09PN0437_007,09PN0437,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0437_008x,09PN0437_008,09PN0437,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_001s,09PN0438_001,09PN0438,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_002s,09PN0438_002,09PN0438,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_003s,09PN0438_003,09PN0438,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_004s,09PN0438_004,09PN0438,09PN,NIL #29,NULL,NULL,self,NULL,NULL,NULL,(B73xNC358)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_005x,09PN0438_005,09PN0438,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_006x,09PN0438_006,09PN0438,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_007x,09PN0438_007,09PN0438,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0438_008x,09PN0438_008,09PN0438,09PN,NIL #29,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xNC358)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_001s,09PN0440_001,09PN0440,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_002s,09PN0440_002,09PN0440,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_003s,09PN0440_003,09PN0440,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_004s,09PN0440_004,09PN0440,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_005x,09PN0440_005,09PN0440,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_006x,09PN0440_006,09PN0440,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_007x,09PN0440_007,09PN0440,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0440_008x,09PN0440_008,09PN0440,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_001s,09PN0441_001,09PN0441,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_002s,09PN0441_002,09PN0441,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_003s,09PN0441_003,09PN0441,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_004s,09PN0441_004,09PN0441,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_005x,09PN0441_005,09PN0441,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_006x,09PN0441_006,09PN0441,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_007x,09PN0441_007,09PN0441,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0441_008x,09PN0441_008,09PN0441,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_001s,09PN0442_001,09PN0442,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_002s,09PN0442_002,09PN0442,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_003s,09PN0442_003,09PN0442,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_004s,09PN0442_004,09PN0442,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_005x,09PN0442_005,09PN0442,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_006x,09PN0442_006,09PN0442,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_007x,09PN0442_007,09PN0442,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0442_008x,09PN0442_008,09PN0442,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_001s,09PN0443_001,09PN0443,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_002s,09PN0443_002,09PN0443,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_003s,09PN0443_003,09PN0443,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_004s,09PN0443_004,09PN0443,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_005x,09PN0443_005,09PN0443,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_006x,09PN0443_006,09PN0443,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_007x,09PN0443_007,09PN0443,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0443_008x,09PN0443_008,09PN0443,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_001s,09PN0444_001,09PN0444,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_002s,09PN0444_002,09PN0444,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_003s,09PN0444_003,09PN0444,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_004s,09PN0444_004,09PN0444,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_005x,09PN0444_005,09PN0444,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_006x,09PN0444_006,09PN0444,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_007x,09PN0444_007,09PN0444,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0444_008x,09PN0444_008,09PN0444,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_001s,09PN0445_001,09PN0445,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_002s,09PN0445_002,09PN0445,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_003s,09PN0445_003,09PN0445,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_004s,09PN0445_004,09PN0445,09PN,NIL #50,NULL,NULL,self,NULL,NULL,NULL,(B73xMo18W)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_005x,09PN0445_005,09PN0445,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_006x,09PN0445_006,09PN0445,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_007x,09PN0445_007,09PN0445,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0445_008x,09PN0445_008,09PN0445,09PN,NIL #50,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xMo18W)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0447_001s,09PN0447_001,09PN0447,09PN,NIL #3,NULL,NULL,self,NULL,NULL,NULL,(B73xCML52)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0447_002s,09PN0447_002,09PN0447,09PN,NIL #3,NULL,NULL,self,NULL,NULL,NULL,(B73xCML52)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0447_003s,09PN0447_003,09PN0447,09PN,NIL #3,NULL,NULL,self,NULL,NULL,NULL,(B73xCML52)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0447_004s,09PN0447_004,09PN0447,09PN,NIL #3,NULL,NULL,self,NULL,NULL,NULL,(B73xCML52)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
