05RW0345_007s,05RW0345_007,05RW0345,05RW,NULL,345,NULL,self,NULL,NULL,NULL,B73/[19-1]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0345_008s,05RW0345_008,05RW0345,05RW,NULL,345,NULL,self,NULL,NULL,NULL,B73/[19-1]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0345_009s,05RW0345_009,05RW0345,05RW,NULL,345,NULL,self,NULL,NULL,NULL,B73/[19-1]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0345_010s,05RW0345_010,05RW0345,05RW,NULL,345,NULL,self,NULL,NULL,NULL,B73/[19-1]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_001s,05RW0346_001,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_002s,05RW0346_002,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_003s,05RW0346_003,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_004s,05RW0346_004,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_005s,05RW0346_005,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_006s,05RW0346_006,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_007s,05RW0346_007,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_008s,05RW0346_008,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_009s,05RW0346_009,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0346_010s,05RW0346_010,05RW0346,05RW,NULL,346,NULL,self,NULL,NULL,NULL,B73/[19-2]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_001s,05RW0347_001,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_002s,05RW0347_002,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_003s,05RW0347_003,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_004s,05RW0347_004,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_005s,05RW0347_005,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_006s,05RW0347_006,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_007s,05RW0347_007,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_008s,05RW0347_008,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_009s,05RW0347_009,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0347_010s,05RW0347_010,05RW0347,05RW,NULL,347,NULL,self,NULL,NULL,NULL,B73/[19-3]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_001s,05RW0348_001,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_002s,05RW0348_002,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_003s,05RW0348_003,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_004s,05RW0348_004,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_005s,05RW0348_005,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_006s,05RW0348_006,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_007s,05RW0348_007,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_008s,05RW0348_008,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_009s,05RW0348_009,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0348_010s,05RW0348_010,05RW0348,05RW,NULL,348,NULL,self,NULL,NULL,NULL,B73/[19-5]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_001s,05RW0349_001,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_002s,05RW0349_002,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_003s,05RW0349_003,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_004s,05RW0349_004,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_005s,05RW0349_005,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_006s,05RW0349_006,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_007s,05RW0349_007,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_008s,05RW0349_008,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_009s,05RW0349_009,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0349_010s,05RW0349_010,05RW0349,05RW,NULL,349,NULL,self,NULL,NULL,NULL,B73/[19-6]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_001s,05RW0350_001,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_002s,05RW0350_002,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_003s,05RW0350_003,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_004s,05RW0350_004,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_005s,05RW0350_005,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_006s,05RW0350_006,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_007s,05RW0350_007,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_008s,05RW0350_008,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_009s,05RW0350_009,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0350_010s,05RW0350_010,05RW0350,05RW,NULL,350,NULL,self,NULL,NULL,NULL,B73/[19-7]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_001s,05RW0351_001,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_002s,05RW0351_002,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_003s,05RW0351_003,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_004s,05RW0351_004,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_005s,05RW0351_005,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_006s,05RW0351_006,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_007s,05RW0351_007,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_008s,05RW0351_008,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_009s,05RW0351_009,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0351_010s,05RW0351_010,05RW0351,05RW,NULL,351,NULL,self,NULL,NULL,NULL,B73/[19-8]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_001s,05RW0352_001,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_002s,05RW0352_002,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_003s,05RW0352_003,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_004s,05RW0352_004,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_005s,05RW0352_005,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_006s,05RW0352_006,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_007s,05RW0352_007,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_008s,05RW0352_008,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_009s,05RW0352_009,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0352_010s,05RW0352_010,05RW0352,05RW,NULL,352,NULL,self,NULL,NULL,NULL,B73/[19-10]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_001s,05RW0353_001,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_002s,05RW0353_002,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_003s,05RW0353_003,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_004s,05RW0353_004,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_005s,05RW0353_005,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_006s,05RW0353_006,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_007s,05RW0353_007,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_008s,05RW0353_008,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_009s,05RW0353_009,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0353_010s,05RW0353_010,05RW0353,05RW,NULL,353,NULL,self,NULL,NULL,NULL,B73/[19-11]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_001s,05RW0354_001,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_002s,05RW0354_002,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_003s,05RW0354_003,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_004s,05RW0354_004,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_005s,05RW0354_005,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_006s,05RW0354_006,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_007s,05RW0354_007,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_008s,05RW0354_008,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_009s,05RW0354_009,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0354_010s,05RW0354_010,05RW0354,05RW,NULL,354,NULL,self,NULL,NULL,NULL,B73/[19-12]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_001s,05RW0355_001,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_002s,05RW0355_002,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_003s,05RW0355_003,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_004s,05RW0355_004,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_005s,05RW0355_005,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_006s,05RW0355_006,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_007s,05RW0355_007,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_008s,05RW0355_008,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_009s,05RW0355_009,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0355_010s,05RW0355_010,05RW0355,05RW,NULL,355,NULL,self,NULL,NULL,NULL,B73/[19-13]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_001s,05RW0356_001,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_002s,05RW0356_002,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_003s,05RW0356_003,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_004s,05RW0356_004,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_005s,05RW0356_005,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_006s,05RW0356_006,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_007s,05RW0356_007,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_008s,05RW0356_008,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_009s,05RW0356_009,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0356_010s,05RW0356_010,05RW0356,05RW,NULL,356,NULL,self,NULL,NULL,NULL,B73/[19-14]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_001s,05RW0357_001,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_002s,05RW0357_002,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_003s,05RW0357_003,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_004s,05RW0357_004,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_005s,05RW0357_005,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_006s,05RW0357_006,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_007s,05RW0357_007,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_008s,05RW0357_008,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_009s,05RW0357_009,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0357_010s,05RW0357_010,05RW0357,05RW,NULL,357,NULL,self,NULL,NULL,NULL,B73/[19-15]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_001s,05RW0358_001,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_002s,05RW0358_002,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_003s,05RW0358_003,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_004s,05RW0358_004,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_005s,05RW0358_005,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_006s,05RW0358_006,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_007s,05RW0358_007,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_008s,05RW0358_008,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_009s,05RW0358_009,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0358_010s,05RW0358_010,05RW0358,05RW,NULL,358,NULL,self,NULL,NULL,NULL,B73/[19-16]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_001s,05RW0359_001,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_002s,05RW0359_002,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_003s,05RW0359_003,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_004s,05RW0359_004,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_005s,05RW0359_005,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_006s,05RW0359_006,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_007s,05RW0359_007,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_008s,05RW0359_008,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_009s,05RW0359_009,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_09,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0359_010s,05RW0359_010,05RW0359,05RW,NULL,359,NULL,self,NULL,NULL,NULL,B73/[19-17]_10,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_001s,05RW0360_001,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_01,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_002s,05RW0360_002,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_02,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_003s,05RW0360_003,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_03,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_004s,05RW0360_004,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_04,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_005s,05RW0360_005,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_05,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_006s,05RW0360_006,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_06,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_007s,05RW0360_007,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_07,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
05RW0360_008s,05RW0360_008,05RW0360,05RW,NULL,360,NULL,self,NULL,NULL,NULL,B73/[19-21]_08,NULL,15,NULL,P29_Et1 (F2s),NULL,NULL
