08FL0499_001s,08FL0499_001,08FL0499,08FL,NULL,499,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_077_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0499_002s,08FL0499_002,08FL0499,08FL,NULL,499,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_077_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0500_001s,08FL0500_001,08FL0500,08FL,NULL,500,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_114_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0500_002s,08FL0500_002,08FL0500,08FL,NULL,500,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_114_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0501_001s,08FL0501_001,08FL0501,08FL,NULL,501,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_092_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0501_002s,08FL0501_002,08FL0501,08FL,NULL,501,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_092_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0502_001s,08FL0502_001,08FL0502,08FL,NULL,502,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_113_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0502_002s,08FL0502_002,08FL0502,08FL,NULL,502,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_113_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0503_001s,08FL0503_001,08FL0503,08FL,NULL,503,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_221_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0503_002s,08FL0503_002,08FL0503,08FL,NULL,503,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_221_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0504_001s,08FL0504_001,08FL0504,08FL,NULL,504,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_074_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0504_002s,08FL0504_002,08FL0504,08FL,NULL,504,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_074_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0505_001s,08FL0505_001,08FL0505,08FL,NULL,505,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_137_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0505_002s,08FL0505_002,08FL0505,08FL,NULL,505,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_137_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0506_001s,08FL0506_001,08FL0506,08FL,NULL,506,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_196_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0506_002s,08FL0506_002,08FL0506,08FL,NULL,506,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_196_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0507_001s,08FL0507_001,08FL0507,08FL,NULL,507,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_020_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0507_002s,08FL0507_002,08FL0507,08FL,NULL,507,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_020_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0508_001s,08FL0508_001,08FL0508,08FL,NULL,508,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_150_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0508_002s,08FL0508_002,08FL0508,08FL,NULL,508,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_150_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0509_001s,08FL0509_001,08FL0509,08FL,NULL,509,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_138_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0509_002s,08FL0509_002,08FL0509,08FL,NULL,509,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_138_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0510_001s,08FL0510_001,08FL0510,08FL,NULL,510,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_051_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0510_002s,08FL0510_002,08FL0510,08FL,NULL,510,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_051_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0511_001s,08FL0511_001,08FL0511,08FL,NULL,511,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_171_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0511_002s,08FL0511_002,08FL0511,08FL,NULL,511,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_171_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0512_001s,08FL0512_001,08FL0512,08FL,NULL,512,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_147_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0512_002s,08FL0512_002,08FL0512,08FL,NULL,512,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_147_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0513_001s,08FL0513_001,08FL0513,08FL,NULL,513,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_203_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0513_002s,08FL0513_002,08FL0513,08FL,NULL,513,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_203_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0514_001s,08FL0514_001,08FL0514,08FL,NULL,514,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_094_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0514_002s,08FL0514_002,08FL0514,08FL,NULL,514,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_094_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0515_001s,08FL0515_001,08FL0515,08FL,NULL,515,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_036_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0515_002s,08FL0515_002,08FL0515,08FL,NULL,515,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_036_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0516_001s,08FL0516_001,08FL0516,08FL,NULL,516,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_048_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0516_002s,08FL0516_002,08FL0516,08FL,NULL,516,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_048_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0517_001s,08FL0517_001,08FL0517,08FL,NULL,517,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_102_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0517_002s,08FL0517_002,08FL0517,08FL,NULL,517,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_102_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0518_001s,08FL0518_001,08FL0518,08FL,NULL,518,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_234_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0518_002s,08FL0518_002,08FL0518,08FL,NULL,518,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_234_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0519_001s,08FL0519_001,08FL0519,08FL,NULL,519,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_172_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0519_002s,08FL0519_002,08FL0519,08FL,NULL,519,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_172_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0520_001s,08FL0520_001,08FL0520,08FL,NULL,520,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_233_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0520_002s,08FL0520_002,08FL0520,08FL,NULL,520,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_233_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0521_001s,08FL0521_001,08FL0521,08FL,NULL,521,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_045_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0521_002s,08FL0521_002,08FL0521,08FL,NULL,521,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_045_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0522_001s,08FL0522_001,08FL0522,08FL,NULL,522,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_160_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0522_002s,08FL0522_002,08FL0522,08FL,NULL,522,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_160_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0523_001s,08FL0523_001,08FL0523,08FL,NULL,523,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_242_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0523_002s,08FL0523_002,08FL0523,08FL,NULL,523,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_242_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0524_001s,08FL0524_001,08FL0524,08FL,NULL,524,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_191_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0524_002s,08FL0524_002,08FL0524,08FL,NULL,524,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_191_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0525_001s,08FL0525_001,08FL0525,08FL,NULL,525,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_027_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0525_002s,08FL0525_002,08FL0525,08FL,NULL,525,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_027_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0526_001s,08FL0526_001,08FL0526,08FL,NULL,526,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_100_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0526_002s,08FL0526_002,08FL0526,08FL,NULL,526,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_100_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0527_001s,08FL0527_001,08FL0527,08FL,NULL,527,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_105_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0527_002s,08FL0527_002,08FL0527,08FL,NULL,527,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_105_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0528_001s,08FL0528_001,08FL0528,08FL,NULL,528,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_198_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0528_002s,08FL0528_002,08FL0528,08FL,NULL,528,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_198_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0529_001s,08FL0529_001,08FL0529,08FL,NULL,529,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_223_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0529_002s,08FL0529_002,08FL0529,08FL,NULL,529,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_223_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0530_001s,08FL0530_001,08FL0530,08FL,NULL,530,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_099_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0530_002s,08FL0530_002,08FL0530,08FL,NULL,530,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_099_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0531_001s,08FL0531_001,08FL0531,08FL,NULL,531,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_082_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0531_002s,08FL0531_002,08FL0531,08FL,NULL,531,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_082_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0532_001s,08FL0532_001,08FL0532,08FL,NULL,532,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_052_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0532_002s,08FL0532_002,08FL0532,08FL,NULL,532,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_052_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0533_001s,08FL0533_001,08FL0533,08FL,NULL,533,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_029_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0533_002s,08FL0533_002,08FL0533,08FL,NULL,533,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_029_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0534_001s,08FL0534_001,08FL0534,08FL,NULL,534,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_076_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0534_002s,08FL0534_002,08FL0534,08FL,NULL,534,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_076_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0535_001s,08FL0535_001,08FL0535,08FL,NULL,535,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_228_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0535_002s,08FL0535_002,08FL0535,08FL,NULL,535,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_228_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0536_001s,08FL0536_001,08FL0536,08FL,NULL,536,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_240_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0536_002s,08FL0536_002,08FL0536,08FL,NULL,536,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_240_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0537_001s,08FL0537_001,08FL0537,08FL,NULL,537,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_123_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0537_002s,08FL0537_002,08FL0537,08FL,NULL,537,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_123_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0538_001s,08FL0538_001,08FL0538,08FL,NULL,538,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_127_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0538_002s,08FL0538_002,08FL0538,08FL,NULL,538,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_127_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0539_001s,08FL0539_001,08FL0539,08FL,NULL,539,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_178_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0539_002s,08FL0539_002,08FL0539,08FL,NULL,539,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_178_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0540_001s,08FL0540_001,08FL0540,08FL,NULL,540,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_128_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0540_002s,08FL0540_002,08FL0540,08FL,NULL,540,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_128_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0541_001s,08FL0541_001,08FL0541,08FL,NULL,541,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_177_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0541_002s,08FL0541_002,08FL0541,08FL,NULL,541,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_177_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0542_001s,08FL0542_001,08FL0542,08FL,NULL,542,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_046_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0542_002s,08FL0542_002,08FL0542,08FL,NULL,542,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_046_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0543_001s,08FL0543_001,08FL0543,08FL,NULL,543,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_164_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0543_002s,08FL0543_002,08FL0543,08FL,NULL,543,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_164_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0544_001s,08FL0544_001,08FL0544,08FL,NULL,544,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_108_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0544_002s,08FL0544_002,08FL0544,08FL,NULL,544,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_108_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0545_001s,08FL0545_001,08FL0545,08FL,NULL,545,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_226_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0545_002s,08FL0545_002,08FL0545,08FL,NULL,545,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_226_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0546_001s,08FL0546_001,08FL0546,08FL,NULL,546,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_173_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0546_002s,08FL0546_002,08FL0546,08FL,NULL,546,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_173_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0547_001s,08FL0547_001,08FL0547,08FL,NULL,547,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_158_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0547_002s,08FL0547_002,08FL0547,08FL,NULL,547,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_158_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0548_001s,08FL0548_001,08FL0548,08FL,NULL,548,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_103_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0548_002s,08FL0548_002,08FL0548,08FL,NULL,548,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_103_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0549_001s,08FL0549_001,08FL0549,08FL,NULL,549,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_213_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0549_002s,08FL0549_002,08FL0549,08FL,NULL,549,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_213_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0550_001s,08FL0550_001,08FL0550,08FL,NULL,550,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_007_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0550_002s,08FL0550_002,08FL0550,08FL,NULL,550,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_007_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0551_001s,08FL0551_001,08FL0551,08FL,NULL,551,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_236_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0551_002s,08FL0551_002,08FL0551,08FL,NULL,551,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_236_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0552_001s,08FL0552_001,08FL0552,08FL,NULL,552,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_134_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0552_002s,08FL0552_002,08FL0552,08FL,NULL,552,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_134_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0553_001s,08FL0553_001,08FL0553,08FL,NULL,553,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_210_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0553_002s,08FL0553_002,08FL0553,08FL,NULL,553,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_210_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0554_001s,08FL0554_001,08FL0554,08FL,NULL,554,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_215_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0554_002s,08FL0554_002,08FL0554,08FL,NULL,554,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_215_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0555_001s,08FL0555_001,08FL0555,08FL,NULL,555,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_246_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0555_002s,08FL0555_002,08FL0555,08FL,NULL,555,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_246_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0556_001s,08FL0556_001,08FL0556,08FL,NULL,556,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_019_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0556_002s,08FL0556_002,08FL0556,08FL,NULL,556,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_019_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0557_001s,08FL0557_001,08FL0557,08FL,NULL,557,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_204_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0557_002s,08FL0557_002,08FL0557,08FL,NULL,557,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_204_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0558_001s,08FL0558_001,08FL0558,08FL,NULL,558,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_062_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0558_002s,08FL0558_002,08FL0558,08FL,NULL,558,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_062_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0559_001s,08FL0559_001,08FL0559,08FL,NULL,559,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_101_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0559_002s,08FL0559_002,08FL0559,08FL,NULL,559,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_101_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0560_001s,08FL0560_001,08FL0560,08FL,NULL,560,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_248_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0560_002s,08FL0560_002,08FL0560,08FL,NULL,560,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_248_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0561_001s,08FL0561_001,08FL0561,08FL,NULL,561,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_188_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0561_002s,08FL0561_002,08FL0561,08FL,NULL,561,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_188_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0562_001s,08FL0562_001,08FL0562,08FL,NULL,562,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_070_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0562_002s,08FL0562_002,08FL0562,08FL,NULL,562,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_070_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0563_001s,08FL0563_001,08FL0563,08FL,NULL,563,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_163_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0563_002s,08FL0563_002,08FL0563,08FL,NULL,563,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_163_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0564_001s,08FL0564_001,08FL0564,08FL,NULL,564,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_107_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0564_002s,08FL0564_002,08FL0564,08FL,NULL,564,NULL,self,NULL,NULL,NULL,B73/[32-24]-10_107_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0565_001s,08FL0565_001,08FL0565,08FL,NULL,565,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_207_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0565_002s,08FL0565_002,08FL0565,08FL,NULL,565,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_207_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0566_001s,08FL0566_001,08FL0566,08FL,NULL,566,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_093_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0566_002s,08FL0566_002,08FL0566,08FL,NULL,566,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_093_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0567_001s,08FL0567_001,08FL0567,08FL,NULL,567,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_233_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0567_002s,08FL0567_002,08FL0567,08FL,NULL,567,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_233_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0568_001s,08FL0568_001,08FL0568,08FL,NULL,568,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_258_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0568_002s,08FL0568_002,08FL0568,08FL,NULL,568,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_258_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0569_001s,08FL0569_001,08FL0569,08FL,NULL,569,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_004_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0569_002s,08FL0569_002,08FL0569,08FL,NULL,569,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_004_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0570_001s,08FL0570_001,08FL0570,08FL,NULL,570,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_321_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0570_002s,08FL0570_002,08FL0570,08FL,NULL,570,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_321_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0571_001s,08FL0571_001,08FL0571,08FL,NULL,571,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_086_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0571_002s,08FL0571_002,08FL0571,08FL,NULL,571,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_086_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0572_001s,08FL0572_001,08FL0572,08FL,NULL,572,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_076_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0572_002s,08FL0572_002,08FL0572,08FL,NULL,572,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_076_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0573_001s,08FL0573_001,08FL0573,08FL,NULL,573,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_295_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0573_002s,08FL0573_002,08FL0573,08FL,NULL,573,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_295_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0574_001s,08FL0574_001,08FL0574,08FL,NULL,574,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_242_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0574_002s,08FL0574_002,08FL0574,08FL,NULL,574,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_242_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0575_001s,08FL0575_001,08FL0575,08FL,NULL,575,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_031_01_01,NULL,3,NULL,NULL,NULL,NULL
08FL0575_002s,08FL0575_002,08FL0575,08FL,NULL,575,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_031_01_02,NULL,3,NULL,NULL,NULL,NULL
08FL0576_001s,08FL0576_001,08FL0576,08FL,NULL,576,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_038_02_01,NULL,3,NULL,NULL,NULL,NULL
