08BB0170,08B0170,08BB,(B73xNC358)S5,NULL,NULL,07A0579,2,170,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0171,08B0171,08BB,(B73xNC358)S5,NULL,NULL,07A3864,2,171,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0172,08B0172,08BB,(B73xNC358)S5,NULL,NULL,07A5051,2,172,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0173,08B0173,08BB,NC358,NULL,NULL,07K1667,2,173,1,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0174,08B0174,08BB,(B73xNC358)S5,NULL,NULL,07A1493,2,174,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0175,08B0175,08BB,(B73xNC358)S5,NULL,NULL,07A2055,2,175,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0176,08B0176,08BB,(B73xNC358)S5,NULL,NULL,07A0806,2,176,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0177,08B0177,08BB,B73,NULL,NULL,JK06-D1 bulk,2,177,1,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0178,08B0178,08BB,(B73xNC358)S5,NULL,NULL,07A1132,2,178,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0179,08B0179,08BB,(B73xNC358)S5,NULL,NULL,07A1792,2,179,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0180,08B0180,08BB,(B73xNC358)S5,NULL,NULL,07A5667,2,180,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0181,08B0181,08BB,(B73xNC358)S5,NULL,NULL,07A5619,2,181,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0182,08B0182,08BB,(B73xNC358)S5,NULL,NULL,07A1947,2,182,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0183,08B0183,08BB,(B73xNC358)S5,NULL,NULL,07A1149,2,183,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0184,08B0184,08BB,(B73xNC358)S5,NULL,NULL,07A1962,2,184,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0185,08B0185,08BB,(B73xNC358)S5,NULL,NULL,07A3669,2,185,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0186,08B0186,08BB,(B73xNC358)S5,NULL,NULL,07A1674,2,186,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0187,08B0187,08BB,(B73xNC358)S5,NULL,NULL,07A2072,2,187,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0188,08B0188,08BB,(B73xNC358)S5,NULL,NULL,07A2683,2,188,1,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0189,08B0189,08BB,(B73xNC358)S5,NULL,NULL,07A3827,2,189,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0190,08B0190,08BB,B73,NULL,NULL,JK06-D1 bulk,2,190,2,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0191,08B0191,08BB,(B73xNC358)S5,NULL,NULL,07A1286,2,191,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0192,08B0192,08BB,NC358,NULL,NULL,07K1667,2,192,2,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0193,08B0193,08BB,(B73xNC358)S5,NULL,NULL,07A4637,2,193,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0194,08B0194,08BB,(B73xNC358)S5,NULL,NULL,07A0946,2,194,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0195,08B0195,08BB,(B73xNC358)S5,NULL,NULL,07A1267,2,195,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0196,08B0196,08BB,(B73xNC358)S5,NULL,NULL,07A3515,2,196,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0197,08B0197,08BB,(B73xNC358)S5,NULL,NULL,07A3731,2,197,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0198,08B0198,08BB,(B73xNC358)S5,NULL,NULL,07A2688,2,198,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0199,08B0199,08BB,(B73xNC358)S5,NULL,NULL,07A3124,2,199,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0200,08B0200,08BB,(B73xNC358)S5,NULL,NULL,07A3591,2,200,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0201,08B0201,08BB,(B73xNC358)S5,NULL,NULL,06A5277,3,201,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0202,08B0202,08BB,(B73xNC358)S5,NULL,NULL,07A4935,3,202,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0203,08B0203,08BB,(B73xNC358)S5,NULL,NULL,07A4969,3,203,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0204,08B0204,08BB,(B73xNC358)S5,NULL,NULL,07A1263,3,204,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0205,08B0205,08BB,(B73xNC358)S5,NULL,NULL,07A1475,3,205,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0206,08B0206,08BB,(B73xNC358)S5,NULL,NULL,07A1069,3,206,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0207,08B0207,08BB,(B73xNC358)S5,NULL,NULL,06A5284,3,207,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0208,08B0208,08BB,(B73xNC358)S5,NULL,NULL,07A0812,3,208,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0209,08B0209,08BB,(B73xNC358)S5,NULL,NULL,07A3203,3,209,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0210,08B0210,08BB,(B73xNC358)S5,NULL,NULL,07A3273,3,210,2,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0211,08B0211,08BB,(B73xNC358)S5,NULL,NULL,07A3106,3,211,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0212,08B0212,08BB,(B73xNC358)S5,NULL,NULL,07A1237,3,212,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0213,08B0213,08BB,(B73xNC358)S5,NULL,NULL,07A3067,3,213,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0214,08B0214,08BB,B73,NULL,NULL,JK06-D1 bulk,3,214,3,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0215,08B0215,08BB,(B73xNC358)S5,NULL,NULL,07A3580,3,215,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0216,08B0216,08BB,(B73xNC358)S5,NULL,NULL,07A4456,3,216,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0217,08B0217,08BB,(B73xNC358)S5,NULL,NULL,07A3418,3,217,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0218,08B0218,08BB,(B73xNC358)S5,NULL,NULL,07A0903,3,218,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0219,08B0219,08BB,(B73xNC358)S5,NULL,NULL,07A0115,3,219,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0220,08B0220,08BB,(B73xNC358)S5,NULL,NULL,07A0686,3,220,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0221,08B0221,08BB,(B73xNC358)S5,NULL,NULL,07A1537,3,221,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0222,08B0222,08BB,(B73xNC358)S5,NULL,NULL,07A1571,3,222,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0223,08B0223,08BB,(B73xNC358)S5,NULL,NULL,07A1978,3,223,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0224,08B0224,08BB,(B73xNC358)S5,NULL,NULL,07A2765,3,224,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0225,08B0225,08BB,(B73xNC358)S5,NULL,NULL,07A1201,3,225,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0226,08B0226,08BB,(B73xNC358)S5,NULL,NULL,07A3650,3,226,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0227,08B0227,08BB,(B73xNC358)S5,NULL,NULL,07A5452,3,227,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0228,08B0228,08BB,(B73xNC358)S5,NULL,NULL,07A1581,3,228,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0229,08B0229,08BB,(B73xNC358)S5,NULL,NULL,07A3269,3,229,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0230,08B0230,08BB,(B73xNC358)S5,NULL,NULL,07A4688,3,230,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0231,08B0231,08BB,(B73xNC358)S5,NULL,NULL,07A1897,3,231,3,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0232,08B0232,08BB,NC358,NULL,NULL,07K1667,3,232,3,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0233,08B0233,08BB,(B73xNC358)S5,NULL,NULL,07A1963,3,233,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0234,08B0234,08BB,(B73xNC358)S5,NULL,NULL,07A3489,3,234,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0235,08B0235,08BB,(B73xNC358)S5,NULL,NULL,07A1790,3,235,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0236,08B0236,08BB,(B73xNC358)S5,NULL,NULL,07A1063,3,236,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0237,08B0237,08BB,NC358,NULL,NULL,07K1667,3,237,4,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0238,08B0238,08BB,(B73xNC358)S5,NULL,NULL,07A1058,3,238,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0239,08B0239,08BB,(B73xNC358)S5,NULL,NULL,07A1712,3,239,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0240,08B0240,08BB,(B73xNC358)S5,NULL,NULL,07A4773,3,240,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0241,08B0241,08BB,(B73xNC358)S5,NULL,NULL,07A4549,3,241,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0242,08B0242,08BB,(B73xNC358)S5,NULL,NULL,07A3257,3,242,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0243,08B0243,08BB,(B73xNC358)S5,NULL,NULL,07A1002,3,243,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0244,08B0244,08BB,(B73xNC358)S5,NULL,NULL,07A1694,3,244,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0245,08B0245,08BB,B73,NULL,NULL,JK06-D1 bulk,3,245,4,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0246,08B0246,08BB,(B73xNC358)S5,NULL,NULL,07A4566,3,246,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0247,08B0247,08BB,(B73xNC358)S5,NULL,NULL,06A5238,3,247,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0248,08B0248,08BB,(B73xNC358)S5,NULL,NULL,07A1067,3,248,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0249,08B0249,08BB,(B73xNC358)S5,NULL,NULL,07A3392,3,249,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0250,08B0250,08BB,(B73xNC358)S5,NULL,NULL,07A0824,3,250,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0251,08B0251,08BB,(B73xNC358)S5,NULL,NULL,07A0176,3,251,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0252,08B0252,08BB,(B73xNC358)S5,NULL,NULL,07A0674,3,252,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0253,08B0253,08BB,(B73xNC358)S5,NULL,NULL,07A3200,3,253,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0254,08B0254,08BB,(B73xNC358)S5,NULL,NULL,07A3114,3,254,4,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0255,08B0255,08BB,(B73xNC358)S5,NULL,NULL,07A5521,3,255,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0256,08B0256,08BB,(B73xNC358)S5,NULL,NULL,07A1163,3,256,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0257,08B0257,08BB,(B73xNC358)S5,NULL,NULL,06A5306,3,257,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0258,08B0258,08BB,(B73xNC358)S5,NULL,NULL,07A3668,3,258,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0259,08B0259,08BB,(B73xNC358)S5,NULL,NULL,07A1813,3,259,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0260,08B0260,08BB,(B73xNC358)S5,NULL,NULL,07A0985,3,260,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0261,08B0261,08BB,(B73xNC358)S5,NULL,NULL,07A3349,3,261,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0262,08B0262,08BB,B73,NULL,NULL,JK06-D1 bulk,3,262,5,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0263,08B0263,08BB,(B73xNC358)S5,NULL,NULL,07A1205,3,263,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0264,08B0264,08BB,(B73xNC358)S5,NULL,NULL,07A4325,3,264,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0265,08B0265,08BB,(B73xNC358)S5,NULL,NULL,07A1691,3,265,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0266,08B0266,08BB,NC358,NULL,NULL,07K1667,3,266,5,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0267,08B0267,08BB,(B73xNC358)S5,NULL,NULL,07A2326,3,267,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0268,08B0268,08BB,(B73xNC358)S5,NULL,NULL,07A1097,3,268,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0269,08B0269,08BB,(B73xNC358)S5,NULL,NULL,07A5574,3,269,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0270,08B0270,08BB,(B73xNC358)S5,NULL,NULL,07A3492,3,270,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0271,08B0271,08BB,(B73xNC358)S5,NULL,NULL,07A1296,3,271,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0272,08B0272,08BB,(B73xNC358)S5,NULL,NULL,07A3309,3,272,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0273,08B0273,08BB,(B73xNC358)S5,NULL,NULL,07A4669,3,273,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0274,08B0274,08BB,(B73xNC358)S5,NULL,NULL,07A1959,3,274,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0275,08B0275,08BB,(B73xNC358)S5,NULL,NULL,07A3538,3,275,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0276,08B0276,08BB,(B73xNC358)S5,NULL,NULL,07A3225,3,276,5,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0277,08B0277,08BB,(B73xNC358)S5,NULL,NULL,07A5023,3,277,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0278,08B0278,08BB,(B73xNC358)S5,NULL,NULL,06A5333,3,278,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0279,08B0279,08BB,NC358,NULL,NULL,07K1667,3,279,6,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0280,08B0280,08BB,(B73xNC358)S5,NULL,NULL,07A1302,3,280,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0281,08B0281,08BB,(B73xNC358)S5,NULL,NULL,07A1210,3,281,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0282,08B0282,08BB,(B73xNC358)S5,NULL,NULL,07A2896,3,282,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0283,08B0283,08BB,(B73xNC358)S5,NULL,NULL,07A0934,3,283,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0284,08B0284,08BB,(B73xNC358)S5,NULL,NULL,07A3294,3,284,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0285,08B0285,08BB,(B73xNC358)S5,NULL,NULL,07A2285,3,285,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0286,08B0286,08BB,(B73xNC358)S5,NULL,NULL,07A0050,3,286,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0287,08B0287,08BB,(B73xNC358)S5,NULL,NULL,06A5337,3,287,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0288,08B0288,08BB,(B73xNC358)S5,NULL,NULL,07A0039,3,288,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0289,08B0289,08BB,(B73xNC358)S5,NULL,NULL,07A3388,3,289,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0290,08B0290,08BB,(B73xNC358)S5,NULL,NULL,07A0034,3,290,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0291,08B0291,08BB,(B73xNC358)S5,NULL,NULL,07A5033,3,291,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0292,08B0292,08BB,(B73xNC358)S5,NULL,NULL,07A1043,3,292,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0293,08B0293,08BB,(B73xNC358)S5,NULL,NULL,07A0364,3,293,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0294,08B0294,08BB,(B73xNC358)S5,NULL,NULL,06A5223,3,294,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0295,08B0295,08BB,(B73xNC358)S5,NULL,NULL,07A1695,3,295,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0296,08B0296,08BB,(B73xNC358)S5,NULL,NULL,07A4149,3,296,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0297,08B0297,08BB,(B73xNC358)S5,NULL,NULL,07A3442,3,297,6,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0298,08B0298,08BB,B73,NULL,NULL,JK06-D1 bulk,3,298,6,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0299,08B0299,08BB,(B73xNC358)S5,NULL,NULL,07A2541,3,299,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0300,08B0300,08BB,(B73xNC358)S5,NULL,NULL,07A1101,3,300,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0301,08B0301,08BB,B73,NULL,NULL,JK06-D1 bulk,4,301,7,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0302,08B0302,08BB,(B73xNC358)S5,NULL,NULL,07A4470,4,302,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0303,08B0303,08BB,(B73xNC358)S5,NULL,NULL,07A1236,4,303,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0304,08B0304,08BB,(B73xNC358)S5,NULL,NULL,07A3467,4,304,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0305,08B0305,08BB,(B73xNC358)S5,NULL,NULL,07A1184,4,305,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0306,08B0306,08BB,NC358,NULL,NULL,07K1667,4,306,7,NULL,16,21,NULL,Check,NAM GLS trial 2008  NC358 pop,31
08BB0307,08B0307,08BB,(B73xNC358)S5,NULL,NULL,07A4700,4,307,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0308,08B0308,08BB,(B73xNC358)S5,NULL,NULL,07A2996,4,308,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0309,08B0309,08BB,(B73xNC358)S5,NULL,NULL,07A1462,4,309,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0310,08B0310,08BB,(B73xNC358)S5,NULL,NULL,06A5158,4,310,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0311,08B0311,08BB,(B73xNC358)S5,NULL,NULL,07A4574,4,311,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0312,08B0312,08BB,(B73xNC358)S5,NULL,NULL,07A3216,4,312,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0313,08B0313,08BB,(B73xNC358)S5,NULL,NULL,07A0957,4,313,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0314,08B0314,08BB,(B73xNC358)S5,NULL,NULL,07A0727,4,314,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0315,08B0315,08BB,(B73xNC358)S5,NULL,NULL,07A4636,4,315,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0316,08B0316,08BB,(B73xNC358)S5,NULL,NULL,07A1033,4,316,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0317,08B0317,08BB,(B73xNC358)S5,NULL,NULL,07A3583,4,317,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0318,08B0318,08BB,(B73xNC358)S5,NULL,NULL,07A3535,4,318,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0319,08B0319,08BB,(B73xNC358)S5,NULL,NULL,07A2993,4,319,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0320,08B0320,08BB,(B73xNC358)S5,NULL,NULL,07A3016,4,320,7,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0321,08B0321,08BB,(B73xNC358)S5,NULL,NULL,07A5737,4,321,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0322,08B0322,08BB,(B73xNC358)S5,NULL,NULL,07A4631,4,322,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0323,08B0323,08BB,(B73xNC358)S5,NULL,NULL,07A0994,4,323,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0324,08B0324,08BB,(B73xNC358)S5,NULL,NULL,07A3586,4,324,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0325,08B0325,08BB,(B73xNC358)S5,NULL,NULL,07A2739,4,325,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0326,08B0326,08BB,(B73xNC358)S5,NULL,NULL,07A4884,4,326,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0327,08B0327,08BB,(B73xNC358)S5,NULL,NULL,07A4890,4,327,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0328,08B0328,08BB,B73,NULL,NULL,JK06-D1 bulk,4,328,8,NULL,16,21,NULL,CheckB,NAM GLS trial 2008  NC358 pop,31
08BB0329,08B0329,08BB,(B73xNC358)S5,NULL,NULL,07A1385,4,329,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0330,08B0330,08BB,(B73xNC358)S5,NULL,NULL,07A2248,4,330,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0331,08B0331,08BB,(B73xNC358)S5,NULL,NULL,07A3675,4,331,8,NULL,16,21,NULL,Trial,NAM GLS trial 2008  NC358 pop,31
08BB0332,08B0332,08BB,PURPLE,NULL,NULL,05C010351A,4,332,9,NULL,16,21,NULL,Marker,NAM GLS trial 2008  NC358 pop,31
08BB0333,08B0333,08BB,(B73xM37W)S5,NULL,NULL,07A3558,4,333,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0334,08B0334,08BB,(B73xM37W)S5,NULL,NULL,07A0885,4,334,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0335,08B0335,08BB,(B73xM37W)S5,NULL,NULL,07A5096,4,335,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0336,08B0336,08BB,(B73xM37W)S5,NULL,NULL,07A2166,4,336,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0337,08B0337,08BB,(B73xM37W)S5,NULL,NULL,07A1014,4,337,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0338,08B0338,08BB,(B73xM37W)S5,NULL,NULL,07A2175,4,338,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0339,08B0339,08BB,(B73xM37W)S5,NULL,NULL,07A1356,4,339,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
08BB0340,08B0340,08BB,(B73xM37W)S5,NULL,NULL,07A2077,4,340,1,NULL,16,16,NULL,Trial,NAM GLS trial 2008  M37W pop,31
