10JH0089_003s,10JH0089_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0089_004s,10JH0089_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0089_005s,10JH0089_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0089_006s,10JH0089_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0089_007s,10JH0089_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
10JH0089_008s,10JH0089_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
10JH0089_009s,10JH0089_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0089_010s,10JH0089_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0090_001s,10JH0090_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_002s,10JH0090_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_003s,10JH0090_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_004s,10JH0090_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_005s,10JH0090_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_006s,10JH0090_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_007s,10JH0090_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0090_008s,10JH0090_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML62,NULL,31,NULL,NULL,NULL,NULL
10JH0090_009s,10JH0090_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML62,NULL,31,NULL,NULL,NULL,NULL
10JH0090_010s,10JH0090_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML322,NULL,31,NULL,NULL,NULL,NULL
10JH0091_001s,10JH0091_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_002s,10JH0091_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_003s,10JH0091_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_004s,10JH0091_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_005s,10JH0091_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_006s,10JH0091_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_007s,10JH0091_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0091_008s,10JH0091_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML322,NULL,31,NULL,NULL,NULL,NULL
10JH0091_009s,10JH0091_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Mo18W,NULL,31,NULL,NULL,NULL,NULL
10JH0091_010s,10JH0091_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Mo18W,NULL,31,NULL,NULL,NULL,NULL
10JH0092_001s,10JH0092_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0092_002s,10JH0092_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0092_003s,10JH0092_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0092_004s,10JH0092_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0092_005s,10JH0092_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0092_006s,10JH0092_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0092_007s,10JH0092_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M162W,NULL,31,NULL,NULL,NULL,NULL
10JH0092_008s,10JH0092_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M162W,NULL,31,NULL,NULL,NULL,NULL
10JH0092_009s,10JH0092_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML103,NULL,31,NULL,NULL,NULL,NULL
10JH0092_010s,10JH0092_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML103,NULL,31,NULL,NULL,NULL,NULL
10JH0093_001s,10JH0093_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0093_002s,10JH0093_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0093_003s,10JH0093_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0093_004s,10JH0093_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0093_005s,10JH0093_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0093_006s,10JH0093_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0093_007s,10JH0093_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0093_008s,10JH0093_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Hp301,NULL,31,NULL,NULL,NULL,NULL
10JH0093_009s,10JH0093_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Hp301,NULL,31,NULL,NULL,NULL,NULL
10JH0093_010s,10JH0093_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ky21,NULL,31,NULL,NULL,NULL,NULL
10JH0094_001s,10JH0094_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0094_002s,10JH0094_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0094_003s,10JH0094_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0094_004s,10JH0094_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0094_005s,10JH0094_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ky21,NULL,31,NULL,NULL,NULL,NULL
10JH0094_006s,10JH0094_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML228,NULL,31,NULL,NULL,NULL,NULL
10JH0094_007s,10JH0094_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML228,NULL,31,NULL,NULL,NULL,NULL
10JH0094_008s,10JH0094_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Oh43,NULL,31,NULL,NULL,NULL,NULL
10JH0094_009s,10JH0094_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Oh43,NULL,31,NULL,NULL,NULL,NULL
10JH0094_010s,10JH0094_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML103,NULL,31,NULL,NULL,NULL,NULL
10JH0095_001s,10JH0095_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_002s,10JH0095_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_003s,10JH0095_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_004s,10JH0095_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_005s,10JH0095_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_006s,10JH0095_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_007s,10JH0095_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_008s,10JH0095_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0095_009s,10JH0095_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML103,NULL,31,NULL,NULL,NULL,NULL
10JH0095_010s,10JH0095_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0096_001s,10JH0096_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0096_002s,10JH0096_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0096_003s,10JH0096_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0096_004s,10JH0096_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0096_005s,10JH0096_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML333,NULL,31,NULL,NULL,NULL,NULL
10JH0096_006s,10JH0096_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML333,NULL,31,NULL,NULL,NULL,NULL
10JH0096_007s,10JH0096_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,B97,NULL,31,NULL,NULL,NULL,NULL
10JH0096_008s,10JH0096_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,B97,NULL,31,NULL,NULL,NULL,NULL
10JH0096_009s,10JH0096_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Tzi8,NULL,31,NULL,NULL,NULL,NULL
10JH0096_010s,10JH0096_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Tzi8,NULL,31,NULL,NULL,NULL,NULL
10JH0097_001s,10JH0097_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_002s,10JH0097_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_003s,10JH0097_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_004s,10JH0097_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_005s,10JH0097_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_006s,10JH0097_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_007s,10JH0097_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_008s,10JH0097_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0097_009s,10JH0097_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML228,NULL,31,NULL,NULL,NULL,NULL
10JH0097_010s,10JH0097_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML228,NULL,31,NULL,NULL,NULL,NULL
10JH0098_001s,10JH0098_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0098_002s,10JH0098_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0098_003s,10JH0098_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0098_004s,10JH0098_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0098_005s,10JH0098_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0098_006s,10JH0098_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0098_007s,10JH0098_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0098_008s,10JH0098_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0098_009s,10JH0098_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0098_010s,10JH0098_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0099_001s,10JH0099_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0099_002s,10JH0099_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0099_003s,10JH0099_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0099_004s,10JH0099_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0099_005s,10JH0099_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0099_006s,10JH0099_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ki11,NULL,31,NULL,NULL,NULL,NULL
10JH0099_007s,10JH0099_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ki11,NULL,31,NULL,NULL,NULL,NULL
10JH0099_008s,10JH0099_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML69,NULL,31,NULL,NULL,NULL,NULL
10JH0099_009s,10JH0099_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML69,NULL,31,NULL,NULL,NULL,NULL
10JH0099_010s,10JH0099_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Oh43,NULL,31,NULL,NULL,NULL,NULL
10JH0100_001s,10JH0100_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_002s,10JH0100_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_003s,10JH0100_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_004s,10JH0100_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_005s,10JH0100_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_006s,10JH0100_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_007s,10JH0100_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_008s,10JH0100_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_009s,10JH0100_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xTzi8)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0100_010s,10JH0100_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Oh43,NULL,31,NULL,NULL,NULL,NULL
10JH0101_001b,10JH0101_001,10JH0101,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0101_001s,10JH0101_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M162W,NULL,31,NULL,NULL,NULL,NULL
10JH0102_001b,10JH0102_001,10JH0102,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0102_001s,10JH0102_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,M162W,NULL,31,NULL,NULL,NULL,NULL
10JH0103_001b,10JH0103_001,10JH0103,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0103_001s,10JH0103_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0104_001b,10JH0104_001,10JH0104,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0104_001s,10JH0104_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0105_001b,10JH0105_001,10JH0105,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0105_001s,10JH0105_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ki11,NULL,31,NULL,NULL,NULL,NULL
10JH0106_001b,10JH0106_001,10JH0106,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0106_001s,10JH0106_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ki11,NULL,31,NULL,NULL,NULL,NULL
10JH0107_001b,10JH0107_001,10JH0107,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0107_001s,10JH0107_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0108_001s,10JH0108_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0109_001b,10JH0109_001,10JH0109,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0109_001s,10JH0109_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MS71,NULL,31,NULL,NULL,NULL,NULL
10JH0110_001b,10JH0110_001,10JH0110,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0110_001s,10JH0110_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MS71,NULL,31,NULL,NULL,NULL,NULL
10JH0111_001s,10JH0111_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ky21,NULL,31,NULL,NULL,NULL,NULL
10JH0112_001s,10JH0112_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Ky21,NULL,31,NULL,NULL,NULL,NULL
10JH0113_001b,10JH0113_001,10JH0113,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0113_001s,10JH0113_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML322,NULL,31,NULL,NULL,NULL,NULL
10JH0114_001b,10JH0114_001,10JH0114,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0114_001s,10JH0114_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML322,NULL,31,NULL,NULL,NULL,NULL
10JH0115_001b,10JH0115_001,10JH0115,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0115_001s,10JH0115_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0116_001b,10JH0116_001,10JH0116,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0116_001s,10JH0116_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0117_001b,10JH0117_001,10JH0117,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0117_001s,10JH0117_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML277,NULL,31,NULL,NULL,NULL,NULL
10JH0118_001s,10JH0118_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML277,NULL,31,NULL,NULL,NULL,NULL
10JH0119_001b,10JH0119_001,10JH0119,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0119_001s,10JH0119_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0120_001b,10JH0120_001,10JH0120,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0120_001s,10JH0120_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,P39,NULL,31,NULL,NULL,NULL,NULL
10JH0121_001s,10JH0121_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML69,NULL,31,NULL,NULL,NULL,NULL
10JH0122_001b,10JH0122_001,10JH0122,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
10JH0122_001s,10JH0122_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML69,NULL,31,NULL,NULL,NULL,NULL
10JH0123_001b,10JH0123_001,10JH0123,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0123_001s,10JH0123_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML103,NULL,31,NULL,NULL,NULL,NULL
10JH0124_001b,10JH0124_001,10JH0124,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0124_001s,10JH0124_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CML103,NULL,31,NULL,NULL,NULL,NULL
10JH0125_001b,10JH0125_001,10JH0125,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0125_001s,10JH0125_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Hp301,NULL,31,NULL,NULL,NULL,NULL
10JH0126_001b,10JH0126_001,10JH0126,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xCML333)S5,NULL,31,NULL,NULL,NULL,NULL
10JH0126_001s,10JH0126_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Hp301,NULL,31,NULL,NULL,NULL,NULL
10JH0127_001b,10JH0127_001,10JH0127,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0127_001s,10JH0127_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
