10BB1958,10B1958,10BB,(B73؈p301)S5,NULL,NULL,07A3607,44,158,6,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1959,10B1959,10BB,(B73؈p301)S5,NULL,NULL,07A3352,44,159,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1960,10B1960,10BB,(B73؈p301)S5,NULL,NULL,06A4431,44,160,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1961,10B1961,10BB,(B73؈p301)S5,NULL,NULL,07A2516,44,161,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1962,10B1962,10BB,(B73؈p301)S5,NULL,NULL,07A0164,44,162,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1963,10B1963,10BB,(B73؈p301)S5,NULL,NULL,07A3590,44,163,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1964,10B1964,10BB,(B73؈p301)S5,NULL,NULL,07A0395,44,164,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1965,10B1965,10BB,(B73؈p301)S5,NULL,NULL,06A4473,44,165,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1966,10B1966,10BB,(B73؈p301)S5,NULL,NULL,07A2340,44,166,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1967,10B1967,10BB,(B73؈p301)S5,NULL,NULL,07A0108,44,167,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1968,10B1968,10BB,(B73؈p301)S5,NULL,NULL,07A4499,44,168,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1969,10B1969,10BB,(B73؈p301)S5,NULL,NULL,07A3038,44,169,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1970,10B1970,10BB,(B73؈p301)S5,NULL,NULL,07A2818,44,170,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1971,10B1971,10BB,(B73؈p301)S5,NULL,NULL,07A2669,44,171,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1972,10B1972,10BB,(B73؈p301)S5,NULL,NULL,07A0189,44,172,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1973,10B1973,10BB,(B73؈p301)S5,NULL,NULL,07A1765,44,173,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1974,10B1974,10BB,(B73؈p301)S5,NULL,NULL,07A4886,44,174,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1975,10B1975,10BB,(B73؈p301)S5,NULL,NULL,07A0410,44,175,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1976,10B1976,10BB,B73,NULL,08PN0309_000,NULL,44,176,7,NULL,16,Hp301,7/15/2010,CheckB,NULL,31
10BB1977,10B1977,10BB,(B73؈p301)S5,NULL,NULL,07A1112,44,177,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1978,10B1978,10BB,(B73؈p301)S5,NULL,NULL,07A4544,44,178,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1979,10B1979,10BB,(B73؈p301)S5,NULL,NULL,06A4341,44,179,7,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1980,10B1980,10BB,Hp301,NULL,08PN0031_000,NULL,44,180,7,NULL,16,Hp301,7/15/2010,Check,NULL,31
10BB1981,10B1981,10BB,(B73؈p301)S5,NULL,NULL,07A2658,44,181,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1982,10B1982,10BB,(B73؈p301)S5,NULL,NULL,07A2873,44,182,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1983,10B1983,10BB,(B73؈p301)S5,NULL,NULL,07A2422,44,183,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1984,10B1984,10BB,(B73؈p301)S5,NULL,NULL,07A2981,44,184,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1985,10B1985,10BB,B73,NULL,08PN0309_000,NULL,44,185,8,NULL,16,Hp301,7/15/2010,CheckB,NULL,31
10BB1986,10B1986,10BB,(B73؈p301)S5,NULL,NULL,07A3278,44,186,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1987,10B1987,10BB,(B73؈p301)S5,NULL,NULL,07A0125,44,187,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1988,10B1988,10BB,(B73؈p301)S5,NULL,NULL,07A2906,44,188,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1989,10B1989,10BB,(B73؈p301)S5,NULL,NULL,07A1062,44,189,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1990,10B1990,10BB,(B73؈p301)S5,NULL,NULL,07A2482,44,190,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1991,10B1991,10BB,(B73؈p301)S5,NULL,NULL,07A1904,44,191,8,NULL,16,Hp301,7/15/2010,Trial,NULL,31
10BB1992,10B1992,10BB,PURPLE,NULL,NULL,NULL,44,192,9,NULL,16,Hp301,7/15/2010,Marker,NULL,31
10BB1993,10B1993,10BB,(B73؂97)S5,NULL,NULL,07A2867,44,193,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB1994,10B1994,10BB,(B73؂97)S5,NULL,NULL,07A0327,44,194,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB1995,10B1995,10BB,(B73؂97)S5,NULL,NULL,07A2613,44,195,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB1996,10B1996,10BB,(B73؂97)S5,NULL,NULL,07A2247,44,196,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB1997,10B1997,10BB,(B73؂97)S5,NULL,NULL,07A0280,44,197,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB1998,10B1998,10BB,(B73؂97)S5,NULL,NULL,07A0868,44,198,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB1999,10B1999,10BB,(B73؂97)S5,NULL,NULL,07A2895,44,199,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB2000,10B2000,10BB,(B73؂97)S5,NULL,NULL,07A2415,44,200,1,NULL,16,B97,7/15/2010,Trial,NULL,31
10BB2001,10B2001,10BB,B73,NULL,08PN0309_000,NULL,11,1,1,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2002,10B2002,10BB,(B73؂97)S5,NULL,NULL,07A1009,11,2,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2003,10B2003,10BB,(B73؂97)S5,NULL,NULL,07A2886,11,3,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2004,10B2004,10BB,(B73؂97)S5,NULL,NULL,07A2905,11,4,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2005,10B2005,10BB,(B73؂97)S5,NULL,NULL,07A1285,11,5,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2006,10B2006,10BB,(B73؂97)S5,NULL,NULL,07A2454,11,6,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2007,10B2007,10BB,(B73؂97)S5,NULL,NULL,07A0124,11,7,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2008,10B2008,10BB,(B73؂97)S5,NULL,NULL,07A0660,11,8,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2009,10B2009,10BB,(B73؂97)S5,NULL,NULL,07A2341,11,9,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2010,10B2010,10BB,(B73؂97)S5,NULL,NULL,07A3620,11,10,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2011,10B2011,10BB,B97,NULL,08PN0004_000,NULL,11,11,1,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2012,10B2012,10BB,(B73؂97)S5,NULL,NULL,07A2732,11,12,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2013,10B2013,10BB,(B73؂97)S5,NULL,NULL,07A2449,11,13,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2014,10B2014,10BB,(B73؂97)S5,NULL,NULL,07A2830,11,14,1,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2015,10B2015,10BB,(B73؂97)S5,NULL,NULL,07A4850,11,15,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2016,10B2016,10BB,(B73؂97)S5,NULL,NULL,07A3426,11,16,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2017,10B2017,10BB,(B73؂97)S5,NULL,NULL,07A2542,11,17,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2018,10B2018,10BB,(B73؂97)S5,NULL,NULL,07A2871,11,18,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2019,10B2019,10BB,B73,NULL,08PN0309_000,NULL,11,19,2,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2020,10B2020,10BB,(B73؂97)S5,NULL,NULL,07A0071,11,20,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2021,10B2021,10BB,(B73؂97)S5,NULL,NULL,07A2368,11,21,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2022,10B2022,10BB,(B73؂97)S5,NULL,NULL,07A0890,11,22,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2023,10B2023,10BB,(B73؂97)S5,NULL,NULL,07A1301,11,23,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2024,10B2024,10BB,B97,NULL,08PN0004_000,NULL,11,24,2,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2025,10B2025,10BB,(B73؂97)S5,NULL,NULL,07A0091,11,25,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2026,10B2026,10BB,(B73؂97)S5,NULL,NULL,07A1204,11,26,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2027,10B2027,10BB,(B73؂97)S5,NULL,NULL,07A2346,11,27,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2028,10B2028,10BB,(B73؂97)S5,NULL,NULL,07A1800,11,28,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2029,10B2029,10BB,(B73؂97)S5,NULL,NULL,07A3263,11,29,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2030,10B2030,10BB,(B73؂97)S5,NULL,NULL,07A2773,11,30,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2031,10B2031,10BB,(B73؂97)S5,NULL,NULL,07A0078,11,31,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2032,10B2032,10BB,(B73؂97)S5,NULL,NULL,07A2955,11,32,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2033,10B2033,10BB,(B73؂97)S5,NULL,NULL,07A2671,11,33,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2034,10B2034,10BB,(B73؂97)S5,NULL,NULL,07A2348,11,34,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2035,10B2035,10BB,(B73؂97)S5,NULL,NULL,07A2308,11,35,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2036,10B2036,10BB,(B73؂97)S5,NULL,NULL,07A2842,11,36,2,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2037,10B2037,10BB,(B73؂97)S5,NULL,NULL,07A2834,11,37,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2038,10B2038,10BB,B73,NULL,08PN0309_000,NULL,11,38,3,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2039,10B2039,10BB,(B73؂97)S5,NULL,NULL,07A0019,11,39,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2040,10B2040,10BB,(B73؂97)S5,NULL,NULL,07A2316,11,40,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2041,10B2041,10BB,B97,NULL,08PN0004_000,NULL,11,41,3,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2042,10B2042,10BB,(B73؂97)S5,NULL,NULL,07A1264,11,42,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2043,10B2043,10BB,(B73؂97)S5,NULL,NULL,07A3551,11,43,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2044,10B2044,10BB,(B73؂97)S5,NULL,NULL,07A2934,11,44,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2045,10B2045,10BB,(B73؂97)S5,NULL,NULL,07A3676,11,45,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2046,10B2046,10BB,(B73؂97)S5,NULL,NULL,07A0988,11,46,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2047,10B2047,10BB,(B73؂97)S5,NULL,NULL,07A0544,11,47,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2048,10B2048,10BB,(B73؂97)S5,NULL,NULL,07A0445,11,48,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2049,10B2049,10BB,(B73؂97)S5,NULL,NULL,07A0167,11,49,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2050,10B2050,10BB,(B73؂97)S5,NULL,NULL,07A0416,11,50,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2051,10B2051,10BB,(B73؂97)S5,NULL,NULL,07A0302,11,51,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2052,10B2052,10BB,(B73؂97)S5,NULL,NULL,07A0520,11,52,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2053,10B2053,10BB,(B73؂97)S5,NULL,NULL,07A0450,11,53,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2054,10B2054,10BB,(B73؂97)S5,NULL,NULL,07A2424,11,54,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2055,10B2055,10BB,(B73؂97)S5,NULL,NULL,07A3644,11,55,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2056,10B2056,10BB,(B73؂97)S5,NULL,NULL,07A3617,11,56,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2057,10B2057,10BB,(B73؂97)S5,NULL,NULL,07A2767,11,57,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2058,10B2058,10BB,(B73؂97)S5,NULL,NULL,07A5615,11,58,3,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2059,10B2059,10BB,(B73؂97)S5,NULL,NULL,07A2715,11,59,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2060,10B2060,10BB,(B73؂97)S5,NULL,NULL,07A2526,11,60,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2061,10B2061,10BB,(B73؂97)S5,NULL,NULL,07A1414,11,61,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2062,10B2062,10BB,(B73؂97)S5,NULL,NULL,07A2730,11,62,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2063,10B2063,10BB,(B73؂97)S5,NULL,NULL,07A2624,11,63,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2064,10B2064,10BB,(B73؂97)S5,NULL,NULL,07A1470,11,64,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2065,10B2065,10BB,(B73؂97)S5,NULL,NULL,07A3139,11,65,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2066,10B2066,10BB,(B73؂97)S5,NULL,NULL,07A2184,11,66,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2067,10B2067,10BB,(B73؂97)S5,NULL,NULL,07A1221,11,67,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2068,10B2068,10BB,(B73؂97)S5,NULL,NULL,07A2035,11,68,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2069,10B2069,10BB,(B73؂97)S5,NULL,NULL,07A0563,11,69,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2070,10B2070,10BB,B97,NULL,08PN0004_000,NULL,11,70,4,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2071,10B2071,10BB,(B73؂97)S5,NULL,NULL,07A0452,11,71,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2072,10B2072,10BB,(B73؂97)S5,NULL,NULL,07A1245,11,72,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2073,10B2073,10BB,B73,NULL,08PN0309_000,NULL,11,73,4,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2074,10B2074,10BB,(B73؂97)S5,NULL,NULL,07A0548,11,74,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2075,10B2075,10BB,(B73؂97)S5,NULL,NULL,07A2423,11,75,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2076,10B2076,10BB,(B73؂97)S5,NULL,NULL,07A0081,11,76,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2077,10B2077,10BB,(B73؂97)S5,NULL,NULL,07A0789,11,77,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2078,10B2078,10BB,(B73؂97)S5,NULL,NULL,07A0831,11,78,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2079,10B2079,10BB,(B73؂97)S5,NULL,NULL,07A3356,11,79,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2080,10B2080,10BB,(B73؂97)S5,NULL,NULL,07A0245,11,80,4,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2081,10B2081,10BB,(B73؂97)S5,NULL,NULL,07A3078,12,1,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2082,10B2082,10BB,(B73؂97)S5,NULL,NULL,07A3615,12,2,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2083,10B2083,10BB,(B73؂97)S5,NULL,NULL,07A0024,12,3,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2084,10B2084,10BB,(B73؂97)S5,NULL,NULL,07A3576,12,4,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2085,10B2085,10BB,(B73؂97)S5,NULL,NULL,07A3093,12,5,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2086,10B2086,10BB,(B73؂97)S5,NULL,NULL,07A0123,12,6,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2087,10B2087,10BB,(B73؂97)S5,NULL,NULL,07A3632,12,7,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2088,10B2088,10BB,B97,NULL,08PN0004_000,NULL,12,8,5,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2089,10B2089,10BB,(B73؂97)S5,NULL,NULL,07A2347,12,9,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2090,10B2090,10BB,(B73؂97)S5,NULL,NULL,07A2606,12,10,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2091,10B2091,10BB,(B73؂97)S5,NULL,NULL,07A2705,12,11,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2092,10B2092,10BB,(B73؂97)S5,NULL,NULL,07A3652,12,12,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2093,10B2093,10BB,B73,NULL,08PN0309_000,NULL,12,13,5,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2094,10B2094,10BB,(B73؂97)S5,NULL,NULL,07A0940,12,14,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2095,10B2095,10BB,(B73؂97)S5,NULL,NULL,07A0356,12,15,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2096,10B2096,10BB,(B73؂97)S5,NULL,NULL,07A2493,12,16,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2097,10B2097,10BB,(B73؂97)S5,NULL,NULL,07A3065,12,17,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2098,10B2098,10BB,(B73؂97)S5,NULL,NULL,07A0320,12,18,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2099,10B2099,10BB,(B73؂97)S5,NULL,NULL,07A2790,12,19,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2100,10B2100,10BB,(B73؂97)S5,NULL,NULL,07A1191,12,20,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2101,10B2101,10BB,(B73؂97)S5,NULL,NULL,07A2899,12,21,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2102,10B2102,10BB,(B73؂97)S5,NULL,NULL,07A0192,12,22,5,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2103,10B2103,10BB,(B73؂97)S5,NULL,NULL,07A1429,12,23,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2104,10B2104,10BB,(B73؂97)S5,NULL,NULL,07A0996,12,24,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2105,10B2105,10BB,(B73؂97)S5,NULL,NULL,07A3458,12,25,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2106,10B2106,10BB,(B73؂97)S5,NULL,NULL,07A2614,12,26,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2107,10B2107,10BB,B73,NULL,08PN0309_000,NULL,12,27,6,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2108,10B2108,10BB,(B73؂97)S5,NULL,NULL,07A1061,12,28,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2109,10B2109,10BB,(B73؂97)S5,NULL,NULL,07A3099,12,29,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2110,10B2110,10BB,(B73؂97)S5,NULL,NULL,07A0598,12,30,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2111,10B2111,10BB,(B73؂97)S5,NULL,NULL,07A3172,12,31,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2112,10B2112,10BB,(B73؂97)S5,NULL,NULL,07A0305,12,32,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2113,10B2113,10BB,(B73؂97)S5,NULL,NULL,07A3491,12,33,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2114,10B2114,10BB,(B73؂97)S5,NULL,NULL,07A3499,12,34,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2115,10B2115,10BB,B97,NULL,08PN0004_000,NULL,12,35,6,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2116,10B2116,10BB,(B73؂97)S5,NULL,NULL,07A0054,12,36,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2117,10B2117,10BB,(B73؂97)S5,NULL,NULL,07A3555,12,37,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2118,10B2118,10BB,(B73؂97)S5,NULL,NULL,07A2693,12,38,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2119,10B2119,10BB,(B73؂97)S5,NULL,NULL,07A2445,12,39,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2120,10B2120,10BB,(B73؂97)S5,NULL,NULL,07A1640,12,40,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2121,10B2121,10BB,(B73؂97)S5,NULL,NULL,07A3284,12,41,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2122,10B2122,10BB,(B73؂97)S5,NULL,NULL,07A2828,12,42,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2123,10B2123,10BB,(B73؂97)S5,NULL,NULL,07A3023,12,43,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2124,10B2124,10BB,(B73؂97)S5,NULL,NULL,07A0372,12,44,6,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2125,10B2125,10BB,(B73؂97)S5,NULL,NULL,07A1288,12,45,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2126,10B2126,10BB,(B73؂97)S5,NULL,NULL,07A0104,12,46,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2127,10B2127,10BB,(B73؂97)S5,NULL,NULL,07A0162,12,47,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2128,10B2128,10BB,(B73؂97)S5,NULL,NULL,07A0527,12,48,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2129,10B2129,10BB,(B73؂97)S5,NULL,NULL,07A3530,12,49,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2130,10B2130,10BB,(B73؂97)S5,NULL,NULL,07A2418,12,50,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2131,10B2131,10BB,(B73؂97)S5,NULL,NULL,07A2652,12,51,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2132,10B2132,10BB,(B73؂97)S5,NULL,NULL,07A2703,12,52,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2133,10B2133,10BB,(B73؂97)S5,NULL,NULL,07A0523,12,53,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2134,10B2134,10BB,B73,NULL,08PN0309_000,NULL,12,54,7,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2135,10B2135,10BB,(B73؂97)S5,NULL,NULL,07A1348,12,55,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2136,10B2136,10BB,(B73؂97)S5,NULL,NULL,07A3611,12,56,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2137,10B2137,10BB,(B73؂97)S5,NULL,NULL,07A5092,12,57,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2138,10B2138,10BB,(B73؂97)S5,NULL,NULL,07A3183,12,58,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2139,10B2139,10BB,(B73؂97)S5,NULL,NULL,07A0268,12,59,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2140,10B2140,10BB,(B73؂97)S5,NULL,NULL,07A3207,12,60,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2141,10B2141,10BB,(B73؂97)S5,NULL,NULL,07A0341,12,61,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2142,10B2142,10BB,(B73؂97)S5,NULL,NULL,07A2339,12,62,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2143,10B2143,10BB,(B73؂97)S5,NULL,NULL,07A3116,12,63,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2144,10B2144,10BB,(B73؂97)S5,NULL,NULL,07A1762,12,64,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2145,10B2145,10BB,B97,NULL,08PN0004_000,NULL,12,65,7,NULL,16,B97,7/16/2010,Check,NULL,31
10BB2146,10B2146,10BB,(B73؂97)S5,NULL,NULL,07A2320,12,66,7,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2147,10B2147,10BB,(B73؂97)S5,NULL,NULL,07A0040,12,67,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2148,10B2148,10BB,(B73؂97)S5,NULL,NULL,07A2639,12,68,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2149,10B2149,10BB,(B73؂97)S5,NULL,NULL,07A2677,12,69,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2150,10B2150,10BB,(B73؂97)S5,NULL,NULL,07A0904,12,70,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2151,10B2151,10BB,(B73؂97)S5,NULL,NULL,07A0582,12,71,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2152,10B2152,10BB,(B73؂97)S5,NULL,NULL,07A0918,12,72,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2153,10B2153,10BB,(B73؂97)S5,NULL,NULL,07A2910,12,73,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2154,10B2154,10BB,B73,NULL,08PN0309_000,NULL,12,74,8,NULL,16,B97,7/16/2010,CheckB,NULL,31
10BB2155,10B2155,10BB,(B73؂97)S5,NULL,NULL,07A0089,12,75,8,NULL,16,B97,7/16/2010,Trial,NULL,31
10BB2156,10B2156,10BB,(B73؂97)S5,NULL,NULL,06A3202,12,76,8,NULL,16,B97,7/16/2010,Trial,NULL,31
